Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/20/071/8,020071,Accuracy of fix and rate of atmospherics,8,Between 50 and 200 km,Rate so rapid number cannot be counted,,,,Operational
bufr4/0/20/071/9,020071,Accuracy of fix and rate of atmospherics,9,More than 200 km,Rate so rapid number cannot be counted,,,,Operational
bufr4/0/20/071/10-14,020071,Accuracy of fix and rate of atmospherics,10-14,Reserved,,,,,Operational
bufr4/0/20/071/15,020071,Accuracy of fix and rate of atmospherics,15,Missing value,,,,,Operational
bufr4/0/20/079/0,020079,Snow or ice crystals indicator,0,No snow or ice,,,,,Operational
bufr4/0/20/079/1,020079,Snow or ice crystals indicator,1,Snow present,,,,,Operational
bufr4/0/20/079/2,020079,Snow or ice crystals indicator,2,Reserved,,,,,Operational
bufr4/0/20/079/3,020079,Snow or ice crystals indicator,3,Missing value,,,,,Operational
bufr4/0/20/085/0,020085,General condition of runway,0,Cleared (CLRD//),,,,,Operational
bufr4/0/20/085/1,020085,General condition of runway,1,All runways closed (SNOCLO),,,,,Operational
bufr4/0/20/085/2-14,020085,General condition of runway,2-14,Reserved,,,,,Operational
bufr4/0/20/085/15,020085,General condition of runway,15,Missing value,,,,,Operational
bufr4/0/20/086/0,020086,Runway deposits,0,Clear and dry,,,,,Operational
bufr4/0/20/086/1,020086,Runway deposits,1,Damp,,,,,Operational
bufr4/0/20/086/2,020086,Runway deposits,2,Wet with water patches,,,,,Operational
bufr4/0/20/086/3,020086,Runway deposits,3,Rime and frost covered (depth normally less than 1 mm),,,,,Operational
bufr4/0/20/086/4,020086,Runway deposits,4,Dry snow,,,,,Operational
bufr4/0/20/086/5,020086,Runway deposits,5,Wet snow,,,,,Operational
bufr4/0/20/086/6,020086,Runway deposits,6,Slush,,,,,Operational
bufr4/0/20/086/7,020086,Runway deposits,7,Ice,,,,,Operational
bufr4/0/20/086/8,020086,Runway deposits,8,Compacted or rolled snow,,,,,Operational
bufr4/0/20/086/9,020086,Runway deposits,9,Frozen ruts or ridges,,,,,Operational
bufr4/0/20/086/10-14,020086,Runway deposits,10-14,Reserved,,,,,Operational
bufr4/0/20/086/15,020086,Runway deposits,15,Missing or not reported (e.g. due to runway clearance in progress),,,,,Operational
bufr4/0/20/087/0,020087,Runway contamination,0,Reserved,,,,,Operational
bufr4/0/20/087/1,020087,Runway contamination,1,Less than 10% of runway covered,,,,,Operational
bufr4/0/20/087/2,020087,Runway contamination,2,11% to 25% of runway covered,,,,,Operational
bufr4/0/20/087/3-4,020087,Runway contamination,3-4,Reserved,,,,,Operational
bufr4/0/20/087/5,020087,Runway contamination,5,26% to 50% of runway covered,,,,,Operational
bufr4/0/20/087/6-8,020087,Runway contamination,6-8,Reserved,,,,,Operational
bufr4/0/20/087/9,020087,Runway contamination,9,51% to 100% of runway covered,,,,,Operational
bufr4/0/20/087/10-14,020087,Runway contamination,10-14,Reserved,,,,,Operational
bufr4/0/20/087/15,020087,Runway contamination,15,Missing or not reported (e.g. due to runway clearance in progress),,,,,Operational
bufr4/0/20/089/0,020089,Runway friction coefficient,0,0.00,,,,,Operational
bufr4/0/20/089/1,020089,Runway friction coefficient,1,0.01,,,,,Operational
bufr4/0/20/089/2-88,020089,Runway friction coefficient,2-88,0.02 to 0.88,,,,,Operational
bufr4/0/20/089/89,020089,Runway friction coefficient,89,0.89,,,,,Operational
bufr4/0/20/089/90,020089,Runway friction coefficient,90,0.90,,,,,Operational
bufr4/0/20/089/91,020089,Runway friction coefficient,91,Braking action poor,,,,,Operational
bufr4/0/20/089/92,020089,Runway friction coefficient,92,Braking action medium to poor,,,,,Operational
bufr4/0/20/089/93,020089,Runway friction coefficient,93,Braking action medium,,,,,Operational
bufr4/0/20/089/94,020089,Runway friction coefficient,94,Braking action medium to good,,,,,Operational
bufr4/0/20/089/95,020089,Runway friction coefficient,95,Braking action good,,,,,Operational
bufr4/0/20/089/96-98,020089,Runway friction coefficient,96-98,Reserved,,,,,Operational
bufr4/0/20/089/99,020089,Runway friction coefficient,99,Unreliable,,,,,Operational
bufr4/0/20/089/100-126,020089,Runway friction coefficient,100-126,Reserved,,,,,Operational
bufr4/0/20/089/127,020089,Runway friction coefficient,127,"Missing, not reported and/or runway not operational",,,,,Operational
bufr4/0/20/090/0,020090,Special clouds,0,Reserved,,,,,Operational
bufr4/0/20/090/1,020090,Special clouds,1,Nacreous clouds,,,,,Operational
bufr4/0/20/090/2,020090,Special clouds,2,Noctilucent clouds,,,,,Operational
bufr4/0/20/090/3,020090,Special clouds,3,Clouds from waterfalls,,,,,Operational
bufr4/0/20/090/4,020090,Special clouds,4,Clouds from fires,,,,,Operational
bufr4/0/20/090/5,020090,Special clouds,5,Clouds from volcanic eruptions,,,,,Operational
bufr4/0/20/090/6-14,020090,Special clouds,6-14,Reserved,,,,,Operational
bufr4/0/20/090/15,020090,Special clouds,15,Missing value,,,,,Operational
bufr4/0/20/101/0,020101,Locust (acridian) name,0,Reserved,,,,,Operational
bufr4/0/20/101/1,020101,Locust (acridian) name,1,Schistocerca gregaria,,,,,Operational
bufr4/0/20/101/2,020101,Locust (acridian) name,2,Locusta migratoria,,,,,Operational
bufr4/0/20/101/3,020101,Locust (acridian) name,3,Nomadacris septemfasciata,,,,,Operational
bufr4/0/20/101/4,020101,Locust (acridian) name,4,Oedaleus senegalensis,,,,,Operational
bufr4/0/20/101/5,020101,Locust (acridian) name,5,Anracridium spp,,,,,Operational
bufr4/0/20/101/6,020101,Locust (acridian) name,6,Other locusts,,,,,Operational
bufr4/0/20/101/7,020101,Locust (acridian) name,7,Other grasshoppers,,,,,Operational
bufr4/0/20/101/8,020101,Locust (acridian) name,8,Other crickets,,,,,Operational
bufr4/0/20/101/9,020101,Locust (acridian) name,9,Spodoptera exempta,,,,,Operational
bufr4/0/20/101/10-14,020101,Locust (acridian) name,10-14,Reserved,,,,,Operational
bufr4/0/20/101/15,020101,Locust (acridian) name,15,Missing value,,,,,Operational
bufr4/0/20/102/0,020102,Locust (maturity) colour,0,Green,,,,,Operational
bufr4/0/20/102/1,020102,Locust (maturity) colour,1,Green or black,,,,,Operational
bufr4/0/20/102/2,020102,Locust (maturity) colour,2,Black,,,,,Operational
bufr4/0/20/102/3,020102,Locust (maturity) colour,3,Yellow and black,,,,,Operational
bufr4/0/20/102/4,020102,Locust (maturity) colour,4,Straw/grey,,,,,Operational
bufr4/0/20/102/5,020102,Locust (maturity) colour,5,Pink,,,,,Operational
bufr4/0/20/102/6,020102,Locust (maturity) colour,6,Dark red/brown,,,,,Operational
bufr4/0/20/102/7,020102,Locust (maturity) colour,7,Mixed red and yellow,,,,,Operational
bufr4/0/20/102/8,020102,Locust (maturity) colour,8,Yellow,,,,,Operational
bufr4/0/20/102/9,020102,Locust (maturity) colour,9,Other,,,,,Operational
bufr4/0/20/102/10-14,020102,Locust (maturity) colour,10-14,Reserved,,,,,Operational
bufr4/0/20/102/15,020102,Locust (maturity) colour,15,Missing value,,,,,Operational
bufr4/0/20/103/0,020103,Stage of development of locusts,0,"Hoppers (nymphs, larvae), stage 1",,,,,Operational
bufr4/0/20/103/1,020103,Stage of development of locusts,1,"Hoppers (nymphs, larvae), stage 2 or mixed 1, 2 instars (stages)",,,,,Operational
bufr4/0/20/103/2,020103,Stage of development of locusts,2,"Hoppers (nymphs, larvae), stage 3 or mixed 2, 3 instars",,,,,Operational
bufr4/0/20/103/3,020103,Stage of development of locusts,3,"Hoppers (nymphs, larvae), stage 4 or mixed 3, 4 instars",,,,,Operational
bufr4/0/20/103/4,020103,Stage of development of locusts,4,"Hoppers (nymphs, larvae), stage 5 or mixed 4, 5 instars",,,,,Operational
bufr4/0/20/103/5,020103,Stage of development of locusts,5,"Hoppers (nymphs, larvae), stage mixed, all or many instars",,,,,Operational
bufr4/0/20/103/6,020103,Stage of development of locusts,6,Fledglings (wings too soft for sustained flight),,,,,Operational
bufr4/0/20/103/7,020103,Stage of development of locusts,7,Immature adults,,,,,Operational
bufr4/0/20/103/8,020103,Stage of development of locusts,8,Mixed maturity adults,,,,,Operational
bufr4/0/20/103/9,020103,Stage of development of locusts,9,Mature adults,,,,,Operational
bufr4/0/20/103/10-14,020103,Stage of development of locusts,10-14,Reserved,,,,,Operational
bufr4/0/20/103/15,020103,Stage of development of locusts,15,Missing value,,,,,Operational
bufr4/0/20/104/0,020104,Organization state of swarm or band of locusts,0,"Hoppers only, mainly in bands or clusters",,,,,Operational
bufr4/0/20/104/1,020104,Organization state of swarm or band of locusts,1,Winged adults in the vicinity more than 10 kilometres from point of observation,,,,,Operational
bufr4/0/20/104/2,020104,Organization state of swarm or band of locusts,2,"Locusts in flight, a few seen at the station",,,,,Operational
bufr4/0/20/104/3,020104,Organization state of swarm or band of locusts,3,"Locusts at the station, most of them on the ground",,,,,Operational
bufr4/0/20/104/4,020104,Organization state of swarm or band of locusts,4,"Locusts, some on ground and others in flight at a height less than 10 metres",,,,,Operational
bufr4/0/20/104/5,020104,Organization state of swarm or band of locusts,5,"Locusts, some on ground and others in flight at a height greater than 10 metres",,,,,Operational
bufr4/0/20/104/6,020104,Organization state of swarm or band of locusts,6,"Locusts, most in flight at a height less than 10 metres",,,,,Operational
bufr4/0/20/104/7,020104,Organization state of swarm or band of locusts,7,"Locusts, most in flight at a height greater than 10 metres",,,,,Operational
bufr4/0/20/104/8,020104,Organization state of swarm or band of locusts,8,"Locusts, all over inflicting severe damage to vegetation, no extermination operation",,,,,Operational
bufr4/0/20/104/9,020104,Organization state of swarm or band of locusts,9,"Locusts, all over inflicting severe damage to vegetation, extermination operation in progress",,,,,Operational
bufr4/0/20/104/10-14,020104,Organization state of swarm or band of locusts,10-14,Reserved,,,,,Operational
bufr4/0/20/104/15,020104,Organization state of swarm or band of locusts,15,Missing value,,,,,Operational
bufr4/0/20/105,020105,Size of swarm or band of locusts and duration of passage of swarm,,When 0 20 104 (organization state of swarm or band of locusts) = 0,,,,,Operational
bufr4/0/20/105/0,020105,Size of swarm or band of locusts and duration of passage of swarm,0,Reserved,,,,,Operational
bufr4/0/20/105/1,020105,Size of swarm or band of locusts and duration of passage of swarm,1,Area covered by isolated bands < 10 m2,,,,,Operational
bufr4/0/20/105/2,020105,Size of swarm or band of locusts and duration of passage of swarm,2,Area covered by isolated bands 10 - 100 m2,,,,,Operational
bufr4/0/20/105/3,020105,Size of swarm or band of locusts and duration of passage of swarm,3,Area covered by isolated bands 100 - 1000 m2,,,,,Operational
bufr4/0/20/105/4,020105,Size of swarm or band of locusts and duration of passage of swarm,4,Area covered by isolated bands 1 000 - 10000 m2,,,,,Operational
bufr4/0/20/105/5,020105,Size of swarm or band of locusts and duration of passage of swarm,5,Area covered by isolated bands 1 - 10 ha,,,,,Operational
bufr4/0/20/105/6,020105,Size of swarm or band of locusts and duration of passage of swarm,6,Area covered by isolated bands > 10 ha,,,,,Operational
bufr4/0/20/105/7,020105,Size of swarm or band of locusts and duration of passage of swarm,7,Area covered by dispersed bands < 100 km2,,,,,Operational
bufr4/0/20/105/8,020105,Size of swarm or band of locusts and duration of passage of swarm,8,Area covered by dispersed bands 100 - 1000 km2,,,,,Operational
bufr4/0/20/105/9,020105,Size of swarm or band of locusts and duration of passage of swarm,9,Area covered by dispersed bands > 1000 km2,,,,,Operational
bufr4/0/20/105/10-14,020105,Size of swarm or band of locusts and duration of passage of swarm,10-14,Reserved,,,,,Operational
bufr4/0/20/105/15,020105,Size of swarm or band of locusts and duration of passage of swarm,15,Missing value,,,,,Operational
bufr4/0/20/105,020105,Size of swarm or band of locusts and duration of passage of swarm,,When 0 20 104 (organization state of swarm or band of locusts) = 1 to 9,,,,,Operational
bufr4/0/20/105/0,020105,Size of swarm or band of locusts and duration of passage of swarm,0,"Small swarm less than 1 km2 or adults in ground, tens or hundreds of individuals visible simultaneously, duration of passage less than 1 hour ago",,,,,Operational
bufr4/0/20/105/1,020105,Size of swarm or band of locusts and duration of passage of swarm,1,"Small swarm less than 1 km2 or adults in ground, tens or hundreds of individuals visible simultaneously, duration of passage 1 to 6 hours ago",,,,,Operational
bufr4/0/20/105/2,020105,Size of swarm or band of locusts and duration of passage of swarm,2,"Small swarm less than 1 km2 or adults in ground, tens or hundreds of individuals visible simultaneously, duration of passage over 6 hours ago",,,,,Operational
bufr4/0/20/105/3,020105,Size of swarm or band of locusts and duration of passage of swarm,3,"Medium swarm or scattered adults, several visible simultaneously, duration of passage less than 1 hour ago",,,,,Operational
bufr4/0/20/105/4,020105,Size of swarm or band of locusts and duration of passage of swarm,4,"Medium swarm or scattered adults, several visible simultaneously, duration of passage 1 to 6 hours ago",,,,,Operational
bufr4/0/20/105/5,020105,Size of swarm or band of locusts and duration of passage of swarm,5,"Medium swarm or scattered adults, several visible simultaneously, duration of passage over 6 hours ago",,,,,Operational
bufr4/0/20/105/6,020105,Size of swarm or band of locusts and duration of passage of swarm,6,"Large swarm or isolated adults, seen singly, duration of passage less than 1 hour ago",,,,,Operational
bufr4/0/20/105/7,020105,Size of swarm or band of locusts and duration of passage of swarm,7,"Large swarm or isolated adults, seen singly, duration of passage 1 to 6 hours ago",,,,,Operational
bufr4/0/20/105/8,020105,Size of swarm or band of locusts and duration of passage of swarm,8,"Large swarm or isolated adults, seen singly, duration of passage over 6 hours ago",,,,,Operational
bufr4/0/20/105/9,020105,Size of swarm or band of locusts and duration of passage of swarm,9,More than one swarm of locusts,,,,,Operational
bufr4/0/20/105/10,020105,Size of swarm or band of locusts and duration of passage of swarm,10,Size of swarm and/or duration of passage not determined owing to darkness or similar phenomena,,,,,Operational
bufr4/0/20/105/11-14,020105,Size of swarm or band of locusts and duration of passage of swarm,11-14,Reserved,,,,,Operational
bufr4/0/20/105/15,020105,Size of swarm or band of locusts and duration of passage of swarm,15,Missing value,,,,,Operational
bufr4/0/20/106/0,020106,Locust population density,0,Reserved,,,,,Operational
bufr4/0/20/106/1,020106,Locust population density,1,Thin density swarm (swarm visible only when near enough for individual locusts to be discerned),,,,,Operational
bufr4/0/20/106/2,020106,Locust population density,2,Medium density swarm,,,,,Operational
bufr4/0/20/106/3,020106,Locust population density,3,"Dense swarm (obscuring nearby features, e.g. trees)",,,,,Operational
bufr4/0/20/106/4,020106,Locust population density,4,Isolated hoppers seen singly,,,,,Operational
bufr4/0/20/106/5,020106,Locust population density,5,"Scattered hoppers, several visible simultaneously",,,,,Operational
bufr4/0/20/106/6-14,020106,Locust population density,6-14,Reserved,,,,,Operational
bufr4/0/20/106/15,020106,Locust population density,15,Missing value,,,,,Operational
bufr4/0/20/107/0,020107,Direction of movements of locust swarm,0,Reserved,,,,,Operational
bufr4/0/20/107/1,020107,Direction of movements of locust swarm,1,Generally in the direction NE,,,,,Operational
bufr4/0/20/107/2,020107,Direction of movements of locust swarm,2,Generally in the direction E,,,,,Operational
bufr4/0/20/107/3,020107,Direction of movements of locust swarm,3,Generally in the direction SE,,,,,Operational
bufr4/0/20/107/4,020107,Direction of movements of locust swarm,4,Generally in the direction S,,,,,Operational
bufr4/0/20/107/5,020107,Direction of movements of locust swarm,5,Generally in the direction SW,,,,,Operational
bufr4/0/20/107/6,020107,Direction of movements of locust swarm,6,Generally in the direction W,,,,,Operational
bufr4/0/20/107/7,020107,Direction of movements of locust swarm,7,Generally in the direction NW,,,,,Operational
bufr4/0/20/107/8,020107,Direction of movements of locust swarm,8,Generally in the direction N,,,,,Operational
bufr4/0/20/107/9,020107,Direction of movements of locust swarm,9,Specific direction indeterminable,,,,,Operational
bufr4/0/20/107/10-14,020107,Direction of movements of locust swarm,10-14,Reserved,,,,,Operational
bufr4/0/20/107/15,020107,Direction of movements of locust swarm,15,Missing value,,,,,Operational
bufr4/0/20/108/0,020108,Extent of vegetation,0,Bare ground,,,,,Operational
bufr4/0/20/108/1,020108,Extent of vegetation,1,"Dry, presence of few and isolated shrubs",,,,,Operational
bufr4/0/20/108/2,020108,Extent of vegetation,2,Sparse vegetation (sprouting),,,,,Operational
bufr4/0/20/108/3,020108,Extent of vegetation,3,Dense vegetation (sprouting),,,,,Operational
bufr4/0/20/108/4,020108,Extent of vegetation,4,Sparse vegetation (growing),,,,,Operational
bufr4/0/20/108/5,020108,Extent of vegetation,5,Dense vegetation (growing),,,,,Operational
bufr4/0/20/108/6,020108,Extent of vegetation,6,Sparse vegetation in flower,,,,,Operational
bufr4/0/20/108/7,020108,Extent of vegetation,7,Dense vegetation in flower,,,,,Operational
bufr4/0/20/108/8-14,020108,Extent of vegetation,8-14,Reserved,,,,,Operational
bufr4/0/20/108/15,020108,Extent of vegetation,15,Missing value,,,,,Operational
bufr4/0/20/119/0,020119,Lightning discharge polarity,0,Not defined,,,,,Operational
bufr4/0/20/119/1,020119,Lightning discharge polarity,1,Positive,,,,,Operational
bufr4/0/20/119/2,020119,Lightning discharge polarity,2,Negative,,,,,Operational
bufr4/0/20/119/3,020119,Lightning discharge polarity,3,Missing value,,,,,Operational
bufr4/0/20/124/0,020124,Lightning stroke or flash,0,Not defined,,,,,Operational
bufr4/0/20/124/1,020124,Lightning stroke or flash,1,Lightning stroke,,,,,Operational
bufr4/0/20/124/2,020124,Lightning stroke or flash,2,"Lightning flash, by manual observation, or if equipment insensitive to stroke resolution",,,,,Operational
bufr4/0/20/124/3,020124,Lightning stroke or flash,3,Missing value,,,,,Operational
bufr4/0/20/136,020136,Supplementary cloud type,,0-7   Nature of clouds of vertical development (Ca - Code table 0531),,,,,Operational
bufr4/0/20/136/0,020136,Supplementary cloud type,0,Isolated cumulus humilis and/or cumulus mediocris of vertical development,,,,,Operational
bufr4/0/20/136/1,020136,Supplementary cloud type,1,Numerous cumulus humilis and/or cumulus mediocris of vertical development,,,,,Operational
bufr4/0/20/136/2,020136,Supplementary cloud type,2,Isolated cumulus congestus of vertical development,,,,,Operational
bufr4/0/20/136/3,020136,Supplementary cloud type,3,Numerous cumulus congestus of vertical development,,,,,Operational
bufr4/0/20/136/4,020136,Supplementary cloud type,4,Isolated cumulonimbus of vertical development,,,,,Operational
bufr4/0/20/136/5,020136,Supplementary cloud type,5,Numerous cumulonimbus of vertical development,,,,,Operational
bufr4/0/20/136/6,020136,Supplementary cloud type,6,Isolated cumulus and cumulonimbus of vertical development,,,,,Operational
bufr4/0/20/136/7,020136,Supplementary cloud type,7,Numerous cumulus and cumulonimbus of vertical development,,,,,Operational
bufr4/0/20/136/8-9,020136,Supplementary cloud type,8-9,Reserved,,,,,Operational
bufr4/0/20/136,020136,Supplementary cloud type,,10-19   Orographic clouds (C0 - Code table 0561),,,,,Operational
bufr4/0/20/136/10,020136,Supplementary cloud type,10,Reserved,,,,,Operational
bufr4/0/20/136/11,020136,Supplementary cloud type,11,"Isolated orographic clouds, pileus, incus, forming",,,,,Operational
bufr4/0/20/136/12,020136,Supplementary cloud type,12,"Isolated orographic clouds, pileus, incus, not changing",,,,,Operational
bufr4/0/20/136/13,020136,Supplementary cloud type,13,"Isolated orographic clouds, pileus, incus, dissolving",,,,,Operational
bufr4/0/20/136/14,020136,Supplementary cloud type,14,"Irregular banks of orographic cloud, foehn bank, etc., forming",,,,,Operational
bufr4/0/20/136/15,020136,Supplementary cloud type,15,"Irregular banks of orographic cloud, foehn bank, etc., not changing",,,,,Operational
bufr4/0/20/136/16,020136,Supplementary cloud type,16,"Irregular banks of orographic cloud, foehn bank, etc., dissolving",,,,,Operational
bufr4/0/20/136/17,020136,Supplementary cloud type,17,"Compact layer of orographic cloud, foehn bank, etc., forming",,,,,Operational
bufr4/0/20/136/18,020136,Supplementary cloud type,18,"Compact layer of orographic cloud, foehn bank, etc., not changing",,,,,Operational
bufr4/0/20/136/19,020136,Supplementary cloud type,19,"Compact layer of orographic cloud, foehn bank, etc., dissolving",,,,,Operational
bufr4/0/20/136,020136,Supplementary cloud type,,20-29   Cloud conditions over mountains and passes (Nm - Code table 2745),,,,,Operational
bufr4/0/20/136/20,020136,Supplementary cloud type,20,"All mountains open, only small amounts of cloud present",,,,,Operational
bufr4/0/20/136/21,020136,Supplementary cloud type,21,Mountains partly covered with detached clouds (not more than half the peaks can be seen),,,,,Operational
bufr4/0/20/136/22,020136,Supplementary cloud type,22,"All mountain slopes covered, peaks and passes free",,,,,Operational
bufr4/0/20/136/23,020136,Supplementary cloud type,23,"Mountains open on observer’s side (only small amounts of cloud present), but a continuous wall of cloud on the other side",,,,,Operational
bufr4/0/20/136/24,020136,Supplementary cloud type,24,"Clouds low above the mountains, but all slopes and mountains open (only small amounts of cloud on the slopes)",,,,,Operational
bufr4/0/20/136/25,020136,Supplementary cloud type,25,"Clouds low above the mountains, peaks partly covered by precipitation trails or clouds",,,,,Operational
bufr4/0/20/136/26,020136,Supplementary cloud type,26,"All peaks covered but passes open, slopes either open or covered",,,,,Operational
bufr4/0/20/136/27,020136,Supplementary cloud type,27,"Mountains generally covered but some peaks free, slopes wholly or partially covered",,,,,Operational
bufr4/0/20/136/28,020136,Supplementary cloud type,28,"All peaks, passes and slopes covered",,,,,Operational
bufr4/0/20/136/29,020136,Supplementary cloud type,29,"Mountains cannot be seen owing to darkness, fog, snowstorm, precipitation, etc.",,,,,Operational
bufr4/0/20/136/30-34,020136,Supplementary cloud type,30-34,Reserved,,,,,Operational
bufr4/0/20/136,020136,Supplementary cloud type,,35-39   Condensation trails (Nt - Code table 2752),,,,,Operational
bufr4/0/20/136/35,020136,Supplementary cloud type,35,Non-persistent condensation trails,,,,,Operational
bufr4/0/20/136/36,020136,Supplementary cloud type,36,Persistent condensation trails covering less than 1/8 of the sky,,,,,Operational
bufr4/0/20/136/37,020136,Supplementary cloud type,37,Persistent condensation trails covering 1/8 of the sky,,,,,Operational
bufr4/0/20/136/38,020136,Supplementary cloud type,38,Persistent condensation trails covering 2/8 of the sky,,,,,Operational
bufr4/0/20/136/39,020136,Supplementary cloud type,39,Persistent condensation trails covering 3/8 or more of the sky,,,,,Operational
bufr4/0/20/136,020136,Supplementary cloud type,,40-49   Cloud conditions observed from a higher level (Nv - Code table 2754),,,,,Operational
bufr4/0/20/136/40,020136,Supplementary cloud type,40,No cloud or mist observed from a higher level,,,,,Operational
bufr4/0/20/136/41,020136,Supplementary cloud type,41,"Mist, clear above observed from a higher level",,,,,Operational
bufr4/0/20/136/42,020136,Supplementary cloud type,42,Fog patches observed from a higher level,,,,,Operational
bufr4/0/20/136/43,020136,Supplementary cloud type,43,Layer of slight fog observed from a higher level,,,,,Operational
bufr4/0/20/136/44,020136,Supplementary cloud type,44,Layer of thick fog observed from a higher level,,,,,Operational
bufr4/0/20/136/45,020136,Supplementary cloud type,45,Some isolated clouds observed from a higher level,,,,,Operational
bufr4/0/20/136/46,020136,Supplementary cloud type,46,Isolated clouds and fog below observed from a higher level,,,,,Operational
bufr4/0/20/136/47,020136,Supplementary cloud type,47,Many isolated clouds observed from a higher level,,,,,Operational
bufr4/0/20/136/48,020136,Supplementary cloud type,48,Sea of clouds observed from a higher level,,,,,Operational
bufr4/0/20/136/49,020136,Supplementary cloud type,49,Bad visibility obscuring the downward view observed from a higher level,,,,,Operational
bufr4/0/20/136/50-510,020136,Supplementary cloud type,50-510,Reserved,,,,,Operational
bufr4/0/20/136/511,020136,Supplementary cloud type,511,Missing value,,,,,Operational
bufr4/0/20/137/0,020137,Evolution of clouds,0,No change,,,,,Operational
bufr4/0/20/137/1,020137,Evolution of clouds,1,Cumulification,,,,,Operational
bufr4/0/20/137/2,020137,Evolution of clouds,2,Slow elevation,,,,,Operational
bufr4/0/20/137/3,020137,Evolution of clouds,3,Rapid elevation,,,,,Operational
bufr4/0/20/137/4,020137,Evolution of clouds,4,Elevation and stratification,,,,,Operational
bufr4/0/20/137/5,020137,Evolution of clouds,5,Slow lowering,,,,,Operational
bufr4/0/20/137/6,020137,Evolution of clouds,6,Rapid lowering,,,,,Operational
bufr4/0/20/137/7,020137,Evolution of clouds,7,Stratification,,,,,Operational
bufr4/0/20/137/8,020137,Evolution of clouds,8,Stratification and lowering,,,,,Operational
bufr4/0/20/137/9,020137,Evolution of clouds,9,Rapid change,,,,,Operational
bufr4/0/20/137/10-14,020137,Evolution of clouds,10-14,Reserved,,,,,Operational
bufr4/0/20/137/15,020137,Evolution of clouds,15,Missing value,,,,,Operational
bufr4/0/20/138/0,020138,Road surface condition,0, Dry,,,,,Operational
bufr4/0/20/138/1,020138,Road surface condition,1, Moist,,,,,Operational
bufr4/0/20/138/2,020138,Road surface condition,2, Wet,,,,,Operational
bufr4/0/20/138/3,020138,Road surface condition,3, Rime,,,,,Operational
bufr4/0/20/138/4,020138,Road surface condition,4, Snow,,,,,Operational
bufr4/0/20/138/5,020138,Road surface condition,5, Ice,,,,,Operational
bufr4/0/20/138/6,020138,Road surface condition,6, Glaze,,,,,Operational
bufr4/0/20/138/7,020138,Road surface condition,7, Not dry,,,,,Operational
bufr4/0/20/138/8-14,020138,Road surface condition,8-14, Reserved,,,,,Operational
bufr4/0/20/138/15,020138,Road surface condition,15, Missing value,,,,,Operational
bufr4/0/20/139/0,020139,Final cloud model assumption,0,Clear,,,,,Operational
bufr4/0/20/139/1,020139,Final cloud model assumption,1,Single layer water,,,,,Operational
bufr4/0/20/139/2,020139,Final cloud model assumption,2,Single layer ice,,,,,Operational
bufr4/0/20/139/3,020139,Final cloud model assumption,3,2-layers (water/ice),,,,,Operational
bufr4/0/20/139/4,020139,Final cloud model assumption,4,Single layer ash,,,,,Operational
bufr4/0/20/139/5,020139,Final cloud model assumption,5,2-layers ash,,,,,Operational
bufr4/0/20/139/6-14,020139,Final cloud model assumption,6-14,Reserved,,,,,Operational
bufr4/0/20/139/15,020139,Final cloud model assumption,15,Missing,,,,,Operational
bufr4/0/20/143/0,020143,Liquid cloud,0,No liquid cloud,,,,,Operational
bufr4/0/20/143/1,020143,Liquid cloud,1,Liquid cloud present,,,,,Operational
bufr4/0/20/143/2,020143,Liquid cloud,2,Reserved,,,,,Operational
bufr4/0/20/143/3,020143,Liquid cloud,3,Missing value,,,,,Operational
