Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/09/070/8/301021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Местоположение и эталонное время,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/070/9/207001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Местоположение и эталонное время,207001,"Увеличить масштаб, опорное значение и ширину данных",Увеличьте коэффициент масштабирования на 1; эталонное значение и ширина данных пересчитываются в соответствии со спецификацией Таблицы C оператора 2 07 YYY.,,,Operational
bufr4/3/09/070/10/010001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Местоположение и эталонное время,010001,Высота поверхности земли,Высота станции (некоординатная),(см. Примечание 3),70,Operational
bufr4/3/09/070/11/207000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Местоположение и эталонное время,207000,"Увеличить масштаб, опорное значение и ширину данных",Отмена,,,Operational
bufr4/3/09/070/12/008086,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Местоположение и эталонное время,008086,Вертикальная значимость для NWP,Бит 9 установлен в 1 Виртуальная высота станции,,,Operational
bufr4/3/09/070/13/007030,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Местоположение и эталонное время,007030,Высота поверхности станции над средним уровнем моря,"Высота модели рельефа на широте/долготе станции. Как указано в 0 08 086, это значение является специфичным как для станции, так и для модели.",,,Operational
bufr4/3/09/070/14/025031,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Метаданные вертикального профиля,025031,"Метод прореживания вертикального профиля, сгенерированного NWP",,(см. Примечание 3),29,Operational
bufr4/3/09/070/15/008021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Метаданные вертикального профиля,008021,Значение времени,"= 16 Анализ, = 4 Прогноз",,,Operational
bufr4/3/09/070/16/004014,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Метаданные вертикального профиля,004014,Часовой интервал,"Срок действия прогноза, выраженный как Delta T от опорного времени. В случае анализа или прогноза на 00 часов значение устанавливается равным нулю.",,,Operational
bufr4/3/09/070/17/010004,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,"Точечные данные на высоте станции (включая данные, интегрированные по столбцу)",010004,Давление,,,,Operational
bufr4/3/09/070/18/010051,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,"Точечные данные на высоте станции (включая данные, интегрированные по столбцу)",010051,Давление снижено до среднего уровня моря,,,,Operational
bufr4/3/09/070/19/010009,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,"Точечные данные на высоте станции (включая данные, интегрированные по столбцу)",010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/070/20/020010,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,"Точечные данные на высоте станции (включая данные, интегрированные по столбцу)",020010,Облачность (общая),,,,Operational
bufr4/3/09/070/21/013095,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,"Точечные данные на высоте станции (включая данные, интегрированные по столбцу)",013095,Общее содержание водяного пара в столбе воздуха,,,,Operational
bufr4/3/09/070/22/128000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Цикл репликации для уровней,128000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/070/23/031002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Цикл репликации для уровней,031002,Фактор отложенного воспроизведения дескрипторов,"Количество уровней, используемых в вертикальном профиле, определяется этой репликацией. Количество уровней является произвольным и включает все уровни над уровнем земли (agl) и уровни давления.",,,Operational
bufr4/3/09/070/24/113000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,113000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/070/25/031000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,031000,Фактор отложенного воспроизведения дескрипторов,"= 1 Вертикальная координата — давление, = 0 В противном случае",,,Operational
bufr4/3/09/070/26/008086,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,008086,Вертикальная значимость для NWP,"Бит 1 установлен в 0, остальные биты установлены соответствующим образом.",,,Operational
bufr4/3/09/070/27/007004,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,007004,Давление,,(см. Примечание 3),40,Operational
bufr4/3/09/070/28/011001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,011001,Направление ветра,Градусы истинные,,,Operational
bufr4/3/09/070/29/011002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,011002,Скорость ветра,м/с,,,Operational
bufr4/3/09/070/30/012101,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/070/31/012102,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,012102,Температура мокрого термометра,,,,Operational
bufr4/3/09/070/32/012103,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,012103,Температура точки росы,,,,Operational
bufr4/3/09/070/33/010009,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/070/34/103000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/070/35/031000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,031000,Фактор отложенного воспроизведения дескрипторов,= 1 Дополнительные улучшенные данные модели должны быть включены,,,Operational
bufr4/3/09/070/36/011021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,011021,Относительная вихревость,,,,Operational
bufr4/3/09/070/37/011022,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,011022,Расхождение,,,,Operational
bufr4/3/09/070/38/011005,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные о координатах давления,011005,w-компонента,Вертикальное движение,,,Operational
bufr4/3/09/070/39/104000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,104000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/070/40/031000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,031000,Фактор отложенного воспроизведения дескрипторов,"= 1 Вертикальная координата находится на высоте 10 метров над уровнем земли, = 0 В противном случае",,,Operational
bufr4/3/09/070/41/008086,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,008086,Вертикальная значимость для NWP,"Бит 1 установлен в 1, бит 8 установлен в 1.",,,Operational
bufr4/3/09/070/42/007006,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,007006,Высота станции,= 10 м,,,Operational
bufr4/3/09/070/43/011001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,011001,Направление ветра,Градусы истинные,,,Operational
bufr4/3/09/070/44/011002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,011002,Скорость ветра,м/с,,,Operational
bufr4/3/09/070/45/105000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,105000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/070/46/031000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,031000,Фактор отложенного воспроизведения дескрипторов,"= 1 Вертикальная координата находится на высоте 10 метров над уровнем земли, = 0 В противном случае",,,Operational
bufr4/3/09/070/47/008086,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,008086,Вертикальная значимость для NWP,,,,Operational
bufr4/3/09/070/48/007006,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,007006,Высота станции,= 10 м,,,Operational
bufr4/3/09/070/49/012101,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/070/50/012102,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,012102,Температура мокрого термометра,,,,Operational
bufr4/3/09/070/51/012103,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309070,Вертикальный профиль для данных численного прогноза погоды,Данные на высоте 10 метров над уровнем земли,012103,Температура точки росы,,,,Operational
bufr4/3/09/071/1/301001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,301001,Номера блока и станции ВМО,,,,Operational
bufr4/3/09/071/2/002014,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,002014,Техника отслеживания/статус используемой системы,,,,Operational
bufr4/3/09/071/3/002003,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,002003,Тип используемого измерительного оборудования,,,,Operational
bufr4/3/09/071/4/301113,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,301113,(Дата/время запуска) (см. Примечание 11),,,,Operational
bufr4/3/09/071/5/301114,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,301114,(Горизонтальные и вертикальные координаты стартовой площадки),,,,Operational
bufr4/3/09/071/6/301023,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/071/7/007030,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,007030,Высота поверхности станции над средним уровнем моря,,,,Operational
bufr4/3/09/071/8/007007,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,007007,Высота,Запуск воздушного шара,,,Operational
bufr4/3/09/071/9/103000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/071/10/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/071/11/007009,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,007009,Геопотенциальная высота,,,,Operational
bufr4/3/09/071/12/011001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,011001,Направление ветра,,,,Operational
bufr4/3/09/071/13/011002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309071,(Последовательность представления ПИЛОТА в зоне ASECNA),,011002,Скорость ветра,,,,Operational
bufr4/3/09/072/1/301132,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,301132,Общая последовательность заголовков,,,,Operational
bufr4/3/09/072/2/107000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,107000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/072/3/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/072/4/003032,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,003032,Частота центрального канала спутника,,,,Operational
bufr4/3/09/072/5/003033,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,003033,Ширина канала,,,,Operational
bufr4/3/09/072/6/002106,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,002106,Ширина луча на уровне -3 дБ,,,,Operational
bufr4/3/09/072/7/102000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,102000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/072/8/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/072/9/003032,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,003032,Частота центрального канала спутника,,,,Operational
bufr4/3/09/072/10/012190,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,012190,Ковариация ошибки яркостной температуры,,,,Operational
bufr4/3/09/072/11/113000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,113000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/072/12/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,031001,Фактор отложенного воспроизведения дескрипторов,Количество измерений микроволнового радиометра,,,Operational
bufr4/3/09/072/13/008021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,008021,Значение времени,=29 Окончание сканирования или время завершения,,,Operational
bufr4/3/09/072/14/301011,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,301011,"Год, месяц, день",,,,Operational
bufr4/3/09/072/15/301013,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/09/072/16/008021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,008021,Значение времени,Усреднённое по времени,,,Operational
bufr4/3/09/072/17/004026,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,004026,Период времени или смещение,,,,Operational
bufr4/3/09/072/18/002134,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,002134,Азимут луча антенны,,,,Operational
bufr4/3/09/072/19/002135,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,002135,(Углы места антенны),,,,Operational
bufr4/3/09/072/20/020143,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,020143,Жидкое облако,,,,Operational
bufr4/3/09/072/21/103000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/072/22/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/072/23/003032,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,003032,Частота центрального канала спутника,,,,Operational
bufr4/3/09/072/24/033021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,033021,Качество следующего значения,,,,Operational
bufr4/3/09/072/25/012063,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,012063,Яркостная температура,,,,Operational
bufr4/3/09/072/26/114000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,114000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/072/27/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,031001,Фактор отложенного воспроизведения дескрипторов,Инфракрасный радиометр,,,Operational
bufr4/3/09/072/28/008021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,008021,Значение времени,=29 Окончание сканирования или время завершения,,,Operational
bufr4/3/09/072/29/301011,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,301011,"Год, месяц, день",,,,Operational
bufr4/3/09/072/30/301013,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/09/072/31/008021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,008021,Значение времени,Усреднённое по времени,,,Operational
bufr4/3/09/072/32/004026,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,004026,Период времени или смещение,,,,Operational
bufr4/3/09/072/33/002134,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,002134,Азимут луча антенны,,,,Operational
bufr4/3/09/072/34/002135,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,002135,(Углы места антенны),,,,Operational
bufr4/3/09/072/35/105000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,105000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/072/36/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/072/37/003034,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,003034,Длина волны спутникового канала,,,,Operational
bufr4/3/09/072/38/003031,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309072,Наблюдения яркостной температуры наземного микроволнового радиометра (Уровень 1),,003031,"Ширина канала, полная ширина на половине максимума (FWHM)",,,,Operational
