Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/40/019/4/340023,40,Дополнительные последовательности отчетов спутника,340019,Работа высотомера,,340023,Значения модели высотомера,,,,Operational
bufr4/3/40/020/1/001007,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/40/020/2/002019,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,002019,Спутниковые инструменты,,,,Operational
bufr4/3/40/020/3/005044,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,005044,Номер цикла спутника,,,,Operational
bufr4/3/40/020/4/001096,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,001096,Приобретение станции,,,,Operational
bufr4/3/40/020/5/005040,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,005040,Номер орбиты,,,,Operational
bufr4/3/40/020/6/001040,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,001040,Код идентификатора центра обработки,,,,Operational
bufr4/3/40/020/7/025061,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/40/020/8/025182,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,025182,Флаг обработки L1,,,,Operational
bufr4/3/40/020/9/025183,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,025183,Качество обработки L1,,,,Operational
bufr4/3/40/020/10/025181,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,025181,Флаг обработки L1,,,,Operational
bufr4/3/40/020/11/025184,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,025184,Статус продукта L2,,,,Operational
bufr4/3/40/020/12/008075,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,008075,Квалификатор восходящей/нисходящей орбиты,,,,Operational
bufr4/3/40/020/13/025090,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,025090,Флаг состояния орбиты,,,,Operational
bufr4/3/40/020/14/301011,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,301011,Дата,,,,Operational
bufr4/3/40/020/15/301013,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,301013,Время,,,,Operational
bufr4/3/40/020/16/004007,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,004007,Секунды в минуте (точность до микросекунды),,,,Operational
bufr4/3/40/020/17/301021,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,301021,Широта и долгота (высокое разрешение),,,,Operational
bufr4/3/40/020/18/005063,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,005063,Крен космического аппарата,,,,Operational
bufr4/3/40/020/19/005064,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,005064,Тангаж космического аппарата,,,,Operational
bufr4/3/40/020/20/005066,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,005066,Рыскание космического аппарата,,,,Operational
bufr4/3/40/020/21/010081,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,010081,Высота центра тяжести над опорным эллипсоидом,,,,Operational
bufr4/3/40/020/22/010082,40,Дополнительные последовательности отчетов спутника,340020,Общие значения спутника,,010082,Мгновенная скорость изменения высоты,,,,Operational
bufr4/3/40/021/1/040012,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,040012,Флаг качества данных радиометра,,,,Operational
bufr4/3/40/021/2/008077,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,008077,Радиометр определил тип поверхности,,,,Operational
bufr4/3/40/021/3/104000,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,104000,Отложенное воспроизведение,,,,Operational
bufr4/3/40/021/4/031001,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/40/021/5/002153,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/40/021/6/012063,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,012063,Яркостная температура,,,,Operational
bufr4/3/40/021/7/012065,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,012065,Яркостная температура,,,,Operational
bufr4/3/40/021/8/040013,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,040013,Флаг интерпретации яркостной температуры радиометра,,,,Operational
bufr4/3/40/021/9/007002,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/021/10/011098,40,Дополнительные последовательности отчетов спутника,340021,Радиометр,,011098,Скорость ветра по радиометру,,,,Operational
bufr4/3/40/022/1/008029,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,008029,Местоположение и тип поверхности,,,,Operational
bufr4/3/40/022/2/201137,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,201137,Замена ширины данных,,,,Operational
bufr4/3/40/022/3/202129,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,202129,Изменить масштаб,,,,Operational
bufr4/3/40/022/4/006021,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,006021,Расстояние,,,,Operational
bufr4/3/40/022/5/202000,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,202000,Сбросить масштаб,,,,Operational
bufr4/3/40/022/6/201000,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,201000,Сбросить ширину,,,,Operational
bufr4/3/40/022/7/010087,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010087,Глубина океана/высота суши,,,,Operational
bufr4/3/40/022/8/040024,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,040024,Доступность метеорологической карты,,,,Operational
bufr4/3/40/022/9/007002,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/022/10/025126,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,025126,Модель сухой тропосферной поправки,,,,Operational
bufr4/3/40/022/11/025128,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,025128,Модель сухой тропосферной поправки,,,,Operational
bufr4/3/40/022/12/040011,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,040011,Флаг интерполяции,,,,Operational
bufr4/3/40/022/13/007002,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/022/14/011095,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,011095,u-компонента векторa модельного ветра,,,,Operational
bufr4/3/40/022/15/011096,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,011096,v-компонента векторa модельного ветра,,,,Operational
bufr4/3/40/022/16/010088,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010088,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/022/17/010089,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010089,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/022/18/010090,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010090,Высота долгопериодического прилива,,,,Operational
bufr4/3/40/022/19/010092,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010092,Высота прилива твердой Земли,,,,Operational
bufr4/3/40/022/20/010093,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010093,Геоцентрическая высота полярного прилива,,,,Operational
bufr4/3/40/022/21/010098,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010098,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/022/22/010099,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010099,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/022/23/010100,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010100,Высота долгопериодического прилива,,,,Operational
bufr4/3/40/022/24/025127,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,025127,Коррекция инверсного барометра,,,,Operational
bufr4/3/40/022/25/040014,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,040014,Высокочастотные колебания коррекции топографии поверхности моря,,,,Operational
bufr4/3/40/022/26/001030,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,001030,Идентификатор численной модели,,,,Operational
bufr4/3/40/022/27/010085,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/40/022/28/001030,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,001030,Идентификатор численной модели,,,,Operational
bufr4/3/40/022/29/010085,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/40/022/30/010086,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010086,Высота геоида,,,,Operational
bufr4/3/40/022/31/010096,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010096,Средняя динамическая топография,,,,Operational
bufr4/3/40/022/32/010103,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,010103,Средняя динамическая топография,,,,Operational
bufr4/3/40/022/33/021169,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,021169,Индикатор наличия льда,,,,Operational
bufr4/3/40/022/34/013055,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,013055,"Интенсивность осадков, размер элемента осадков",,,,Operational
bufr4/3/40/022/35/025165,40,Дополнительные последовательности отчетов спутника,340022,Значения модели высотомера,,025165,Ионосферная поправка от модели на S-диапазоне,,,,Operational
bufr4/3/40/023/1/025095,40,Дополнительные последовательности отчетов спутника,340023,Значения модели высотомера,,025095,Флаг состояния высотомера,,,,Operational
bufr4/3/40/023/2/040023,40,Дополнительные последовательности отчетов спутника,340023,Значения модели высотомера,,040023,Флаг состояния высотомера,,,,Operational
bufr4/3/40/023/3/008074,40,Дополнительные последовательности отчетов спутника,340023,Значения модели высотомера,,008074,Режим обработки эха альтиметра,,,,Operational
bufr4/3/40/023/4/340024,40,Дополнительные последовательности отчетов спутника,340023,Значения модели высотомера,,340024,1 Гц значения диапазонов C и Ku,,,,Operational
bufr4/3/40/023/5/340024,40,Дополнительные последовательности отчетов спутника,340023,Значения модели высотомера,,340024,1 Гц значения диапазонов C и Ku,,,,Operational
bufr4/3/40/023/6/340024,40,Дополнительные последовательности отчетов спутника,340023,Значения модели высотомера,,340024,1 Гц значения диапазонов C и Ku,,,,Operational
bufr4/3/40/023/7/340025,40,Дополнительные последовательности отчетов спутника,340023,Значения модели высотомера,,340025,1 Гц значения диапазонов C и Ku,,,,Operational
bufr4/3/40/024/1/022080,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022080,Центральная частота диапазона.,,,,Operational
bufr4/3/40/024/2/008076,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,008076,Тип группы,,,,Operational
bufr4/3/40/024/3/025190,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,025190,Режим обработки эха альтиметра,,,,Operational
bufr4/3/40/024/4/010102,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,010102,Тип измерения аномалии высоты уровня моря,,,,Operational
bufr4/3/40/024/5/022189,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022189,Океанский диапазон S-диапазона,,,,Operational
bufr4/3/40/024/6/022191,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022191,СКЗ 20 Гц океанического диапазона Ku-диапазона,,,,Operational
bufr4/3/40/024/7/022130,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022130,Количество действительных точек для конкретного диапазона,,,,Operational
bufr4/3/40/024/8/025167,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,025167,Коррекция инструментов Ku-диапазона сети,,,,Operational
bufr4/3/40/024/9/025163,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,025163,Ионосферная поправка RA2 на Ku-диапазоне,,,,Operational
bufr4/3/40/024/10/015012,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,015012,Общее количество электронов на квадратный метр,,,,Operational
bufr4/3/40/024/11/025164,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,025164,"Поправка влажной тропосферы, полученная с помощью MWR",,,,Operational
bufr4/3/40/024/12/013090,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,013090,Содержание водяного пара радиометра,,,,Operational
bufr4/3/40/024/13/013091,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,013091,Содержание жидкости радиометра,,,,Operational
bufr4/3/40/024/14/025166,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,025166,Коррекция смещения состояния моря на Ku-диапазоне,,,,Operational
bufr4/3/40/024/15/007002,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/024/16/011097,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,011097,Скорость ветра по высотомеру,,,,Operational
bufr4/3/40/024/17/021183,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021183,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/40/024/18/021184,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021184,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/40/024/19/022134,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022134,Количество действительных точек для обратного рассеяния конкретного диапазона,,,,Operational
bufr4/3/40/024/20/021122,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021122,Коррекция ослабления на сигма-0,,,,Operational
bufr4/3/40/024/21/021186,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021186,Автоматическая регулировка усиления Ku-диапазона,,,,Operational
bufr4/3/40/024/22/021187,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021187,Автоматическая регулировка усиления C-диапазона RMS,,,,Operational
bufr4/3/40/024/23/021188,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021188,Количество допустимых точек для автоматической регулировки усиления Ku-диапазона,,,,Operational
bufr4/3/40/024/24/201131,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,201131,Замена ширины данных,,,,Operational
bufr4/3/40/024/25/021185,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021185,Коррекция инструментов S-диапазона сети для АРУ,,,,Operational
bufr4/3/40/024/26/201000,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,201000,Сбросить ширину,,,,Operational
bufr4/3/40/024/27/022179,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022179,Средняя высота волн,,,,Operational
bufr4/3/40/024/28/022131,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022131,СКО значительной высоты волн в определённой полосе,,,,Operational
bufr4/3/40/024/29/022132,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022132,Количество действительных точек для значимой высоты волн конкретного диапазона,,,,Operational
bufr4/3/40/024/30/022133,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,022133,"Инструментальная коррекция значительной высоты волн, специфичной для диапазона.",,,,Operational
bufr4/3/40/024/31/021144,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021144,Флаг дождя высотомера,,,,Operational
bufr4/3/40/024/32/025191,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,025191,Режим отслеживания высотомера,,,,Operational
bufr4/3/40/024/33/021143,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,021143,Ослабление дождем в Ku-диапазоне,,,,Operational
bufr4/3/40/024/34/010101,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,010101,Квадрат угла вне зенита спутника по данным формы волны,,,,Operational
bufr4/3/40/024/35/025112,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,025112,Флаг качества данных альтиметра,,,,Operational
bufr4/3/40/024/36/025113,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,025113,Флаг качества данных альтиметра,,,,Operational
bufr4/3/40/024/37/033092,40,Дополнительные последовательности отчетов спутника,340024,1 Гц значения диапазонов C и Ku,,033092,"Флаг качества океана, специфичный для диапазона.",,,,Operational
bufr4/3/40/025/1/008049,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,008049,Количество наблюдений,,,,Operational
bufr4/3/40/025/2/022080,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,022080,Центральная частота диапазона.,,,,Operational
bufr4/3/40/025/3/008076,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,008076,Тип группы,,,,Operational
bufr4/3/40/025/4/025190,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025190,Режим обработки эха альтиметра,,,,Operational
bufr4/3/40/025/5/146021,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,146021,Репликация,,,,Operational
bufr4/3/40/025/6/301011,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,301011,Дата,,,,Operational
bufr4/3/40/025/7/301013,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,301013,Время,,,,Operational
bufr4/3/40/025/8/004007,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,004007,Секунды в минуте (точность до микросекунды),,,,Operational
bufr4/3/40/025/9/301021,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,301021,Широта и долгота (высокое разрешение),,,,Operational
bufr4/3/40/025/10/010081,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,010081,Высота центра тяжести над опорным эллипсоидом,,,,Operational
bufr4/3/40/025/11/010082,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,010082,Мгновенная скорость изменения высоты,,,,Operational
bufr4/3/40/025/12/008029,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,008029,Местоположение и тип поверхности,,,,Operational
bufr4/3/40/025/13/201137,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,201137,Замена ширины данных,,,,Operational
bufr4/3/40/025/14/202129,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,202129,Изменить масштаб,,,,Operational
bufr4/3/40/025/15/006021,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,006021,Расстояние,,,,Operational
bufr4/3/40/025/16/202000,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,202000,Сбросить масштаб,,,,Operational
bufr4/3/40/025/17/201000,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,201000,Сбросить ширину,,,,Operational
bufr4/3/40/025/18/025191,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025191,Режим отслеживания высотомера,,,,Operational
bufr4/3/40/025/19/021071,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,021071,Пиковость,,,,Operational
bufr4/3/40/025/20/001030,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,001030,Идентификатор численной модели,,,,Operational
bufr4/3/40/025/21/010085,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/40/025/22/001030,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,001030,Идентификатор численной модели,,,,Operational
bufr4/3/40/025/23/010085,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/40/025/24/040011,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,040011,Флаг интерполяции,,,,Operational
bufr4/3/40/025/25/010088,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,010088,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/025/26/010089,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,010089,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/025/27/025164,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025164,"Поправка влажной тропосферы, полученная с помощью MWR",,,,Operational
bufr4/3/40/025/28/007002,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/025/29/025126,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025126,Модель сухой тропосферной поправки,,,,Operational
bufr4/3/40/025/30/025128,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025128,Модель сухой тропосферной поправки,,,,Operational
bufr4/3/40/025/31/010102,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,010102,Тип измерения аномалии высоты уровня моря,,,,Operational
bufr4/3/40/025/32/022189,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,022189,Океанский диапазон S-диапазона,,,,Operational
bufr4/3/40/025/33/025167,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025167,Коррекция инструментов Ku-диапазона сети,,,,Operational
bufr4/3/40/025/34/025163,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025163,Ионосферная поправка RA2 на Ku-диапазоне,,,,Operational
bufr4/3/40/025/35/021183,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,021183,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/40/025/36/201131,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,201131,Замена ширины данных,,,,Operational
bufr4/3/40/025/37/021185,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,021185,Коррекция инструментов S-диапазона сети для АРУ,,,,Operational
bufr4/3/40/025/38/201000,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,201000,Сбросить ширину,,,,Operational
bufr4/3/40/025/39/022179,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,022179,Средняя высота волн,,,,Operational
bufr4/3/40/025/40/022133,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,022133,"Инструментальная коррекция значительной высоты волн, специфичной для диапазона.",,,,Operational
bufr4/3/40/025/41/022146,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,022146,Диапазон OCOG,,,,Operational
bufr4/3/40/025/42/021189,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,021189,Исправленный коэффициент обратного рассеяния OCOG,,,,Operational
bufr4/3/40/025/43/013163,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,013163,Водный эквивалент снега,,,,Operational
bufr4/3/40/025/44/202126,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,202126,Изменить масштаб,,,,Operational
bufr4/3/40/025/45/022046,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,022046,Доля морского льда,,,,Operational
bufr4/3/40/025/46/202000,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,202000,Сбросить масштаб,,,,Operational
bufr4/3/40/025/47/013117,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,013117,"Наблюдение за снегом, плотность снега, водный эквивалент снега",,,,Operational
bufr4/3/40/025/48/013013,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,013013,"Глубина снега более 0,00 м",,,,Operational
bufr4/3/40/025/49/025112,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025112,Флаг качества данных альтиметра,,,,Operational
bufr4/3/40/025/50/025113,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,025113,Флаг качества данных альтиметра,,,,Operational
bufr4/3/40/025/51/033092,40,Дополнительные последовательности отчетов спутника,340025,1 Гц значения диапазонов C и Ku,,033092,"Флаг качества океана, специфичный для диапазона.",,,,Operational
bufr4/3/40/026/1/001007,40,Дополнительные последовательности отчетов спутника,340026,Лидарные наблюдения со спутника,,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/40/026/2/002019,40,Дополнительные последовательности отчетов спутника,340026,Лидарные наблюдения со спутника,,002019,Спутниковые инструменты,,,,Operational
bufr4/3/40/026/3/001033,40,Дополнительные последовательности отчетов спутника,340026,Лидарные наблюдения со спутника,,001033,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/40/026/4/001034,40,Дополнительные последовательности отчетов спутника,340026,Лидарные наблюдения со спутника,,001034,Идентификация исходного/генерирующего центра,,,,Operational
