Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/10/092/8/004003,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,004003,День,,,,Operational
bufr4/3/10/092/9/004004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,004004,Час,,,,Operational
bufr4/3/10/092/10/004005,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,004005,Минута,,,,Operational
bufr4/3/10/092/11/202131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,202131,Изменить масштаб,,,,Operational
bufr4/3/10/092/12/201138,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,201138,Замена ширины данных,,,,Operational
bufr4/3/10/092/13/004006,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,004006,Второй,,,,Operational
bufr4/3/10/092/14/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,201000,Замена ширины данных,,,,Operational
bufr4/3/10/092/15/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,202000,Изменить масштаб,,,,Operational
bufr4/3/10/092/16/005001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/092/17/006001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,006001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/092/18/007024,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/092/19/005021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/092/20/007025,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,007025,Зенитный угол Солнца,,,,Operational
bufr4/3/10/092/21/005022,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,005022,Солнечный азимут,,,,Operational
bufr4/3/10/092/22/005043,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,005043,Число поля зрения,,,,Operational
bufr4/3/10/092/23/005040,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,005040,Номер орбиты,,,,Operational
bufr4/3/10/092/24/201133,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,201133,Замена ширины данных,,,,Operational
bufr4/3/10/092/25/005041,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,005041,Номер строки сканирования,,,,Operational
bufr4/3/10/092/26/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,201000,Замена ширины данных,,,,Operational
bufr4/3/10/092/27/202126,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,202126,Изменить масштаб,,,,Operational
bufr4/3/10/092/28/010007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,010007,Высота,Высота поверхности,,,Operational
bufr4/3/10/092/29/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310092,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,202000,Изменить масштаб,,,,Operational
bufr4/3/10/093/1/310092,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,310092,Общая информационная часть IASI NG L2,"Общая информация, предоставленная для CO, NAC, O3 и SO2",,,Operational
bufr4/3/10/093/2/008046,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,008046,Тип атмосферного химического или физического компонента,"= 4 Угарный газ, CO",,,Operational
bufr4/3/10/093/3/015021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,015021,Интегральная массовая плотность,Массовое содержание монооксида углерода,,,Operational
bufr4/3/10/093/4/040056,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040056,Общее качество извлечения,Флаг качества,,,Operational
bufr4/3/10/093/5/040058,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040058,"Количество векторов, описывающих матрицы характеристик",,,,Operational
bufr4/3/10/093/6/040059,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040059,Количество извлеченных слоев,,,,Operational
bufr4/3/10/093/7/040060,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040060,"Количество профилей, полученных в сканирующей линии","Количество профилей угарного газа, полученных в линии сканирования",,,Operational
bufr4/3/10/093/8/040057,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040057,Флаги извлечения уровня 2 IASI,Содержит флаг 040054 и 040055,,,Operational
bufr4/3/10/093/9/103019,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,103019,Воспроизведите 5 дескрипторов 2 раза.,Повторить для 19 колонок,,,Operational
bufr4/3/10/093/10/040061,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040061,Воздушные частичные столбцы на каждом извлеченном слое,Молекулы/см,,,Operational
bufr4/3/10/093/11/040062,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040062,Воздушные частичные столбцы на каждом извлеченном слое,Молекулы/см,,,Operational
bufr4/3/10/093/12/040063,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040063,Масштабирующий вектор умножает априорный вектор для определения восстановленного вектора.,Вектор CO,,,Operational
bufr4/3/10/093/13/101190,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,101190,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/093/14/040065,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310093,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040065,Главные собственные векторы матрицы чувствительности,,,,Operational
bufr4/3/10/094/1/310092,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,310092,Общая информационная часть IASI NG L2,"Общая информация, предоставленная для CO, NAC, O3 и SO2",,,Operational
bufr4/3/10/094/2/008046,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,008046,Тип атмосферного химического или физического компонента,"= 0 Озон, O3 или = 17 Азотная кислота, HNO3",,,Operational
bufr4/3/10/094/3/015021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,015021,Интегральная массовая плотность,Массовое содержание азотной кислоты или озона,,,Operational
bufr4/3/10/094/4/040056,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040056,Общее качество извлечения,,,,Operational
bufr4/3/10/094/5/040058,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040058,"Количество векторов, описывающих матрицы характеристик",,,,Operational
bufr4/3/10/094/6/040059,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040059,Количество извлеченных слоев,,,,Operational
bufr4/3/10/094/7/040060,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040060,"Количество профилей, полученных в сканирующей линии","Количество профилей HNO3 или O3, полученных в сканирующей линии",,,Operational
bufr4/3/10/094/8/040057,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040057,Флаги извлечения уровня 2 IASI,"Флаг извлечения 2 IASI, содержащий флаги 040054 и 040055",,,Operational
bufr4/3/10/094/9/103041,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,103041,Воспроизведите 5 дескрипторов 2 раза.,Повторите 41 раз для каждого слоя,,,Operational
bufr4/3/10/094/10/040061,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040061,Воздушные частичные столбцы на каждом извлеченном слое,Молекулы/см,,,Operational
bufr4/3/10/094/11/040062,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040062,Априорные частичные столбцы для каждого извлеченного слоя,Априорные частичные столбцы для HNO3 или O3 в каждом извлеченном слое,,,Operational
bufr4/3/10/094/12/040063,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040063,Масштабирующий вектор умножает априорный вектор для определения восстановленного вектора.,Масштабирующий вектор умножает априорный вектор HNO3 или O3 для определения восстановленного вектора HNO3 или O3.,,,Operational
bufr4/3/10/094/13/102021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,102021,Воспроизведите 5 дескрипторов 2 раза.,Главные собственные векторы матрицы чувствительности,,,Operational
bufr4/3/10/094/14/101041,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,101041,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/094/15/040065,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310094,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общая информационная часть (TWV, CLD, SFC, GHG)",,040065,Главные собственные векторы матрицы чувствительности,Главные собственные векторы матрицы чувствительности,,,Operational
bufr4/3/10/095/1/310092,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,310092,Общая информационная часть IASI NG L2,"Общая информация, предоставленная для CO, NAC, O3 и SO2",,,Operational
bufr4/3/10/095/2/008046,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,008046,Тип атмосферного химического или физического компонента,"= 8 Диоксид серы, SO2",,,Operational
bufr4/3/10/095/3/040068,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,040068,Флаг общего качества извлечения для SO2,,,,Operational
bufr4/3/10/095/4/010073,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,010073,Высота шлейфа,Высота шлейфа,,,Operational
bufr4/3/10/095/5/015007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,015007,Оценочное количество химического компонента,Количество SO2 на высоте обнаруженного шлейфа,,,Operational
bufr4/3/10/095/6/012169,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,012169,Яркостная температура,Разность индикативной яркостной температуры в К.,,,Operational
bufr4/3/10/095/7/102005,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,102005,Воспроизведите 5 дескрипторов 2 раза.,5 различных высот/давлений,,,Operational
bufr4/3/10/095/8/007004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,007004,Давление,Статическое давление на различных высотах,,,Operational
bufr4/3/10/095/9/015007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310095,"Инфракрасный атмосферный интерферометр нового поколения Metop-SG (IASI-NG), уровень 2, общий столбец диоксида серы (SO2)",,015007,Оценочное количество химического компонента,Количество химического компонента (DU),,,Operational
bufr4/3/10/096/1/301005,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,301005,(Центр/подцентр происхождения),,,,Operational
bufr4/3/10/096/2/001007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,001007,Суб-идентификатор спутника,,,,Operational
bufr4/3/10/096/3/002019,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,002019,Спутниковые инструменты,,,,Operational
bufr4/3/10/096/4/002020,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,002020,Классификация спутников,,,,Operational
bufr4/3/10/096/5/025060,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,025060,Идентификация программного обеспечения,,,,Operational
bufr4/3/10/096/6/301011,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,301011,"Год, месяц, день",,,,Operational
bufr4/3/10/096/7/301013,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,301013,"Час, минута, секунда",,,,Operational
bufr4/3/10/096/8/005040,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,005040,Номер орбиты,,,,Operational
bufr4/3/10/096/9/005001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/096/10/006001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,006001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/096/11/202126,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,202126,Изменить масштаб,,,,Operational
bufr4/3/10/096/12/007001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,007001,Высота станции,,,,Operational
bufr4/3/10/096/13/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,202000,Отмена,,,,Operational
bufr4/3/10/096/14/007024,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/096/15/005021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/096/16/007025,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,007025,Зенитный угол Солнца,,,,Operational
bufr4/3/10/096/17/005022,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,005022,Солнечный азимут,,,,Operational
bufr4/3/10/096/18/033028,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310096,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), общий уровень 2 для VII L2 CLD, CTP, OCA, WVI, WVV)",,033028,Общее качество снимка,= 1 Номинальный или = 5 Общее ухудшение,,,Operational
bufr4/3/10/097/1/310096,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310097,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), уровень 2, маска облаков, обнаружение облаков (CLD))",,310096,Общая информационная часть VII L2,"Общая информация, предоставленная для CLD, CTP, OCA, WVV и WVI",,,Operational
bufr4/3/10/097/2/008011,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310097,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), уровень 2, маска облаков, обнаружение облаков (CLD))",,008011,Метеорологическая характеристика,= 12 Облако,,,Operational
bufr4/3/10/097/3/033007,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310097,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), уровень 2, маска облаков, обнаружение облаков (CLD))",,033007,Процент уверенности,Пиксельная уверенность в ясном небе,,,Operational
bufr4/3/10/097/4/008011,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310097,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), уровень 2, маска облаков, обнаружение облаков (CLD))",,008011,Метеорологическая характеристика,Отсутствующее значение,,,Operational
bufr4/3/10/097/5/008072,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310097,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), уровень 2, маска облаков, обнаружение облаков (CLD))",,008072,Тип пикселя(ей),Облачно,,,Operational
bufr4/3/10/097/6/008029,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310097,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), уровень 2, маска облаков, обнаружение облаков (CLD))",,008029,Тип поверхности пикселя,Местоположение и тип поверхности,,,Operational
bufr4/3/10/098/1/310096,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310098,"(Спутник Metop-SG, видимый инфракрасный имиджер (VII), уровень 2, маска облаков, обнаружение облаков (CLD))",,310096,Общая информационная часть VII L2,"Общая информация, предоставленная для CLD, CTP, OCA, WVV и WVI",,,Operational
