Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/12/060/1/025060,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,025060,Идентификация программного обеспечения,,,,Operational
bufr4/3/12/060/2/025062,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,025062,Идентификация базы данных,,,,Operational
bufr4/3/12/060/3/040001,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040001,Влажность почвы,,,,Operational
bufr4/3/12/060/4/040002,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040002,Оценочная ошибка поверхностной влажности почвы,,,,Operational
bufr4/3/12/060/5/021062,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,021062,Обратное рассеяние,Экстраполированное обратное рассеяние при угле падения 40 градусов (sigma0_40),,,Operational
bufr4/3/12/060/6/021151,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,021151,Оценочная ошибка в сигма-0 при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/7/021152,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,021152,Наклон при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/8/021153,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,021153,Наклон при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/9/021154,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,021154,Влажность почвы,,,,Operational
bufr4/3/12/060/10/021062,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,021062,Обратное рассеяние,Мокрое обратное рассеяние,,,Operational
bufr4/3/12/060/11/021088,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,021088,Мокрое обратное рассеяние,,,,Operational
bufr4/3/12/060/12/040003,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040003,Влажность почвы,,,,Operational
bufr4/3/12/060/13/040004,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040004,Обнаружение выпадения дождя,,,,Operational
bufr4/3/12/060/14/040005,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040005,Флаг коррекции влажности почвы,,,,Operational
bufr4/3/12/060/15/040006,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040006,Флаг коррекции влажности почвы,,,,Operational
bufr4/3/12/060/16/040007,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040007,Влажность почвы,,,,Operational
bufr4/3/12/060/17/020065,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,020065,Снежный покров,,,,Operational
bufr4/3/12/060/18/040008,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040008,Доля замерзшей поверхности суши,,,,Operational
bufr4/3/12/060/19/040009,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040009,Затопление и доля водно-болотных угодий,,,,Operational
bufr4/3/12/060/20/040010,12,Последовательности отчетов одного уровня (традиционные данные),312060,"Данные о влажности почвы, полученные скаттерометром",,040010,Топографическая сложность,,,,Operational
bufr4/3/12/061/1/312058,12,Последовательности отчетов одного уровня (традиционные данные),312061,Данные уровня 1b и уровня 2 ASCAT,,312058,Данные уровня 1b и уровня 2 ASCAT,,,,Operational
bufr4/3/12/061/2/312060,12,Последовательности отчетов одного уровня (традиционные данные),312061,Данные уровня 1b и уровня 2 ASCAT,,312060,"Данные о влажности почвы, полученные скаттерометром",,,,Operational
bufr4/3/12/061/3/312059,12,Последовательности отчетов одного уровня (традиционные данные),312061,Данные уровня 1b и уровня 2 ASCAT,,312059,Ветер скаттерометра,,,,Operational
bufr4/3/12/062/1/001007,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/12/062/2/002019,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,002019,Спутниковые инструменты,,,,Operational
bufr4/3/12/062/3/301011,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,301011,"Год, месяц, день",,,,Operational
bufr4/3/12/062/4/301013,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,301013,"Час, минута, секунда",,,,Operational
bufr4/3/12/062/5/301021,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/062/6/020065,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,020065,Снежный покров,,,,Operational
bufr4/3/12/062/7/008023,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,008023,Статистические значения первого порядка следующие,,,,Operational
bufr4/3/12/062/8/020065,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,020065,Снежный покров,,,,Operational
bufr4/3/12/062/9/008023,12,Последовательности отчетов одного уровня (традиционные данные),312062,Снежный покров,,008023,Статистические значения первого порядка следующие,,,,Operational
bufr4/3/12/070/1/001007,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/12/070/2/002019,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,002019,Спутниковые инструменты,,,,Operational
bufr4/3/12/070/3/001144,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,001144,Идентификатор снимка,,,,Operational
bufr4/3/12/070/4/001124,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,001124,Идентификатор точки сетки,,,,Operational
bufr4/3/12/070/5/030010,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,030010,Количество точек сетки,,,,Operational
bufr4/3/12/070/6/301011,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,301011,"Год, месяц, день",,,,Operational
bufr4/3/12/070/7/301013,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/12/070/8/301021,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/070/9/007012,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,007012,Высота точки сетки,,,,Operational
bufr4/3/12/070/10/015012,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,015012,Общее количество электронов на квадратный метр,,,,Operational
bufr4/3/12/070/11/012165,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,012165,Яркостная температура прямого солнечного света,,,,Operational
bufr4/3/12/070/12/012166,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,012166,Точность снимка,,,,Operational
bufr4/3/12/070/13/012167,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,012167,Радиометрическая точность (чистая поляризация),,,,Operational
bufr4/3/12/070/14/012168,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,012168,Радиометрическая точность (чистая поляризация),,,,Operational
bufr4/3/12/070/15/027010,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,027010,Ось следа 2,,,,Operational
bufr4/3/12/070/16/028010,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,028010,Ось следа 2,,,,Operational
bufr4/3/12/070/17/002099,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,002099,Горизонтальная поляризация,,,,Operational
bufr4/3/12/070/18/013048,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,013048,Водная фракция,,,,Operational
bufr4/3/12/070/19/025081,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,025081,Угол падения,,,,Operational
bufr4/3/12/070/20/025082,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,025082,Угол азимута,,,,Operational
bufr4/3/12/070/21/025083,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,025083,Угол вращения Фарадея,,,,Operational
bufr4/3/12/070/22/025084,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,025084,Геометрический угол вращения,,,,Operational
bufr4/3/12/070/23/012080,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,012080,Мнимая часть яркостной температуры,,,,Operational
bufr4/3/12/070/24/012081,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,012081,Мнимая часть яркостной температуры,,,,Operational
bufr4/3/12/070/25/012082,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,012082,Радиометрическая точность пикселя,,,,Operational
bufr4/3/12/070/26/025174,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,025174,Флаг информации SMOS,,,,Operational
bufr4/3/12/070/27/033028,12,Последовательности отчетов одного уровня (традиционные данные),312070,(данные SMOS),,033028,Общее качество снимка,,,,Operational
bufr4/3/12/071/1/001007,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/12/071/2/002019,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,002019,Спутниковые инструменты,,,,Operational
bufr4/3/12/071/3/002139,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,002139,Конфигурация инструмента SIRAL,,,,Operational
bufr4/3/12/071/4/001096,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,001096,Приобретение станции,Приобретение станции,,,Operational
bufr4/3/12/071/5/001040,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,001040,Код идентификатора центра обработки,,,,Operational
bufr4/3/12/071/6/025061,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/12/071/7/005040,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,005040,Номер орбиты,,,,Operational
bufr4/3/12/071/8/005044,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,005044,Номер цикла спутника,,,,Operational
bufr4/3/12/071/9/008075,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,008075,Квалификатор восходящей/нисходящей орбиты,,,,Operational
bufr4/3/12/071/10/008077,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,008077,Радиометр определил тип поверхности,,,,Operational
bufr4/3/12/071/11/004001,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,004001,Год,,,,Operational
bufr4/3/12/071/12/004002,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,004002,Месяц,,,,Operational
bufr4/3/12/071/13/004003,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,004003,День,,,,Operational
bufr4/3/12/071/14/004004,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,004004,Час,,,,Operational
bufr4/3/12/071/15/004005,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,004005,Минута,,,,Operational
bufr4/3/12/071/16/004006,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,004006,Второй,,,,Operational
bufr4/3/12/071/17/005001,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/071/18/006001,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,006001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/071/19/010081,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010081,Высота центра тяжести над опорным эллипсоидом,,,,Operational
bufr4/3/12/071/20/022156,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022156,Средняя высота волн Ku-диапазона,,,,Operational
bufr4/3/12/071/21/022142,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022142,Средняя высота волн,,,,Operational
bufr4/3/12/071/22/101020,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,101020,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/12/071/23/022149,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022149,Средняя высота волн,,,,Operational
bufr4/3/12/071/24/022143,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022143,СТД 20 Гц SWH в квадрате,,,,Operational
bufr4/3/12/071/25/022144,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022144,Количество допустимых точек 20 Гц для SWH в квадрате,,,,Operational
bufr4/3/12/071/26/021137,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021137,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/12/071/27/101020,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,101020,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/12/071/28/021181,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021181,Количество допустимых точек 20 Гц для коэффициента обратного рассеяния океана,,,,Operational
bufr4/3/12/071/29/021138,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021138,"Коэффициент обратного рассеяния океана, скорректированный на Ku-диапазоне",,,,Operational
bufr4/3/12/071/30/021180,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021180,Количество допустимых точек 20 Гц для коэффициента обратного рассеяния океана,,,,Operational
bufr4/3/12/071/31/021177,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021177,Исправленный коэффициент обратного рассеяния OCOG,,,,Operational
bufr4/3/12/071/32/021178,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021178,СКО коэффициента обратного рассеяния OCOG с частотой 20 Гц,,,,Operational
bufr4/3/12/071/33/021179,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021179,СКО коэффициента обратного рассеяния OCOG с частотой 20 Гц,,,,Operational
bufr4/3/12/071/34/010079,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010079,Угол вне зенита спутника от данных платформы,,,,Operational
bufr4/3/12/071/35/010085,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/12/071/36/010086,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010086,Высота геоида,,,,Operational
bufr4/3/12/071/37/010087,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010087,Глубина океана/высота суши,,,,Operational
bufr4/3/12/071/38/010089,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010089,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/12/071/39/010090,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010090,Высота долгопериодического прилива,,,,Operational
bufr4/3/12/071/40/010091,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010091,Высота приливной нагрузки,,,,Operational
bufr4/3/12/071/41/010092,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010092,Высота прилива твердой Земли,,,,Operational
bufr4/3/12/071/42/010093,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,010093,Геоцентрическая высота полярного прилива,,,,Operational
bufr4/3/12/071/43/011097,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,011097,Скорость ветра по высотомеру,,,,Operational
bufr4/3/12/071/44/021093,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021093,Пиковость Ku-диапазона,Среднее значение 20 значений частоты 20 Гц,,,Operational
bufr4/3/12/071/45/101020,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,101020,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/12/071/46/021182,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021182,Пиковость Ku-диапазона,20 значений,,,Operational
bufr4/3/12/071/47/033053,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,033053,Качество ретрекинга океана в S-диапазоне,,,,Operational
bufr4/3/12/071/48/022151,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022151,Диапазон Ku-диапазона,,,,Operational
bufr4/3/12/071/49/022145,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022145,СТД океанического диапазона 20 Гц,,,,Operational
bufr4/3/12/071/50/022148,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022148,Количество допустимых точек 20 Гц для океанического диапазона,,,,Operational
bufr4/3/12/071/51/022146,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022146,Диапазон OCOG,,,,Operational
bufr4/3/12/071/52/022147,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,022147,СТД диапазона OCOG с частотой 20 Гц,,,,Operational
bufr4/3/12/071/53/025126,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025126,Модель сухой тропосферной поправки,,,,Operational
bufr4/3/12/071/54/025128,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025128,Модель сухой тропосферной поправки,,,,Operational
bufr4/3/12/071/55/025127,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025127,Коррекция инверсного барометра,,,,Operational
bufr4/3/12/071/56/021176,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,021176,Коррекция высокочастотной изменчивости,,,,Operational
bufr4/3/12/071/57/025132,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025132,Ионосферная поправка от модели на S-диапазоне,,,,Operational
bufr4/3/12/071/58/025133,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025133,Коррекция смещения состояния моря на Ku-диапазоне,,,,Operational
bufr4/3/12/071/59/025182,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025182,Флаг обработки L1,,,,Operational
bufr4/3/12/071/60/025183,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025183,Качество обработки L1,,,,Operational
bufr4/3/12/071/61/025180,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025180,Процент LRM,,,,Operational
bufr4/3/12/071/62/025184,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025184,Статус продукта L2,,,,Operational
bufr4/3/12/071/63/025181,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,025181,Флаг обработки L1,,,,Operational
bufr4/3/12/071/64/033080,12,Последовательности отчетов одного уровня (традиционные данные),312071,(Альтиметр SIRAL CryoSat-2),,033080,Флаги качества на уровне сканирования,Качество обработки L1,,,Operational
bufr4/3/12/072/1/001033,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,001033,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/12/072/2/001034,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,001034,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/12/072/3/025060,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,025060,Идентификация программного обеспечения,,,,Operational
bufr4/3/12/072/4/001007,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/12/072/5/002019,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,002019,Спутниковые инструменты,,,,Operational
bufr4/3/12/072/6/001012,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,001012,Скорость движения подвижной наблюдательной платформы,,,,Operational
bufr4/3/12/072/7/301011,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,301011,"Год, месяц, день",,,,Operational
bufr4/3/12/072/8/301013,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/12/072/9/301021,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/072/10/005033,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,005033,Размер пикселя по горизонтали - 1,,,,Operational
bufr4/3/12/072/11/005040,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,005040,Номер орбиты,,,,Operational
bufr4/3/12/072/12/201130,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,201130,Замена ширины данных,,,,Operational
bufr4/3/12/072/13/005034,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,005034,Номер строки вдоль трассы,,,,Operational
bufr4/3/12/072/14/006034,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,006034,Номер ячейки поперечного трека,,,,Operational
bufr4/3/12/072/15/201000,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/12/072/16/014058,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,014058,Исправленное обратное рассеяние на перекрестной поляризации,,,,Operational
bufr4/3/12/072/17/033112,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,033112,Угол вращения Фарадея,,,,Operational
bufr4/3/12/072/18/115005,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,115005,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/12/072/19/008085,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,008085,Идентификатор луча,,,,Operational
bufr4/3/12/072/20/003030,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,003030,Состояние антенны,,,,Operational
bufr4/3/12/072/21/002104,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,002104,Поляризация антенны,,,,Operational
bufr4/3/12/072/22/003030,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,003030,Состояние антенны,,,,Operational
bufr4/3/12/072/23/002104,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,002104,Поляризация антенны,,,,Operational
bufr4/3/12/072/24/202129,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,202129,Изменить масштаб,,,,Operational
bufr4/3/12/072/25/201131,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,201131,Замена ширины данных,,,,Operational
bufr4/3/12/072/26/002111,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,002111,Угол падения радара,,,,Operational
bufr4/3/12/072/27/201000,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/12/072/28/202000,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/12/072/29/002134,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,002134,Азимут луча антенны,,,,Operational
bufr4/3/12/072/30/021062,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,021062,Обратное рассеяние,,,,Operational
bufr4/3/12/072/31/021063,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,021063,Радиометрическое разрешение (значение шума),,,,Operational
bufr4/3/12/072/32/021159,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,021159,Используемость ASCAT sigma-0,,,,Operational
bufr4/3/12/072/33/021027,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,021027,Коэффициент вклада земли,,,,Operational
bufr4/3/12/072/34/025060,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,025060,Идентификация программного обеспечения,,,,Operational
bufr4/3/12/072/35/001032,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,001032,Генерация приложения,,,,Operational
bufr4/3/12/072/36/011082,12,Последовательности отчетов одного уровня (традиционные данные),312072,(OSI SAF EPS-SG SCA влажность почвы ветры),,011082,Модель направления ветра на высоте 10 м,,,,Operational
