Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/15/012/4/201000,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,201000,Замена ширины данных,Отменить изменение ширины данных,,,Operational
bufr4/3/15/012/5/001019,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,001019,Короткое название станции или объекта,,,,Operational
bufr4/3/15/012/6/001036,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,001036,"Агентство, ответственное за управление наблюдательной платформой",,,,Operational
bufr4/3/15/012/7/002148,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,002148,Система сбора данных и/или определения местоположения,,,,Operational
bufr4/3/15/012/8/001085,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,001085,Режим производителя наблюдательной платформы,,,,Operational
bufr4/3/15/012/9/001086,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,001086,Серийный номер производителя наблюдательной платформы,,,,Operational
bufr4/3/15/012/10/008021,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008021,Значение времени,Номинальное время отчета,,,Operational
bufr4/3/15/012/11/301011,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301011,"Год, месяц, день",,,,Operational
bufr4/3/15/012/12/301013,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/15/012/13/301021,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/012/14/011104,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,011104,"Истинный курс воздушного судна, корабля или другой подвижной платформы",,,,Operational
bufr4/3/15/012/15/002169,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,002169,Тип анемометра,Наблюдение за ветром через окружающий шум (WOTAN),,,Operational
bufr4/3/15/012/16/011002,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,011002,Скорость ветра,,,,Operational
bufr4/3/15/012/17/011001,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,011001,Направление ветра,,,,Operational
bufr4/3/15/012/18/002169,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,002169,Тип анемометра,Установить как отсутствующее / отменить предыдущее значение,,,Operational
bufr4/3/15/012/19/022032,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022032,Скорость течения моря/воды на уровне,,,,Operational
bufr4/3/15/012/20/022005,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022005,Направление течения моря/воды на уровне,,,,Operational
bufr4/3/15/012/21/301011,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301011,"Год, месяц, день",,,,Operational
bufr4/3/15/012/22/301013,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/15/012/23/008021,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008021,Значение времени,Усреднённое по времени,,,Operational
bufr4/3/15/012/24/004025,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,004025,Период времени или смещение,"Продолжительность погружения, например, -10 (минут).",,,Operational
bufr4/3/15/012/25/301021,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/012/26/022031,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022031,Скорость тока,,,,Operational
bufr4/3/15/012/27/022004,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022004,Направление тока,,,,Operational
bufr4/3/15/012/28/008021,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008021,Значение времени,Установить как отсутствующее / отменить предыдущее значение,,,Operational
bufr4/3/15/012/29/005068,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,005068,Номер профиля,,,,Operational
bufr4/3/15/012/30/001079,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,001079,Уникальный идентификатор профиля,,,,Operational
bufr4/3/15/012/31/126000,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,126000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/012/32/031001,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,031001,Фактор отложенного воспроизведения дескрипторов,"Количество профилей (например, нисходящий, горизонтальный, восходящий)",,,Operational
bufr4/3/15/012/33/022056,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022056,Направление профиля,"0 (восходящий / профиль вверх), 1 (нисходящий / профиль вниз) или 2 (горизонтальный)",,,Operational
bufr4/3/15/012/34/123000,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,123000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/012/35/031002,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/012/36/301011,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301011,"Год, месяц, день",,,,Operational
bufr4/3/15/012/37/301013,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/15/012/38/301021,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/012/39/008080,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008080,Квалификатор для качественного флага GTSPP,"20, позиция",,,Operational
bufr4/3/15/012/40/033050,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/15/012/41/007062,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,007062,Глубина ниже поверхности моря/воды,,,,Operational
bufr4/3/15/012/42/008080,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008080,Квалификатор для качественного флага GTSPP,"13, глубина воды на уровне",,,Operational
bufr4/3/15/012/43/033050,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/15/012/44/022065,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022065,Давление воды на уровне,,,,Operational
bufr4/3/15/012/45/008080,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008080,Квалификатор для качественного флага GTSPP,Давление воды на уровне,,,Operational
bufr4/3/15/012/46/033050,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/15/012/47/022045,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022045,Температура поверхности моря,,,,Operational
bufr4/3/15/012/48/008080,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008080,Квалификатор для качественного флага GTSPP,= 11 Температура на уровне,,,Operational
bufr4/3/15/012/49/033050,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/15/012/50/022066,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022066,Водопроводимость,,,,Operational
bufr4/3/15/012/51/008080,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008080,Квалификатор для качественного флага GTSPP,"25, водопроводимость на уровне",,,Operational
bufr4/3/15/012/52/033050,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/15/012/53/022064,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,022064,Соленость на уровне,,,,Operational
bufr4/3/15/012/54/008080,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008080,Квалификатор для качественного флага GTSPP,Соленость на уровне,,,Operational
bufr4/3/15/012/55/033050,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/15/012/56/042016,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,042016,"Потенциальная плотность морской воды, приведенная к уровню морской поверхности.",,,,Operational
bufr4/3/15/012/57/008080,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,008080,Квалификатор для качественного флага GTSPP,"Потенциальная плотность морской воды, приведенная к уровню морской поверхности.",,,Operational
bufr4/3/15/012/58/033050,15,Последовательности океанографических сводок,315012,(Последовательность для отчета об наблюдениях из одного профиля траектории планера),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/15/013/1/301150,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,301150,Идентификатор WIGOS,,(см. Примечание 3),79,Operational
bufr4/3/15/013/2/001087,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,001087,Расширенный идентификатор морской наблюдательной платформы ВМО,Номер станции ВМО,,,Operational
bufr4/3/15/013/3/208032,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,208032,Изменить ширину поля CCITT IA5,Изменить ширину до 32 символов,,,Operational
bufr4/3/15/013/4/001019,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,001019,Короткое название станции или объекта,"Идентификатор платформы, например ct145-933-BAT2-18 (максимум 32 символа)",,,Operational
bufr4/3/15/013/5/208000,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,208000,Изменить ширину поля CCITT IA5,Отменить изменение ширины данных,,,Operational
bufr4/3/15/013/6/003001,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,003001,Тип наземной станции,10 (Морское животное),,,Operational
bufr4/3/15/013/7/022067,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,022067,Квалификатор измерения температуры/солености,Установите на 995 (прикреплено к морским млекопитающим) или 996 (другие животные).,,,Operational
bufr4/3/15/013/8/001051,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,001051,Идентификационный номер передатчика платформы,"например, Argos PTT",,,Operational
bufr4/3/15/013/9/002148,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,002148,Система сбора данных и/или определения местоположения,,,,Operational
bufr4/3/15/013/10/112000,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,112000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/013/11/031001,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/013/12/008021,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,008021,Значение времени,= 26 Время последнего известного местоположения,,,Operational
bufr4/3/15/013/13/301011,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,301011,"Год, месяц, день",,,,Operational
bufr4/3/15/013/14/301012,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,301012,"Час, минута, секунда",,,,Operational
bufr4/3/15/013/15/301021,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/013/16/001012,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,001012,Скорость движения подвижной наблюдательной платформы,,,,Operational
bufr4/3/15/013/17/001014,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,001014,Скорость дрейфа платформы (высокая точность),,,,Operational
bufr4/3/15/013/18/033022,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,033022,Качество передачи данных спутникового буя,,,,Operational
bufr4/3/15/013/19/033023,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,033023,Качество расположения буя,,,,Operational
bufr4/3/15/013/20/033027,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,033027,Класс качества местоположения (диапазон радиуса 66 % доверия),,,,Operational
bufr4/3/15/013/21/007063,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,007063,Глубина ниже поверхности моря/воды,,,,Operational
bufr4/3/15/013/22/022045,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,022045,Температура поверхности моря,,,,Operational
bufr4/3/15/013/23/008021,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,008021,Значение времени,Установить как отсутствующее (отменить),,,Operational
bufr4/3/15/013/24/107000,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,107000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/013/25/031001,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/013/26/301011,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,301011,"Год, месяц, день",,,,Operational
bufr4/3/15/013/27/301012,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,301012,"Час, минута, секунда",,,,Operational
bufr4/3/15/013/28/301021,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/013/29/001079,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,001079,Уникальный идентификатор профиля,ID профиля,,,Operational
bufr4/3/15/013/30/001023,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,001023,Номер последовательности наблюдения,Число подъема,,,Operational
bufr4/3/15/013/31/022056,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,022056,Направление профиля,Установить на 0 (по возрастанию/вверх).,,,Operational
bufr4/3/15/013/32/306035,15,Последовательности океанографических сводок,315013,(Последовательность для передачи данных профиля траектории с меток морских животных),,306035,Соленость на уровне,,,,Operational
bufr4/3/15/023/1/301150,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,301150,Идентификатор WIGOS,,,,Operational
bufr4/3/15/023/2/201129,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,201129,Изменить ширину,Добавьте один бит к ширине следующего дескриптора,,,Operational
bufr4/3/15/023/3/001087,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,001087,Расширенный идентификатор морской наблюдательной платформы ВМО,Номер станции ВМО,,,Operational
bufr4/3/15/023/4/201000,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,201000,Изменить ширину,Отменить изменение ширины данных,,,Operational
bufr4/3/15/023/5/208032,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,208032,Изменить ширину поля CCITT IA5,Изменить ширину до 32 символов,,,Operational
bufr4/3/15/023/6/001019,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,001019,Короткое название станции или объекта,"Идентификатор платформы, например ct145-933-BAT2-18 (максимум 32 символа)",,,Operational
bufr4/3/15/023/7/208000,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,208000,Изменить ширину поля CCITT IA5,Отменить изменение ширины данных,,,Operational
bufr4/3/15/023/8/003001,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,003001,Тип наземной станции,10 (Морское животное),,,Operational
bufr4/3/15/023/9/022067,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,022067,Квалификатор измерения температуры/солености,Установите на 995 (прикреплено к морским млекопитающим) или 996 (другие животные).,,,Operational
bufr4/3/15/023/10/001051,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,001051,Идентификационный номер передатчика платформы,"например, Argos PTT",,,Operational
bufr4/3/15/023/11/002148,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,002148,Система сбора данных и/или определения местоположения,,,,Operational
bufr4/3/15/023/12/112000,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,112000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/023/13/031001,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/023/14/008021,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,008021,Значение времени,= 26 Время последнего известного местоположения,,,Operational
bufr4/3/15/023/15/301011,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,301011,"Год, месяц, день",,,,Operational
bufr4/3/15/023/16/301012,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,301012,"Час, минута, секунда",,,,Operational
bufr4/3/15/023/17/301021,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/023/18/001012,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,001012,Скорость движения подвижной наблюдательной платформы,,,,Operational
bufr4/3/15/023/19/001014,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,001014,Скорость дрейфа платформы (высокая точность),,,,Operational
bufr4/3/15/023/20/033022,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,033022,Качество передачи данных спутникового буя,,,,Operational
bufr4/3/15/023/21/033023,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,033023,Качество расположения буя,,,,Operational
bufr4/3/15/023/22/033027,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,033027,Класс качества местоположения (диапазон радиуса 66 % доверия),,,,Operational
bufr4/3/15/023/23/007063,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,007063,Глубина ниже поверхности моря/воды,,,,Operational
bufr4/3/15/023/24/022045,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,022045,Температура поверхности моря,,,,Operational
bufr4/3/15/023/25/008021,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,008021,Значение времени,Установить как отсутствующее (отменить),,,Operational
bufr4/3/15/023/26/107000,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,107000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/023/27/031001,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/023/28/301011,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,301011,"Год, месяц, день",,,,Operational
bufr4/3/15/023/29/301012,15,Последовательности океанографических сводок,315023,(Последовательность для передачи данных профиля траектории с меток морских животных),,301012,"Час, минута, секунда",,,,Operational
