Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302069,Datos de visibilidad,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,105000,Repetición diferida de 5 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,020031,Depósito de hielo (espesor),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,020032,Velocidad de acumulación del hielo (estimada),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,002038,Método de medición de la temperatura y/o la salinidad del agua,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,022043,Temperatura del mar/agua,Escala: 2,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302021,Olas,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302078,Estado del suelo y medición del espesor de la nieve,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302073,Datos de nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,"Factor de repetición ligeramente diferida del descriptor",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302074,Tiempo presente y pasado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302175,"Intensidad de la precipitación, tamaño del elemento de precipitación", ,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,102000,Repetición diferida de 2 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,"Factor de repetición ligeramente diferida del descriptor",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,004025,Período o desplazamiento de tiempo,= -10 (minutos),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302076,"Precipitación, oscurecimiento y otros fenómenos",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302071,Datos del viento en un período de una hora,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302077,"Datos de temperatura extrema",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302079,Medición de la precipitación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302080,Medición de la evaporación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302081,Datos de insolación total,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302082,Datos de radiación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,102000,Repetición diferida de 2 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,004025,Período o desplazamiento de tiempo,= -10 (minutos),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,013059,Número de relámpagos (tormenta),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302083,"Estadísticas de primer orden de P, W, T, U",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,033005,Información sobre la calidad (datos EMA),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,033006,"Información interna sobre el estado de la medición (EMA)",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301150,Identificador del WIGOS,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301001,Número de bloque y de estación de la OMM,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,208040,Cambio de anchura del campo IA5 CCITT,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,001019,Nombre completo de la estación o emplazamiento,40 caracteres,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,208000,Cambio de anchura del campo IA5 CCITT,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301011,"Año, mes, día",La identificación de la hora indica el final del período de -n minutos,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301012,"Hora, minuto",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301021,Latitud/longitud (gran exactitud),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,001023,Número de secuencia de la observación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,108000,Repetición diferida de 8 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,010004,Presión,Valor medido de la presión del aire en el emplazamiento del sensor y a la altura del sensor,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,010051,Presión reducida al nivel medio del mar,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007004,Presión,Nivel estándar,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,010009,Altura geopotencial,Nivel estándar,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,115000,Repetición diferida de 15 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031001,Factor de repetición diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007032,Altura del sensor sobre el suelo local (o cubierta de la plataforma marina),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008010,Calificador de superficie (datos de temperatura),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,012101,Temperatura/Temperatura del aire,Escala: 2,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,012103,Temperatura del punto de rocío,Escala: 2,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,202129,Cambio de escala,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,201132,Cambio de anchura de datos,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013003,Humedad relativa,"Información obligatoria (suponiendo que haya un sensor de humedad instalado), anchura de datos 11 bits",,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,201000,Cambio de anchura de datos,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,202000,Cambio de escala,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013009,Humedad relativa (),Valor original medido,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008010,Calificador de superficie (temperatura de datos),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,107000,Repetición diferida de 7 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031001,Factor de repetición diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007061,Profundidad por debajo de la superficie terrestre,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,012130,Temperatura del suelo,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013111,Humedad del suelo,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007061,Profundidad por debajo de la superficie terrestre,Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,033041,Atributo del valor siguiente,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020001,Visibilidad horizontal,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,113000,Repetición diferida de 13 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020010,Cobertura de nubes (total),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,107000,Repetición diferida de 7 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031001,Factor de repetición diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008002,Significación vertical (observaciones de superficie),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020011,Nubosidad,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020013,Altura de la base de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020062,Estado del suelo (con o sin nieve),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013013,Espesor total de la nieve,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,#NAME?,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020003,Tiempo presente,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,#NAME?,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013011,Precipitación total/equivalente total en agua,Nieve,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,115000,Repetición diferida de 15 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031001,Factor de repetición diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008021,Significación temporal,= 2 promediada en el tiempo,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,004025,Período o desplazamiento de tiempo,#NAME?,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,011001,Dirección del viento,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,011002,Velocidad del viento,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008021,Significación temporal,Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
