Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,301011,"Año, mes, día",,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,301012,"Hora, minuto",,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,004007,Segundos de un minuto (precisión de microsegundos),,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,201133,Cambio en la anchura de datos,Aumento del ancho de bits,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,005041,Número de la línea de exploración,,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,201000,Cambio en la anchura de datos,Anulación del aumento del ancho de bits,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,201130,Cambio en la anchura de datos,Aumento del ancho de bits,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,005043,Número del campo de visión,,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,201000,Cambio en la anchura de datos,Anulación del aumento del ancho de bits,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,005002,Latitud (precisión aproximada),,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,006002,Longitud (precisión aproximada),,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anulación,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,040027,Ángulo del destello solar,,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,013040,Banderín de superficie,,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,021120,Probabilidad de lluvia,,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,102003,Repetir 2 descriptores 3 veces,,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,002186,Capacidad para detectar fenómenos de precipitación,/Véase la columna de la izquierda,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,013155,Intensidad de la precipitación (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anulación,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,033003,Información sobre la calidad,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,301129,Satélite e instrumentos de observación,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,301130,Sello de tiempo de alta precisión,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,301131,Geolocalización de los píxeles,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,202134,Cambio de escala,Añadir 6 a la escala,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,007001,Altura de la estación,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,202000,Cambio de escala,Anular,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,101000,Repetición diferida de 1 descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,340002,Descripción de la banda,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,101000,Repetición diferida de 1 descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,304039,Radiancia en el canal,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,101000,Repetición diferida de 1 descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,304040,Índice del componente principal en la banda,,,,Operational
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,001007,Identificador del satélite,61 (Sentinel 3A) o 65 (Sentinel 3B),,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,002019,Instrumentos de satélite,178 (SRAL),,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005044,Número de ciclo del satélite,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,001096,Adquisición de estación,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005040,Número de órbita,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,001040,Código de identificación del centro de procesamiento,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025061,Identificación y número de versión del software,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025182,Banderín de procesamiento de nivel 1,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025183,Calidad de procesamiento de nivel 1,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025181,Banderín de procesamiento de nivel 2,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025184,Estado del producto de nivel 2,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,301011,"Año, mes, día",,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,301013,"Hora, minuto, segundo",,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,004007,Segundos de un minuto (exactitud de microsegundos),,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,301021,Latitud/longitud (gran exactitud),,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005063,Ángulo de balanceo del vehículo espacial,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005064,Ángulo de inclinación del vehículo espacial,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005066,Ángulo de guiñada del vehículo espacial,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010081,Altitud del centro de gravedad sobre el elipsoide de referencia,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010082,Tasa de altitud instantánea,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,008075,Calificador de órbita ascendente/descendente,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025090,Banderín de estado orbital,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,008029,Tipo de superficie,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,201137,Cambio de anchura de datos,Aumentar anchura de datos en 9 bits,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,202129,Cambio de escala,Añadir 1 a la escala,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,006021,Distancia,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,202000,Cambio de escala,Anular,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,201000,Cambio de anchura de datos,Anular,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010087,Profundidad del océano/elevación de la tierra,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025096,Banderín de estado del radiómetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,040012,Banderín de calidad de datos radiométricos,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,008077,Tipo de superficie detectada mediante radiómetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,104002,Repetir 4 descriptores 2 veces,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,002153,Frecuencia central del canal del satélite,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,012063,Temperatura de luminancia,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,012065,Desviación típica de la temperatura de luminancia,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,040013,Banderín de interpretación de la temperatura de luminancia radiométrica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,007002,Altura o altitud,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,011098,Velocidad del viento a partir del radiómetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,013090,Contenido de vapor de agua basado en mediciones radiométricas,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,013091,Contenido líquido radiométrico,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025164,Corrección troposférica húmeda del radiómetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025095,Banderín de estado del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,040023,Banderines de estado del altímetro auxiliar,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025113,Banderín de calidad de la corrección altimétrica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,008074,Tipo de eco del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025190,Modo de cálculo del eco del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021144,Banderín de lluvia del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025191,Modo de seguimiento del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021143,Atenuación por lluvia en banda Ku,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,013055,Intensidad de la precipitación,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021169,Indicador de presencia de hielo,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010101,Cuadrado del ángulo del satélite respecto del nadir según datos de la forma de onda,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,015012,Recuento total de electrones por metro cuadrado,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,007002,Altura o altitud,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,011097,Velocidad del viento a partir del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,040024,Disponibilidad de mapa meteorológico,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,007002,Altura o altitud,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025126,Corrección troposférica seca según modelo,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025128,Corrección troposférica húmeda según modelo,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,040011,Banderín de interpolación,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,007002,Altura o altitud,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,011095,Componente u del vector de viento del modelo,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,011096,Componente v del vector de viento del modelo,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010088,Altura total de la marea oceánica geocéntrica (solución 1),,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010089,Altura total de la marea oceánica geocéntrica (solución 2),,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010090,Altura de la marea de período largo,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010092,Altura de la marea en tierra sólida,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010093,Altura de la marea en polo geocéntrico,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010098,Altura de la carga de la marea – marea oceánica geocéntrica (solución 1),,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010099,Altura de la carga de la marea – marea oceánica geocéntrica (solución 2),,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010100,Altura de la marea de período largo en desequilibrio,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025127,Corrección de barómetro invertido,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,040014,Fluctuaciones de alta frecuencia de la corrección de la topografía de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010085,Altura media de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010086,Altura del geoide,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010096,Topografía dinámica media,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010103,Exactitud de la topografía dinámica media,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010102,Anomalía de altura de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022080,Frecuencia central de las bandas de olas,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,008076,Tipo de banda,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022189,Alcance oceánico de la banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022191,Media cuadrática del alcance oceánico de la banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022130,Número de puntos válidos para banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025165,Corrección ionosférica según modelo en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025166,Corrección de error sistemático sobre el estado del mar en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025167,Corrección instrumental neta en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022134,Número de puntos válidos para retrodispersión en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021122,Corrección de atenuación aplicada a sigma-0 (a partir de tB),,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022190,Altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022131,Media cuadrática de la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022132,Número de puntos válidos para la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022133,Corrección instrumental neta de la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021186,Control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021187,Media cuadrática del control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021188,Número de puntos válidos respecto del control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021185,Corrección instrumental neta en banda específica para el control automático de ganancia,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025112,Banderín de calidad de los datos del altímetro en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025113,Banderín de calidad de la corrección altimétrica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,033092,Banderín de calidad oceánico en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,008076,Tipo de banda,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022189,Alcance oceánico de la banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022191,Media cuadrática del alcance oceánico de la banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022130,Número de puntos válidos para banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025165,Corrección ionosférica según modelo en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025166,Corrección del error sistemático sobre el estado del mar en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025167,Corrección instrumental neta en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022134,Número de puntos válidos para retrodispersión en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021122,Corrección de atenuación respecto de sigma-0 (a partir de tB),,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022190,Altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022131,Media cuadrática de la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022132,Número de puntos válidos para la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022133,Corrección instrumental neta de la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021186,Control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021187,Media cuadrática del control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021188,Número de puntos válidos respecto del control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021185,Corrección instrumental neta en banda específica para el control automático de ganancia,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025112,Banderín de calidad de los datos del altímetro en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025113,Banderín de calidad de la corrección altimétrica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,033092,Banderín de calidad oceánico en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025190,Modo de cálculo del eco del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,011097,Velocidad del viento a partir del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,013090,Contenido de vapor de agua basado en mediciones radiométricas,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,013091,Contenido líquido radiométrico,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021143,Atenuación por lluvia en banda Ku,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025128,Corrección troposférica húmeda según modelo,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025163,Corrección ionosférica altimétrica en banda Ku,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025164,Corrección troposférica húmeda del radiómetro,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010102,Anomalía de altura de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022189,Alcance oceánico de la banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022191,Media cuadrática del alcance oceánico en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022130,Número de puntos válidos para banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025166,Corrección del error sistemático sobre el estado del mar en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,022134,Número de puntos válidos para retrodispersión en banda específica,,,,
