Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,002153,Frecuencia central del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,002162,Método ampliado de determinación de la altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,012001,Temperatura/tempteratura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),Vectores intermedios (para cada vector componente),119000,Repetición diferida de 19 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005001,Latitud (gran precisión),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,006001,Longitud (gran precisión),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011003,Componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011004,Componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011113,Seguimiento de la correlación del vector,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,025148,Coeficiente de variación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,103000,Repetición diferida de 3 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008023,Estadísticas de primer orden,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011003,Componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011004,Componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,103000,Repetición diferida de 3 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020111,Componente principal de la elipse del error del eje x,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020112,Componente principal de la elipse del error del eje y,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020114,Ángulo del eje y en la elipse de error,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),Datos de pronósticos correspondientes,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008021,Significación temporal,= 27 primera aproximación,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011095,Componente u del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011096,Componente v del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008021,Significación temporal,= 4 predicción,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011095,Componente u del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011096,Componente v del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008021,Significación temporal,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Información de procesamiento,008086,Significación vertical para la predicción numérica del tiempo,= 10 nivel de ajuste óptimo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Información de procesamiento,011095,Componente u del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Información de procesamiento,011096,Componente v del vector de viento del modelo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Información de procesamiento,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,008086,Significación vertical para la predicción numérica del tiempo,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,102004,Repetir 2 descriptores 4 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,001032,Aplicación de producción,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,033007,Porcentaje de confianza,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,008092,Expresión de la incertidumbre de medición,= 0 incertidumbre estándar,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,011003,Componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,011004,Componente v,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Métodos,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Métodos,008092,Expresión de la incertidumbre de medición,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Métodos,033066,Banderín de calidad del VMA,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020081,Nubosidad en el segmento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020012,Tipo de nubes,,(Véase la nota 2.),,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020056,Fase de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),117000,Repetición diferida de 17 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),031001,Factor de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008023,Estadísticas de primer orden,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020016,Presión en la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008092,Expresión de la incertidumbre de medición,= 0 incertidumbre estándar,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008003,Significación vertical (observaciones satelitales),=2 cima de las nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),012001,Temperatura/temperatura del aire,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020016,Presión en la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008092,Expresión de la incertidumbre de medición,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),025149,Costo de estimación óptima,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020016,Presión en la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),013093,Espesor óptico de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),013109,Trayectoria del agua líquida/hielo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),040038,Tamaño de las partículas de la nube,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008011,Característica meteorológica,= 12 nube,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),014050,Emisividad,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008011,Característica meteorológica,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,008070,Calificador del producto de sondeo vertical,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,001033,Identificación del centro de origen/generación,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,001034,Identificación del centro secundario de origen/generación,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,001007,Identificador del satélite,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,002019,Instrumentos de satélite,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,012064,Temperatura del instrumento,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005040,Número de órbita,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201136,Cambio de la anchura de datos,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005041,Número de la línea de exploración,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201000,Cambio de la anchura de datos,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005043,Número del campo de visión,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,301011,"Año, mes, día",,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,301012,"Hora, minuto",,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201138,Cambio de la anchura de datos,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202131,Cambio de escala,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,004006,Segundo,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202000,Cambio de escala,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201000,Cambio de la anchura de datos,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005001,Latitud (gran exactitud),,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,006001,Longitud (gran exactitud),,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202126,Cambio de escala,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,007001,Altura de la estación,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202000,Cambio de escala,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,010007,Altura,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,007024,Ángulo cenital del satélite,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005021,Rumbo o azimut,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,007025,Ángulo cenital del sol,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005022,Azimut solar,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,013040,Banderín de superficie,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,012101,Temperatura/temperatura del aire,Temperatura de la superficie terrestre u oceánica,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201131,Cambio de la anchura de datos,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202129,Cambio de escala,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,011011,Dirección del viento a 10 m,Viento en la superficie del océano,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202000,Cambio de escala,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201000,Cambio de la anchura de datos,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201130,Cambio de la anchura de datos,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202129,Cambio de escala,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,011012,Velocidad del viento a 10 m,Viento en la superficie del océano,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202000,Cambio de escala,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201000,Cambio de la anchura de datos,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,020029,Banderín de lluvia,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,020010,Cubierta de nubes (total),,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,020014,Altura de la cima de las nubes,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,013162,Agua líquida en la nube,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,014050,Emisividad,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,005042,Número de canal,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,201139,Cambio de la anchura de datos,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,002155,Longitud de onda del canal satelital,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,201000,Cambio de la anchura de datos,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,025077,Coeficiente 1 de corrección del ancho de banda,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,025078,Coeficiente 2 de corrección del ancho de banda,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,033007,Porcentaje de confianza,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,201132,Cambio de la anchura de datos,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,202129,Cambio de escala,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,012063,Temperatura de luminancia,,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,202000,Cambio de escala,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310069,(Variables del canal del VASS),,201000,Cambio de la anchura de datos,Anular,,,
10,Secuencias de los sondeos verticales (datos satelitales),310070,(Datos de viento obtenidos por satélite) ,,310068,Variables del campo de visión del VASS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310070,(Datos de viento obtenidos por satélite) ,,101013,Repetir 1 descriptor 13 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310070,(Datos de viento obtenidos por satélite) ,,310069,Variables del canal del VASS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310071,(Datos de viento obtenidos por satélite) ,,310068,Variables del campo de visión del VASS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310071,(Datos de viento obtenidos por satélite) ,,101015,Repetir 1 descriptor 15 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310071,(Datos de viento obtenidos por satélite) ,,310069,Variables del canal del VASS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310072,(Datos de viento obtenidos por satélite) ,,310068,Variables del campo de visión del VASS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310072,(Datos de viento obtenidos por satélite) ,,101026,Repetir 1 descriptor 26 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310072,(Datos de viento obtenidos por satélite) ,,310069,Variables del canal del VASS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Información sobre el proceso,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Información sobre el proceso,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Información sobre el proceso,025061,Identificación del programa informático y número de versión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Información sobre el proceso,025062,Identificación de la base de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,002153,Frecuencia central del canal del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,001012,Dirección del desplazamiento de la plataforma de observación en movimiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,201138,Cambio de la anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,002026,Resolución transversal a la trayectoria,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,002027,Resolución en el sentido de la trayectoria,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,201000,Cambio de la anchura de datos Métodos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002028,Dimensión del segmento en el nadir en la dirección X,Tamaño de la casilla del blanco,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002029,Dimensión del segmento en el nadir en la dirección Y,Tamaño de la casilla del blanco,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002161,Método de procesamiento del viento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002164,Método de correlación del trazador,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,002023,Método de cálculo del viento a partir de datos satelitales,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,008012,Calificador tierra/mar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Métodos,008013,Calificador día/noche,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),001124,Identificador de punto de retícula,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),005001,Latitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),006001,Longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),004001,Año,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Datos de viento obtenidos por satélite) ,Datos finales del vector de movimiento atmosférico (VMA),004002,Mes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004003,Día,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004004,Hora,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004005,Minuto,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),004086,Período o desplazamiento de tiempo largo,Segundos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),002162,Método ampliado de determinación de la altura,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),011001,Dirección del viento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),011002,Velocidad del viento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),011003,Componente u,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310077,(Vientos obtenidos por satélite),Datos finales del vector de movimiento atmosférico (VMA),011004,Componente v,,,,Operational
