Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/07/091/3/008010,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,008010,Calificador de superficie (datos de temperatura),,,,Operational
bufr4/3/07/091/4/301091,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,301091,Instrumentos en la estación de superficie,,,,Operational
bufr4/3/07/091/5/302001,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302001,Presión y cambio de presión en 3 horas,,,,Operational
bufr4/3/07/091/6/007004,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007004,Presión,Nivel estándar,,,Operational
bufr4/3/07/091/7/010009,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,010009,Altura geopotencial,Nivel estándar,,,Operational
bufr4/3/07/091/8/302072,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302072,Datos de temperatura y humedad,,,,Operational
bufr4/3/07/091/9/103000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,103000,Repetición diferida de 3 descriptores,,,,Operational
bufr4/3/07/091/10/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/11/101005,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101005,Repetir 1 descriptor 5 veces,,,,Operational
bufr4/3/07/091/12/307063,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,307063,Profundidad por debajo de la superficie terrestre y temperatura del suelo,,,,Operational
bufr4/3/07/091/13/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007061,Profundidad por debajo de la superficie terrestre,Fijar en faltante (anular),,,Operational
bufr4/3/07/091/14/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/15/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/16/302069,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302069,Datos de visibilidad,,,,Operational
bufr4/3/07/091/17/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/07/091/18/007033,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
bufr4/3/07/091/19/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/07/091/20/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/21/020031,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,020031,Depósito de hielo (espesor),,,,Operational
bufr4/3/07/091/22/020032,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,020032,Velocidad de acumulación del hielo (estimada),,,,Operational
bufr4/3/07/091/23/002038,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,002038,Método de medición de la temperatura y/o la salinidad del agua,,,,Operational
bufr4/3/07/091/24/022043,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,022043,Temperatura del mar/agua,Escala: 2,,,Operational
bufr4/3/07/091/25/302021,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302021,Olas,,,,Operational
bufr4/3/07/091/26/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/27/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/28/302078,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302078,Estado del suelo y medición del espesor de la nieve,,,,Operational
bufr4/3/07/091/29/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/30/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/31/302073,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302073,Datos de nubes,,,,Operational
bufr4/3/07/091/32/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/33/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/34/302074,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302074,Tiempo presente y pasado,,,,Operational
bufr4/3/07/091/35/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/36/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/37/302175,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302175,"Intensidad de la precipitación, tamaño del elemento de precipitación", ,,,Operational
bufr4/3/07/091/38/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/07/091/39/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/40/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,004025,Período o desplazamiento de tiempo,= -10 (minutos),,,Operational
bufr4/3/07/091/41/302076,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302076,"Precipitación, oscurecimiento y otros fenómenos",,,,Operational
bufr4/3/07/091/42/302071,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302071,Datos del viento en un período de una hora,,,,Operational
bufr4/3/07/091/43/302077,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302077,Datos de temperatura extrema,,,,Operational
bufr4/3/07/091/44/007033,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
bufr4/3/07/091/45/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/46/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/47/302079,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302079,Medición de la precipitación,,,,Operational
bufr4/3/07/091/48/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/07/091/49/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/50/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/51/302080,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302080,Medición de la evaporación,,,,Operational
bufr4/3/07/091/52/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/53/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/54/302081,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302081,Datos de insolación total,,,,Operational
bufr4/3/07/091/55/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/56/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/57/302082,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302082,Datos de radiación,,,,Operational
bufr4/3/07/091/58/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/07/091/59/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/60/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,004025,Período o desplazamiento de tiempo,= -10 (minutos),,,Operational
bufr4/3/07/091/61/013059,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,013059,Número de relámpagos (tormenta),,,,Operational
bufr4/3/07/091/62/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/091/63/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/091/64/302083,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,302083,"Estadísticas de primer orden de P, W, T, U",,,,Operational
bufr4/3/07/091/65/033005,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,033005,Información sobre la calidad (datos EMA),,,,Operational
bufr4/3/07/091/66/033006,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,(Modelo BUFR para observaciones de superficie en períodos de una hora con identificación de estaciones nacionales y de la OMM),,033006,Información interna sobre el estado de la medición (EMA),,,,Operational
bufr4/3/07/092/1/301150,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301150,Identificador del WIGOS,,,,Operational
bufr4/3/07/092/2/301001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301001,Número de bloque y de estación de la OMM,,,,Operational
bufr4/3/07/092/3/208040,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,208040,Cambio de anchura del campo IA5 CCITT,,,,Operational
bufr4/3/07/092/4/001019,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,001019,Nombre completo de la estación o emplazamiento,40 caracteres,,,Operational
bufr4/3/07/092/5/208000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,208000,Cambio de anchura del campo IA5 CCITT,,,,Operational
bufr4/3/07/092/6/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301011,"Año, mes, día",La identificación de la hora indica el final del período de -n minutos,,,Operational
bufr4/3/07/092/7/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301012,"Hora, minuto",,,,Operational
bufr4/3/07/092/8/301021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/07/092/9/007030,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
bufr4/3/07/092/10/001023,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,001023,Número de secuencia de la observación,,,,Operational
bufr4/3/07/092/11/108000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,108000,Repetición diferida de 8 descriptores,,,,Operational
bufr4/3/07/092/12/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/092/13/007031,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/07/092/14/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/15/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/16/010004,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,010004,Presión,Valor medido de la presión del aire en el emplazamiento del sensor y a la altura del sensor,,,Operational
bufr4/3/07/092/17/010051,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,010051,Presión reducida al nivel medio del mar,,,,Operational
bufr4/3/07/092/18/007004,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007004,Presión,Nivel estándar,,,Operational
bufr4/3/07/092/19/010009,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,010009,Altura geopotencial,Nivel estándar,,,Operational
bufr4/3/07/092/20/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/21/115000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,115000,Repetición diferida de 15 descriptores,,,,Operational
bufr4/3/07/092/22/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/092/23/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007032,Altura del sensor sobre el suelo local (o cubierta de la plataforma marina),,,,Operational
bufr4/3/07/092/24/008010,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008010,Calificador de superficie (datos de temperatura),,,,Operational
bufr4/3/07/092/25/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/26/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/27/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,012101,Temperatura/Temperatura del aire,Escala: 2,,,Operational
bufr4/3/07/092/28/012103,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,012103,Temperatura del punto de rocío,Escala: 2,,,Operational
bufr4/3/07/092/29/202129,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,202129,Cambio de escala,,,,Operational
bufr4/3/07/092/30/201132,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,201132,Cambio de anchura de datos,,,,Operational
bufr4/3/07/092/31/013003,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013003,Humedad relativa,"Información obligatoria (suponiendo que haya un sensor de humedad instalado), anchura de datos 11 bits",,,Operational
bufr4/3/07/092/32/201000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/07/092/33/202000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,202000,Cambio de escala,Anular,,,Operational
bufr4/3/07/092/34/013009,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013009,Humedad relativa (),Valor original medido,,,Operational
bufr4/3/07/092/35/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/36/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/07/092/37/008010,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,008010,Calificador de superficie (temperatura de datos),Fijar en faltante (anular),,,Operational
bufr4/3/07/092/38/107000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,107000,Repetición diferida de 7 descriptores,,,,Operational
bufr4/3/07/092/39/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/092/40/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007061,Profundidad por debajo de la superficie terrestre,,,,Operational
bufr4/3/07/092/41/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/42/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/43/012130,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,012130,Temperatura del suelo,,,,Operational
bufr4/3/07/092/44/013111,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,013111,Humedad del suelo,,,,Operational
bufr4/3/07/092/45/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/46/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,007061,Profundidad por debajo de la superficie terrestre,Fijar en faltante (anular),,,Operational
bufr4/3/07/092/47/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/07/092/48/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/092/49/033041,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,033041,Atributo del valor siguiente,,,,Operational
bufr4/3/07/092/50/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/51/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/52/020001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020001,Visibilidad horizontal,,,,Operational
bufr4/3/07/092/53/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/54/113000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,113000,Repetición diferida de 13 descriptores,,,,Operational
bufr4/3/07/092/55/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/092/56/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204018,Adición de campo asociado,,,,Operational
bufr4/3/07/092/57/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031021,Significación del campo asociado,,,,Operational
bufr4/3/07/092/58/020010,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,020010,Cobertura de nubes (total),,,,Operational
bufr4/3/07/092/59/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,204000,Adición de campo asociado,Anular,,,Operational
bufr4/3/07/092/60/107000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,107000,Repetición diferida de 7 descriptores,,,,Operational
bufr4/3/07/092/61/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(Modelo BUFR para observaciones de superficie en períodos de -n minutos),,031001,Factor de repetición diferida del descriptor,,,,Operational
