Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,201130,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,202129,Cambio de escala,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,022021,Altura de las olas,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,202000,Cambio de escala,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,201000,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,033048,Medida de confianza de inversión SAR,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,033049,Medida de confianza de recuperación de viento,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,002026,Resolución transversal a la trayectoria,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,002027,Resolución en el sentido de la trayectoria,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,021130,Energía total del espectro,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,021131,Energía máxima del espectro,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,021132,Dirección de la energía espectral máxima en la retícula de alta resolución,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,021133,Longitud de onda de la energía espectral máxima en la retícula de alta resolución,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025014,Corte azimutal de ecos parásitos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,106036,Repetición de 6 descriptores 36 veces,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,005030,Dirección (espectral),,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,104024,Repetir los próximos 4 descriptores 24 veces,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,201130,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,006030,Número de onda (espectral),,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,201000,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,022161,Espectros de las olas,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,033044,Información sobre la calidad de los datos de ASAR,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312055,(Información de célula de nivel 1b ASCAT),,005033,Tamaño del pixel en horizontal-1,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312055,(Información de célula de nivel 1b ASCAT),,005040,Número de órbita,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312055,(Información de célula de nivel 1b ASCAT),,006034,Número de la célula transversal a la trayectoria,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312055,(Información de célula de nivel 1b ASCAT),,010095,Altura de la atmósfera utilizada,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312055,(Información de célula de nivel 1b ASCAT),,021157,Pérdida por unidad de longitud de la atmósfera utilizada,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,025060,Identificación del programa informático,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,001032,Aplicación de producción,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,011082,Modelar la velocidad del viento a 10 m,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,011081,Modelar la dirección del viento a 10 m,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,020095,Probabilidad de hielo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,020096,Edad de hielo (parámetro “A”),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,021155,Calidad de la célula del vector viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,201133,Cambio de anchura de datos,Aumentar anchura de datos en 5 bits,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,021101,Número de ambigüedades del vector,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,021102,Índice del vector seleccionado del viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312056,(Información de célula de viento de dispersómetro),,201000,Cambio de anchura de datos,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,201130,Cambio de anchura de datos,Aumentar anchura de datos en 2 bits,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,202129,Cambio de escala,Aumentar el ajuste en 101,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,011012,Velocidad del viento a 10 m,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,202000,Cambio de escala,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,201000,Cambio de anchura de datos,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,201131,Cambio de anchura de datos,Aumentar anchura de datos en 3 bits,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,202129,Cambio de escala,Aumentar el ajuste en 101,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,011011,Dirección del viento a 10 m,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,202000,Cambio de escala,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,201000,Cambio de anchura de datos,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,021156,Distancia del retrodispersor,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312057,(Datos ambiguos del viento),,021104,Probabilidad calculada para la solución,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,301125,Información de encabezamiento de ASCAT,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,301011,"Año, mes, día",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,301013,"Hora, minuto, segundo",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,301021,Latitud/longitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,312055,Información de célula de nivel 1b de ASCAT,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,021150,Coubicación de haces,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,101003,Repetir 1 descriptor 3 veces,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312058,(Datos de nivel 1b de ASCAT),,321030,Información Sigma-0 ASCAT,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312059,(Datos de dispersómetro sobre el viento),,312056,Información de célula de viento de dispersómetro,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312059,(Datos de dispersómetro sobre el viento),,101000,Repetición diferida de 1 descriptor,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312059,(Datos de dispersómetro sobre el viento),,031001,Factor de repetición diferida del descriptor,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312059,(Datos de dispersómetro sobre el viento),,312057,Datos ambiguos sobre el viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,025060,Identificador del soporte lógico,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,025062,Identificador de la base de datos,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040001,Humedad del suelo en superficie (ms),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040002,Error estimado en la humedad del suelo en superficie,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,021062,Retrodifusor,Retrodifusor extrapolado a un ángulo de incidencia de 40° (Sigma0_40),,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,021151,Error estimado en Sigma-0 a un ángulo de incidencia de 40°,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,021152,Pendiente del ángulo de incidencia de 40°,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,021153,Error estimado en la pendiente a un ángulo de incidencia de 40°,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,021154,Sensibilidad de la humedad del suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,021062,Retrodifusor,Retrodifusor seco,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,021088,Retrodifusor húmedo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040003,Humedad media del suelo de superficie,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040004,Detección de la cantidad de lluvia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040005,Banderines de corrección de la humedad del suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040006,Banderines de proceso de la humedad el suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040007,Calidad de la humedad del suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,020065,Capa de nieve,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040008,Fracción helada de la superficie terrestre,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040009,Fracción de inundación y humedales,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312060,(Datos de dispersómetro sobre la humedad del suelo),,040010,Complejidad topográfica,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312061,(Datos de nivel 1b y de nivel 2 de ASCAT),,312058,Datos de nivel 1b de ASCAT,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312061,(Datos de nivel 1b y de nivel 2 de ASCAT),,312060,Datos del dispersómetro sobre humedad del suelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312061,(Datos de nivel 1b y de nivel 2 de ASCAT),,312059,Datos del dispersómetro sobre viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,001007,Identificador del satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,002019,Instrumentos de satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,001144,Identificador de instantánea,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,001124,Identificador de punto de retícula,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,030010,Número de puntos de retícula,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,301011,"Año, mes, día",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,301013,"Hora, minuto, segundo",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,301021,Latitud/longitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,007012,Altitud del punto de retícula,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,015012,Recuento total de electrones por m2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,012165,Temperatura de brillo de luz solar directa,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,012166,Exactitud de la instantánea,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,012167,Exactitud radiométrica (polarización pura),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,012168,Exactitud radiométrica (polarización cruzada),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,027010,Eje de huella 1,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,028010,Eje de huella 2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,002099,Polarización,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,013048,Fracción de agua,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,025081,Ángulo de incidencia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,025082,Ángulo azimutal,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,025083,Ángulo rotacional de Faraday,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,025084,Ángulo rotacional geométrico,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,012080,Parte real de la temperatura de brillo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,012081,Parte imaginaria de la temperatura de brillo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,012082,Exactitud radiométrica en píxeles,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,025174,Banderín de información de SMOS,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312070,(Datos SMOS),,033028,Calidad general de la instantánea,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,001007,Identificador del satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,002019,Instrumentos de satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,002139,Configuración del instrumento SIRAL,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,001096,Adquisición de estación,Nombre de la estación adquirida,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,001040,Código de identificación del centro de procesamiento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025061,Identificación y número de versión del software,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,005040,Número de órbita,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,005044,Número de ciclo del satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,008075,Calificador de órbita ascendente/descendente,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,008077,Tipo de superficie detectada mediante radiómetro,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,004001,Año,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,004002,Mes,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,004003,Día,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,004004,Hora,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,004005,Minuto,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,004006,Segundo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,005001,Latitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,006001,Longitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010081,Altitud del centro de gravedad sobre el elipsoide de referencia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022156,Altura significativa de las olas en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022142,Cuadrado de la altura significativa de las olas,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,101020,Repetir 1 descriptor 20 veces,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022149,Altura significativa al cuadrado de las olas a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022143,Cuadrado de la desviación estándar de la altura significativa de las olas a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022144,Cuadrado del número de puntos válidos de la altura significativa de las olas a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021137,Coeficiente corregido de retrodispersión oceánica en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,101020,Repetir 1 descriptor 20 veces,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021181,Coeficiente de retrodispersión oceánica a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021138,Desviación estándar del coeficiente corregido de retrodispersión oceánica en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021180,Número de puntos válidos respecto del coeficiente de retrodispersión oceánica a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021177,Coeficiente corregido de retrodispersión del desplazamiento del centro de gravedad,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021178,Desviación estándar del coeficiente de retrodispersión del desplazamiento del centro de gravedad a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021179,Número de puntos válidos respecto del coeficiente de retrodispersión del desplazamiento del centro de gravedad a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010079,Ángulo desde el nadir del satélite según los datos de la plataforma,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010085,Altura media de la superficie del mar,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010086,Altura del geoide,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010087,Profundidad del océano/elevación de la tierra,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010089,Altura total de la marea oceánica geocéntrica (solución 2),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010090,Altura de marea de largo período,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010091,Altura de carga de marea,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010092,Altura de marea en tierra sólida,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,010093,Altura de marea en polo geocéntrico,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,011097,Velocidad altimétrica del viento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021093,Máximas de la banda Ku,Promedio de valores a 20 Hz,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,101020,Repetir 1 descriptor 20 veces,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021182,Máximas en banda Ku a 20 Hz,20 valores,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,033053,Calidad de reseguimiento de dato oceánicos en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022151,Alcance oceánico en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022145,Desviación estándar del intervalo oceánico a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022148,Número de puntos válidos respecto del intervalo oceánico a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022146,Intervalo de desplazamiento del centro de gravedad,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,022147,Desviación estándar del intervalo del desplazamiento del centro de gravedad a 20 Hz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025126,Corrección troposférica seca según modelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025128,Corrección troposférica húmeda según modelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025127,Corrección de barómetro invertido,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,021176,Corrección de variabilidad de alta frecuencia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025132,Corrección ionosférica en banda Ku según modelo,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025133,Corrección del error sistemático sobre el estado del mar en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025182,Banderín de procesamiento de nivel 1,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025183,Calidad de procesamiento de nivel 1,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025180,LRM por ciento,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025184,Estado del producto de nivel 2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,025181,Banderín de procesamiento de nivel 2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312071,(Altímetro CryoSat-2 SIRAL),,033080,Banderines de calidad del nivel de exploración,Calidad de procesamiento de nivel 2,,,Operational

