Id,﻿Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/10/067/20/005001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/10/067/21/006001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,006001,Longitud (gran exactitud),,,,Operational
bufr4/3/10/067/22/004001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004001,Año,,,,Operational
bufr4/3/10/067/23/004002,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004002,Mes,,,,Operational
bufr4/3/10/067/24/004003,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004003,Día,,,,Operational
bufr4/3/10/067/25/004004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004004,Hora,,,,Operational
bufr4/3/10/067/26/004005,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004005,Minuto,,,,Operational
bufr4/3/10/067/27/004006,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004006,Segundo,,,,Operational
bufr4/3/10/067/28/004086,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
bufr4/3/10/067/29/011001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011001,Dirección del viento,,,,Operational
bufr4/3/10/067/30/011002,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011002,Velocidad del viento,,,,Operational
bufr4/3/10/067/31/011003,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011003,Componente u,,,,Operational
bufr4/3/10/067/32/011004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011004,Componente v,,,,Operational
bufr4/3/10/067/33/002162,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,002162,Método ampliado de determinación de la altura,,,,Operational
bufr4/3/10/067/34/007004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007004,Presión,,,,Operational
bufr4/3/10/067/35/012001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,012001,Temperatura/temperatura del aire,,,,Operational
bufr4/3/10/067/36/020014,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020014,Altura de la cima de las nubes,,,,Operational
bufr4/3/10/067/37/007024,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/067/38/001023,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,001023,Número de secuencia de observación,,,,Operational
bufr4/3/10/067/39/104000,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,104000,Repetición diferida de 4 descriptores,,,,Operational
bufr4/3/10/067/40/031001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/10/067/41/002162,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,002162,Método ampliado de determinación de la altura,,,,Operational
bufr4/3/10/067/42/007004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007004,Presión,,,,Operational
bufr4/3/10/067/43/012001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,012001,Temperatura/temperatura del aire,,,,Operational
bufr4/3/10/067/44/020014,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020014,Altura de la cima de las nubes,,,,Operational
bufr4/3/10/067/45/113000,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),Información sobre las imágenes (para cada imagen utilizada),113000,Repetición diferida de 13 descriptores,,,,Operational
bufr4/3/10/067/46/031001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/10/067/47/004086,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
bufr4/3/10/067/48/002020,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,002020,Clasificación de los satélites,,,,Operational
bufr4/3/10/067/49/001007,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/067/50/002019,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/10/067/51/005042,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005042,Número del canal,,,,Operational
bufr4/3/10/067/52/002153,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,002153,Frecuencia central del canal satelital,,,,Operational
bufr4/3/10/067/53/005040,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005040,Número de órbita,,,,Operational
bufr4/3/10/067/54/007024,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/067/55/005021,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005021,Rumbo o azimut,,,,Operational
bufr4/3/10/067/56/002162,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,002162,Método ampliado de determinación de la altura,,,,Operational
bufr4/3/10/067/57/007004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007004,Presión,,,,Operational
bufr4/3/10/067/58/012001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,012001,Temperatura/tempteratura del aire,,,,Operational
bufr4/3/10/067/59/020014,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020014,Altura de la cima de las nubes,,,,Operational
bufr4/3/10/067/60/119000,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),Vectores intermedios (para cada vector componente),119000,Repetición diferida de 19 descriptores,,,,Operational
bufr4/3/10/067/61/031001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/10/067/62/004086,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
bufr4/3/10/067/63/004086,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,004086,Largo período o desplazamiento de tiempo,Segundos,,,Operational
bufr4/3/10/067/64/005001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,005001,Latitud (gran precisión),,,,Operational
bufr4/3/10/067/65/006001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,006001,Longitud (gran precisión),,,,Operational
bufr4/3/10/067/66/011003,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011003,Componente u,,,,Operational
bufr4/3/10/067/67/011004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011004,Componente v,,,,Operational
bufr4/3/10/067/68/011113,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011113,Seguimiento de la correlación del vector,,,,Operational
bufr4/3/10/067/69/025148,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,025148,Coeficiente de variación,,,,Operational
bufr4/3/10/067/70/103000,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,103000,Repetición diferida de 3 descriptores,,,,Operational
bufr4/3/10/067/71/031001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/10/067/72/008023,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008023,Estadísticas de primer orden,,,,Operational
bufr4/3/10/067/73/011003,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011003,Componente u,,,,Operational
bufr4/3/10/067/74/011004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011004,Componente v,,,,Operational
bufr4/3/10/067/75/008023,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
bufr4/3/10/067/76/103000,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,103000,Repetición diferida de 3 descriptores,,,,Operational
bufr4/3/10/067/77/031001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/10/067/78/020111,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020111,Componente principal de la elipse del error del eje x,,,,Operational
bufr4/3/10/067/79/020112,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020112,Componente principal de la elipse del error del eje y,,,,Operational
bufr4/3/10/067/80/020114,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,020114,Ángulo del eje y en la elipse de error,,,,Operational
bufr4/3/10/067/81/001033,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),Datos de pronósticos correspondientes,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/10/067/82/008021,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008021,Significación temporal,= 27 primera aproximación,,,Operational
bufr4/3/10/067/83/011095,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011095,Componente u del vector de viento del modelo,,,,Operational
bufr4/3/10/067/84/011096,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011096,Componente v del vector de viento del modelo,,,,Operational
bufr4/3/10/067/85/007004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007004,Presión,,,,Operational
bufr4/3/10/067/86/008021,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008021,Significación temporal,= 4 predicción,,,Operational
bufr4/3/10/067/87/011095,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011095,Componente u del vector de viento del modelo,,,,Operational
bufr4/3/10/067/88/011096,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,011096,Componente v del vector de viento del modelo,,,,Operational
bufr4/3/10/067/89/007004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,007004,Presión,,,,Operational
bufr4/3/10/067/90/008021,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),,008021,Significación temporal,Fijar en faltante (anular),,,Operational
bufr4/3/10/067/91/008086,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Información de procesamiento,008086,Significación vertical para la predicción numérica del tiempo,= 10 nivel de ajuste óptimo,,,Operational
bufr4/3/10/067/92/011095,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Información de procesamiento,011095,Componente u del vector de viento del modelo,,,,Operational
bufr4/3/10/067/93/011096,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Información de procesamiento,011096,Componente v del vector de viento del modelo,,,,Operational
bufr4/3/10/067/94/007004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Información de procesamiento,007004,Presión,,,,Operational
bufr4/3/10/067/95/008086,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,008086,Significación vertical para la predicción numérica del tiempo,Fijar en faltante (anular),,,Operational
bufr4/3/10/067/96/102004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,102004,Repetir 2 descriptores 4 veces,,,,Operational
bufr4/3/10/067/97/001032,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,001032,Aplicación de producción,,,,Operational
bufr4/3/10/067/98/033007,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,033007,Porcentaje de confianza,,,,Operational
bufr4/3/10/067/99/008092,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,008092,Expresión de la incertidumbre de medición,= 0 incertidumbre estándar,,,Operational
bufr4/3/10/067/100/011003,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,011003,Componente u,,,,Operational
bufr4/3/10/067/101/011004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Identificación del satélite/instrumento,011004,Componente v,,,,Operational
bufr4/3/10/067/102/007004,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Métodos,007004,Presión,,,,Operational
bufr4/3/10/067/103/008092,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Métodos,008092,Expresión de la incertidumbre de medición,Fijar en faltante (anular),,,Operational
bufr4/3/10/067/104/033066,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Métodos,033066,Banderín de calidad del VMA,,,,Operational
bufr4/3/10/067/105/020081,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020081,Nubosidad en el segmento,,,,Operational
bufr4/3/10/067/106/020012,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020012,Tipo de nubes,,(Véase la nota 2.),,Operational
bufr4/3/10/067/107/020056,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020056,Fase de las nubes,,,,Operational
bufr4/3/10/067/108/117000,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),117000,Repetición diferida de 17 descriptores,,,,Operational
bufr4/3/10/067/109/031001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/10/067/110/008023,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008023,Estadísticas de primer orden,,,,Operational
bufr4/3/10/067/111/020016,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020016,Presión en la cima de las nubes,,,,Operational
bufr4/3/10/067/112/008092,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008092,Expresión de la incertidumbre de medición,= 0 incertidumbre estándar,,,Operational
bufr4/3/10/067/113/008003,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008003,Significación vertical (observaciones satelitales),=2 cima de las nubes,,,Operational
bufr4/3/10/067/114/012001,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),012001,Temperatura/temperatura del aire,,,,Operational
bufr4/3/10/067/115/008003,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
bufr4/3/10/067/116/020016,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020016,Presión en la cima de las nubes,,,,Operational
bufr4/3/10/067/117/008092,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008092,Expresión de la incertidumbre de medición,Fijar en faltante (anular),,,Operational
bufr4/3/10/067/118/025149,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),025149,Costo de estimación óptima,,,,Operational
bufr4/3/10/067/119/020016,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020016,Presión en la cima de las nubes,,,,Operational
bufr4/3/10/067/120/020014,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),020014,Altura de la cima de las nubes,,,,Operational
bufr4/3/10/067/121/013093,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),013093,Espesor óptico de las nubes,,,,Operational
bufr4/3/10/067/122/013109,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),013109,Trayectoria del agua líquida/hielo,,,,Operational
bufr4/3/10/067/123/040038,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),040038,Tamaño de las partículas de la nube,,,,Operational
bufr4/3/10/067/124/008011,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008011,Característica meteorológica,= 12 nube,,,Operational
bufr4/3/10/067/125/014050,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),014050,Emisividad,,,,Operational
bufr4/3/10/067/126/008011,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008011,Característica meteorológica,Fijar en faltante (anular),,,Operational
bufr4/3/10/067/127/008023,10,Secuencias de los sondeos verticales (datos satelitales),310067,(Datos de viento obtenidos por satélite) ,Datos y microfísica de las nubes (en referencia a la imagen nominal utilizada para la determinación de la altura),008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
bufr4/3/10/068/1/008070,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,008070,Calificador del producto de sondeo vertical,,,,
bufr4/3/10/068/2/001033,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,001033,Identificación del centro de origen/generación,,,,
bufr4/3/10/068/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,001034,Identificación del centro secundario de origen/generación,,,,
bufr4/3/10/068/4/001007,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,001007,Identificador del satélite,,,,
bufr4/3/10/068/5/002019,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,002019,Instrumentos de satélite,,,,
bufr4/3/10/068/6/012064,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,012064,Temperatura del instrumento,,,,
bufr4/3/10/068/7/005040,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005040,Número de órbita,,,,
bufr4/3/10/068/8/201136,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201136,Cambio de la anchura de datos,,,,
bufr4/3/10/068/9/005041,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005041,Número de la línea de exploración,,,,
bufr4/3/10/068/10/201000,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201000,Cambio de la anchura de datos,Anular,,,
bufr4/3/10/068/11/005043,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005043,Número del campo de visión,,,,
bufr4/3/10/068/12/301011,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,301011,"Año, mes, día",,,,
bufr4/3/10/068/13/301012,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,301012,"Hora, minuto",,,,
bufr4/3/10/068/14/201138,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201138,Cambio de la anchura de datos,,,,
bufr4/3/10/068/15/202131,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202131,Cambio de escala,,,,
bufr4/3/10/068/16/004006,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,004006,Segundo,,,,
bufr4/3/10/068/17/202000,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202000,Cambio de escala,Anular,,,
bufr4/3/10/068/18/201000,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201000,Cambio de la anchura de datos,Anular,,,
bufr4/3/10/068/19/005001,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005001,Latitud (gran exactitud),,,,
bufr4/3/10/068/20/006001,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,006001,Longitud (gran exactitud),,,,
bufr4/3/10/068/21/202126,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202126,Cambio de escala,,,,
bufr4/3/10/068/22/007001,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,007001,Altura de la estación,,,,
bufr4/3/10/068/23/202000,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202000,Cambio de escala,Anular,,,
bufr4/3/10/068/24/010007,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,010007,Altura,,,,
bufr4/3/10/068/25/007024,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,007024,Ángulo cenital del satélite,,,,
bufr4/3/10/068/26/005021,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005021,Rumbo o azimut,,,,
bufr4/3/10/068/27/007025,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,007025,Ángulo cenital del sol,,,,
bufr4/3/10/068/28/005022,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,005022,Azimut solar,,,,
bufr4/3/10/068/29/013040,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,013040,Banderín de superficie,,,,
bufr4/3/10/068/30/012101,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,012101,Temperatura/temperatura del aire,Temperatura de la superficie terrestre u oceánica,,,
bufr4/3/10/068/31/201131,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201131,Cambio de la anchura de datos,,,,
bufr4/3/10/068/32/202129,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202129,Cambio de escala,,,,
bufr4/3/10/068/33/011011,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,011011,Dirección del viento a 10 m,Viento en la superficie del océano,,,
bufr4/3/10/068/34/202000,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,202000,Cambio de escala,Anular,,,
bufr4/3/10/068/35/201000,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201000,Cambio de la anchura de datos,Anular,,,
bufr4/3/10/068/36/201130,10,Secuencias de los sondeos verticales (datos satelitales),310068,(Variables del campo de visión del VASS),,201130,Cambio de la anchura de datos,,,,
