Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/09/056/14/303051,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,303051,Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational
bufr4/3/09/057/1/301150,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,301150,Identificador del WIGOS,,,,Operational
bufr4/3/09/057/2/301111,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad (P, T, U) y viento",,,,Operational
bufr4/3/09/057/3/301128,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,301128,Información adicional sobre el ascenso de la radiosonda,,,,Operational
bufr4/3/09/057/4/301113,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,301113,Fecha/hora de lanzamiento,,,,Operational
bufr4/3/09/057/5/301114,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational
bufr4/3/09/057/6/302049,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,302049,Información sobre nubes notificada mediante sondeos verticales,,,,Operational
bufr4/3/09/057/7/022043,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,022043,Temperatura del mar/agua,,,,Operational
bufr4/3/09/057/8/101000,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/057/9/031002,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/09/057/10/303056,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,303056,"Datos de temperatura, punto de rocío y viento a un nivel de presión con posición de la radiosonda y mayor precisión de la presión y la altura geopotencial",,,,Operational
bufr4/3/09/057/11/101000,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/057/12/031001,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/09/057/13/303051,09,Secuencias de los sondeos verticales (datos convencionales),309057,"(Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,303051,Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational
bufr4/3/09/060/1/301123,09,Secuencias de los sondeos verticales (datos convencionales),309060,(Registro completo de la radiosonda y observación de radiosonda en superficie),,301123,Información de encabezamiento completo de radiosonda,,,,Operational
bufr4/3/09/060/2/301121,09,Secuencias de los sondeos verticales (datos convencionales),309060,(Registro completo de la radiosonda y observación de radiosonda en superficie),,301121,Ubicación del punto de lanzamiento de la radiosonda,,,,Operational
bufr4/3/09/060/3/302050,09,Secuencias de los sondeos verticales (datos convencionales),309060,(Registro completo de la radiosonda y observación de radiosonda en superficie),,302050,Observación de radiosonda en superficie,,,,Operational
bufr4/3/09/060/4/303040,09,Secuencias de los sondeos verticales (datos convencionales),309060,(Registro completo de la radiosonda y observación de radiosonda en superficie),,303040,Duración de vuelo de la radiosonda e información sobre la terminación,,,,Operational
bufr4/3/09/061/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational
bufr4/3/09/061/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,008041,Significación de datos,= 6 observación de nivel de vuelo,,,Operational
bufr4/3/09/061/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational
bufr4/3/09/061/4/201131,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,201131,Cambio de anchura de datos,,,,Operational
bufr4/3/09/061/5/202129,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,202129,Cambio de escala,,,,Operational
bufr4/3/09/061/6/025069,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,025069,Correcciones de presión del nivel de vuelo,,,,Operational
bufr4/3/09/061/7/007004,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,007004,Presión,,,,Operational
bufr4/3/09/061/8/202000,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,202000,Cambio de escala,Anular,,,Operational
bufr4/3/09/061/9/201000,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/09/061/10/033007,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033007,Porcentaje de confianza,Presión,,,Operational
bufr4/3/09/061/11/033035,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033035,Control de calidad manual/automático,Presión,,,Operational
bufr4/3/09/061/12/033015,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033015,Indicador de verificación de la calidad de los datos,Presión,,,Operational
bufr4/3/09/061/13/013009,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,013009,Humedad relativa,,,,Operational
bufr4/3/09/061/14/033007,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033007,Porcentaje de confianza,Humedad relativa,,,Operational
bufr4/3/09/061/15/033035,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033035,Control de calidad manual/automático,Humedad relativa,,,Operational
bufr4/3/09/061/16/033015,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033015,Indicador de verificación de la calidad de los datos,Humedad relativa,,,Operational
bufr4/3/09/061/17/002013,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,002013,Corrección de la radiación solar y de infrarrojo,,,,Operational
bufr4/3/09/061/18/012101,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/09/061/19/033007,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033007,Porcentaje de confianza,Temperatura,,,Operational
bufr4/3/09/061/20/033035,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033035,Control de calidad manual/automático,Temperatura,,,Operational
bufr4/3/09/061/21/033015,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033015,Indicador de verificación de la calidad de los datos,Temperatura,,,Operational
bufr4/3/09/062/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational
bufr4/3/09/062/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,008041,Significación de datos,= 6 observación de nivel de vuelo,,,Operational
bufr4/3/09/062/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational
bufr4/3/09/062/4/005001,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/09/062/5/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático,Latitud,,,Operational
bufr4/3/09/062/6/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los datos,Latitud,,,Operational
bufr4/3/09/062/7/006001,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,006001,Longitud (gran exactitud),,,,Operational
bufr4/3/09/062/8/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático,Longitud,,,Operational
bufr4/3/09/062/9/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los datos,Longitud,,,Operational
bufr4/3/09/062/10/007007,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,007007,Altura,,,,Operational
bufr4/3/09/062/11/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático,Altura,,,Operational
bufr4/3/09/062/12/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los datos,Altura,,,Operational
bufr4/3/09/062/13/011003,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,011003,Componente u,,,,Operational
bufr4/3/09/062/14/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático,Componente u,,,Operational
bufr4/3/09/062/15/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los datos,Componente u,,,Operational
bufr4/3/09/062/16/011004,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,011004,Componente v,,,,Operational
bufr4/3/09/062/17/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático,Componente v,,,Operational
bufr4/3/09/062/18/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los datos,Componente v,,,Operational
bufr4/3/09/062/19/033007,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033007,Porcentaje de confianza,Datos en bruto de viento sin suavizar obtenidos mediante GPS,,,Operational
bufr4/3/09/063/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational
bufr4/3/09/063/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,008041,Significación de datos,= 6 observación de nivel de vuelo,,,Operational
bufr4/3/09/063/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational
bufr4/3/09/063/4/005001,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/09/063/5/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático,Latitud,,,Operational
bufr4/3/09/063/6/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los datos,Latitud,,,Operational
bufr4/3/09/063/7/006001,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,006001,Longitud (gran exactitud),,,,Operational
bufr4/3/09/063/8/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático,Longitud,,,Operational
bufr4/3/09/063/9/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los datos,Longitud,,,Operational
bufr4/3/09/063/10/007007,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,007007,Altura,,,,Operational
bufr4/3/09/063/11/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático,Altura,,,Operational
bufr4/3/09/063/12/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los datos,Altura,,,Operational
bufr4/3/09/063/13/011003,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,011003,Componente u,,,,Operational
bufr4/3/09/063/14/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático,Componente u,,,Operational
bufr4/3/09/063/15/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los datos,Componente u,,,Operational
bufr4/3/09/063/16/011004,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,011004,Componente v,,,,Operational
bufr4/3/09/063/17/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático,Componente v,,,Operational
bufr4/3/09/063/18/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los datos,Componente v,,,Operational
bufr4/3/09/063/19/033007,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033007,Porcentaje de confianza,Datos en bruto del viento suavizado obtenidos mediante GPS,,,Operational
bufr4/3/09/064/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational
bufr4/3/09/064/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,008041,Significación de datos,= 6 observación de nivel de vuelo,,,Operational
bufr4/3/09/064/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational
bufr4/3/09/064/4/201131,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,201131,Cambio de anchura de datos,,,,Operational
bufr4/3/09/064/5/202129,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,202129,Cambio de escala,,,,Operational
bufr4/3/09/064/6/104002,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,104002,Repetir 4 descriptores 2 veces,,,,Operational
bufr4/3/09/064/7/025069,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,025069,Correcciones de presión del nivel de vuelo,,,,Operational
bufr4/3/09/064/8/007004,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,007004,Presión,,,,Operational
bufr4/3/09/064/9/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033035,Control de calidad manual/automático,Presión,,,Operational
bufr4/3/09/064/10/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Presión,,,Operational
bufr4/3/09/064/11/013003,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,013003,Humedad relativa,,,,Operational
bufr4/3/09/064/12/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033035,Control de calidad manual/automático,Humedad relativa,,,Operational
bufr4/3/09/064/13/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Humedad relativa,,,Operational
bufr4/3/09/064/14/202000,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,202000,Cambio de escala,Anular,,,Operational
bufr4/3/09/064/15/201000,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/09/064/16/104002,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,104002,Repetir 4 descriptores 2 veces,,,,Operational
bufr4/3/09/064/17/002013,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,002013,Corrección de la radiación solar y de infrarrojo,,,,Operational
bufr4/3/09/064/18/012101,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/09/064/19/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033035,Control de calidad manual/automático,Temperatura,,,Operational
bufr4/3/09/064/20/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Temperatura,,,Operational
bufr4/3/09/064/21/012103,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,012103,Temperatura de punto de rocío,,,,Operational
bufr4/3/09/064/22/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033035,Control de calidad manual/automático,Temperatura del punto de rocío,,,Operational
bufr4/3/09/064/23/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Temperatura del punto de rocío,,,Operational
bufr4/3/09/064/24/010009,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,010009,Altura geopotencial,,,,Operational
bufr4/3/09/064/25/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033035,Control de calidad manual/automático,Altura geopotencial,,,Operational
bufr4/3/09/064/26/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Altura geopotencial,,,Operational
bufr4/3/09/065/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational
bufr4/3/09/065/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,008041,Significación de datos,= 6 observación de nivel de vuelo,,,Operational
bufr4/3/09/065/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational
bufr4/3/09/065/4/005001,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/09/065/5/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático,Latitud,,,Operational
bufr4/3/09/065/6/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Latitud,,,Operational
bufr4/3/09/065/7/006001,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,006001,Longitud (gran exactitud),,,,Operational
bufr4/3/09/065/8/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático,Longitud,,,Operational
bufr4/3/09/065/9/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Longitud,,,Operational
bufr4/3/09/065/10/007007,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,007007,Altura,,,,Operational
bufr4/3/09/065/11/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático,Altura,,,Operational
bufr4/3/09/065/12/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Altura,,,Operational
bufr4/3/09/065/13/011003,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,011003,Componente u,,,,Operational
bufr4/3/09/065/14/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático,Componente u,,,Operational
bufr4/3/09/065/15/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Componente u,,,Operational
bufr4/3/09/065/16/011004,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,011004,Componente v,,,,Operational
bufr4/3/09/065/17/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático,Componente v,,,Operational
bufr4/3/09/065/18/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los datos,Componente v,,,Operational
bufr4/3/09/066/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational
bufr4/3/09/066/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,008041,Significación de datos,= 6 observación de nivel de vuelo,,,Operational
bufr4/3/09/066/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational
bufr4/3/09/066/4/008040,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,008040,Significación del nivel de vuelo,,,,Operational
bufr4/3/09/066/5/201131,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,201131,Cambio de anchura de datos,,,,Operational
bufr4/3/09/066/6/202129,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,202129,Cambio de escala,,,,Operational
bufr4/3/09/066/7/025069,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,025069,Correcciones de presión del nivel de vuelo,,,,Operational
bufr4/3/09/066/8/007004,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,007004,Presión,,,,Operational
bufr4/3/09/066/9/013003,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,013003,Humedad relativa,,,,Operational
bufr4/3/09/066/10/202000,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,202000,Cambio de escala,Anular,,,Operational
bufr4/3/09/066/11/201000,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/09/066/12/002013,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,002013,Corrección de la radiación solar y de infrarrojo,,,,Operational
bufr4/3/09/066/13/012101,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/09/066/14/012103,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,012103,Temperatura de punto de rocío,,,,Operational
bufr4/3/09/066/15/010009,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,010009,Altura geopotencial,,,,Operational
bufr4/3/09/066/16/010007,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,010007,Altura,,,,Operational
bufr4/3/09/066/17/011002,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,011002,Velocidad del viento,,,,Operational
bufr4/3/09/066/18/011001,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,011001,Dirección del viento,,,,Operational
bufr4/3/09/070/1/001035,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Identificación,001035,Centro de origen,,,,Operational
bufr4/3/09/070/2/001032,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Identificación,001032,Aplicación de producción,,,,Operational
bufr4/3/09/070/3/001015,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Identificación,001015,Nombre de la estación o emplazamiento,,,,Operational
bufr4/3/09/070/4/001063,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Identificación,001063,Indicador de ubicación de la OACI,,,,Operational
bufr4/3/09/070/5/301001,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Identificación,301001,Números de bloque y de la estación de la OMM,,,,Operational
bufr4/3/09/070/6/301011,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Ubicación y hora de referencia,301011,"Año, mes, día",,,,Operational
bufr4/3/09/070/7/301012,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Bucle de repetición para los niveles,301012,"Hora, minuto",Hora de referencia de la predicción (T-cero),,,Operational
bufr4/3/09/070/8/301021,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Bucle de repetición para los niveles,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/09/070/9/207001,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),"Esta repetición determina el número de niveles utilizados en el perfil vertical. Es un número facultativo, y abarca todos los niveles por encima del terreno y los niveles de presión. Datos sobre coordenadas de presión",207001,"Aumento de escala, valor de referencia y anchura de datos",/Véase la columna de la izquierda.,,,Operational
bufr4/3/09/070/10/010001,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),"Esta repetición determina el número de niveles utilizados en el perfil vertical. Es un número facultativo, y abarca todos los niveles por encima del terreno y los niveles de presión. Datos sobre coordenadas de presión",010001,Altura del terreno (véase la nota 7),Elevación de la estación (sin coordenadas),,,Operational
bufr4/3/09/070/11/207000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),"Esta repetición determina el número de niveles utilizados en el perfil vertical. Es un número facultativo, y abarca todos los niveles por encima del terreno y los niveles de presión. Datos sobre coordenadas de presión",207000,"Aumentar la escala, valor de referencia y anchura de datos",Anular,,,Operational
