Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,101000,Répétition différée de 1 descripteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,304039,Radiance dans le canal,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,101000,Répétition différée de 1 descripteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,304040,Score des composantes principales dans la bande,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,001007,Indicateur d'identification du satellite,= 61 Sentinel 3A ou = 65 Sentinel 3B,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,002019,Instruments satellitaires,178 (SRAL),,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,005044,Numéro de cycle du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,001096,Mise à poste,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,005040,Numéro de l'orbite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,001040,Indicatif du centre de traitement,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025061,Identification du logiciel et numéro de version,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025182,Indicateur de traitement de niveau 1,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025183,Qualité du traitement de niveau 1,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025181,Indicateur de traitement de niveau 2,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025184,Catégorie de produit de niveau 2,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,301011,"Année, mois, jour",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,301013,"Heure, minute, seconde",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,004007,Secondes par minute (à la microseconde près),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,301021,Latitude/longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,005063,Roulis de l'engin spatial,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,005064,Tangage de l'engin spatial,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,005066,Lacet de l'engin spatial,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010081,Altitude du centre de gravité au-dessus de l'ellipsoïde de référence,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010082,Taux de variation d'altitude instantané,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,008075,Identificateur d'orbite ascendante ou descendante,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025090,Indicateur de l'état de l'orbite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,008029,Type de surface,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,201137,Changer le champ de données,Augmenter le champ de données de 9 bits,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,202129,Changer d'échelle,Augmenter l'échelle de 1,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,006021,Distance,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,202000,Changement d'échelle,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,201000,Changement du champ de données,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010087,Profondeur de l'océan ou altitude des terres émergées,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025096,Indicateur de l'état du radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,040012,Indicateur de qualité des données du radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,008077,Type de surface détecté par radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,104002,Répéter 4 descripteurs 2 fois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,002153,Fréquence centrale du canal du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,012063,Température de luminance,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,012065,Écart type de la température de luminance,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,040013,Indicateur d'interprétation de la température de luminance du radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,007002,Hauteur ou altitude,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,011098,Vitesse du vent indiquée par le radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,013090,Teneur en vapeur d'eau indiquée par le radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,013091,Teneur en eau liquide indiquée par le radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025164,Correction de troposphère humide du radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025095,Indicateur de l'état de l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,040023,Indicateur de l'état de l'altimètre auxiliaire,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025113,Indicateur de qualité de la correction de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,008074,Type d'écho de l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025190,Mode de traitement d'écho de l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021144,Indicateur de pluie de l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025191,Mode de localisation de l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021143,Atténuation par la pluie en bande Ku,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,013055,Intensité des précipitations,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021169,Indicateur de présence de glace,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010101,"Carré de l'angle de décalage du satellite par rapport au nadir, calculé à partir de la forme des ondes",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,015012,Nombre total d'électrons par mètre carré,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,007002,Hauteur ou altitude,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,011097,Vitesse du vent indiquée par l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,040024,Existence de cartes météorologiques,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,007002,Hauteur ou altitude,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025126,Correction de troposphère sèche - modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025128,Correction de troposphère humide - modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,040011,Indicateur d'interpolation,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,007002,Hauteur ou altitude,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,011095,Composante u du vecteur vent – modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,011096,Composante v du vecteur vent – modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010088,Hauteur géocentrique totale de marée océanique (solution 1),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010089,Hauteur géocentrique totale de marée océanique (solution 2),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010090,Hauteur de marée pour une période prolongée,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010092,Hauteur de marée terrestre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010093,Hauteur géocentrique de marée polaire,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010098,Hauteur de la marée de charge pour le calcul de la marée géocentrique - solution 1,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010099,Hauteur de la marée de charge pour le calcul de la marée géocentrique - solution 2,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010100,Hauteur de marée pour une période prolongée hors d'équilibre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025127,Correction de baromètre inverse,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,040014,Fluctuations haute fréquence de la correction topographique de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010085,Hauteur moyenne de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010086,Hauteur du géoïde,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010096,Topographie dynamique moyenne,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010103,Précision de la topographie dynamique moyenne,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010102,Anomalie de hauteur de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022080,Fréquence centrale des bandes d'ondes,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,008076,Type de bande,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022189,Intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022191,Moyenne quadratique de l'intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022130,Nombre de points corrects dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025165,Correction ionosphérique - modèle dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025166,Correction du biais d'état de la mer dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025167,Correction finale de l'erreur instrumentale dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021183,Coefficient de rétrodiffusion corrigé pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021184,Coefficient de rétrodiffusion corrigé type pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022134,Nombre de points corrects pour la rétrodiffusion dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021122,Correction d'atténuation sur sigma-0 (sur la base de tB),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022190,Hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022131,Moyenne quadratique de la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022132,Nombre de points corrects de la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022133,Correction finale de l'erreur instrumentale pour la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021186,Commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021187,Moyenne quadratique de la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021188,Nombre de points corrects pour la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021185,Correction finale de l'erreur instrumentale pour la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025112,Indicateur de qualité des données de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025113,Indicateur de qualité de la correction de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,033092,Indicateur de qualité des données sur l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,008076,Type de bande,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022189,Intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022191,Moyenne quadratique de l'intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022130,Nombre de points corrects dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025165,Correction ionosphérique - modèle dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025166,Correction du biais d'état de la mer dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025167,Correction finale de l'erreur instrumentale dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021183,Coefficient de rétrodiffusion corrigé pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021184,Coefficient de rétrodiffusion corrigé type pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022134,Nombre de points corrects pour la rétrodiffusion dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021122,Correction d'atténuation sur sigma-0 (sur la base de tB),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022190,Hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022131,Moyenne quadratique de la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022132,Nombre de points corrects de la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,022133,Correction finale de l'erreur instrumentale pour la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021186,Commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021187,Moyenne quadratique de la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021188,Nombre de points corrects pour la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021185,Correction finale de l'erreur instrumentale pour la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025112,Indicateur de qualité des données de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025113,Indicateur de qualité de la correction de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,033092,Indicateur de qualité des données sur l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025190,Mode de traitement de l'écho de l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,011097,Vitesse du vent indiquée par l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,013090,Teneur en vapeur d'eau indiquée par le radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,013091,Teneur en eau liquide indiquée par le radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021143,Atténuation par la pluie en bande Ku,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,021184,Coefficient de rétrodiffusion corrigé type pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025128,Correction de troposphère humide - modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025163,Correction ionosphérique de l'altimètre en bande Ku,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,025164,Correction de troposphère humide du radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340017,(Produit hydrologique de niveau 2 du satellite Sentinel-3 (S3),,010102,Anomalie de hauteur de la surface de la mer,,,,Operational
