Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Mesure de l'état du sol et de la hauteur de la couche de neige ,302078,Mesure de l'état du sol et de la hauteur de la couche de neige, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Mesure de l'état du sol et de la hauteur de la couche de neige ,012113,"Température minimale au sol, au cours des 12 heures précédentes",Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,302004,Information générale sur les nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,105000,Répétition différée de 5 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,008002,Caractéristique verticale (observations en surface), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,020011,Nébulosité, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,020012,Type de nuage, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,033041,Caractéristique de la valeur suivante, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,020013,Hauteur de la base des nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur les nuages ,302036,Nuages dont la base se situe sous le niveau de la station, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Direction de la dérive des nuages 6DLDMDH ,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Direction de la dérive des nuages 6DLDMDH ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Direction de la dérive des nuages 6DLDMDH ,302047,Direction de la dérive des nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Direction de la dérive des nuages 6DLDMDH ,008002,Caractéristique verticale (observations en surface),Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Direction et hauteur des nuages 57CDec ,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Direction et hauteur des nuages 57CDec ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Direction et hauteur des nuages 57CDec ,302048,Direction et hauteur des nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le temps présent et le temps  passé,105000,Répétition différée de 5 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le temps présent et le temps  passé,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le temps présent et le temps  passé,020003,Temps présent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le temps présent et le temps  passé,103002,Répéter 3 descripteurs 2 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le temps présent et le temps  passé,004024,Période ou décalage dans le temps,"""= -1 heure pour la première répétition, = -x heures pour la deuxième répétition, x correspondant à la période de W₁W₂ dans le message SYNOP""",,,
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le temps présent et le temps  passé,020004,Temps passé (1), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le temps présent et le temps  passé,020005,Temps passé (2), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Intensité des précipitations, taille de l’élément de précipitations",101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Intensité des précipitations, taille de l’élément de précipitations",031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Intensité des précipitations, taille de l’élément de précipitations",302175,"Intensité des précipitations, taille de l'élément de précipitations", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Précipitations, obscurcissement et autres phénomènes",102000,Répétition différée de 2 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Précipitations, obscurcissement et autres phénomènes",031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Précipitations, obscurcissement et autres phénomènes",004025,Période ou décalage dans le temps,= -10 minutes,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Précipitations, obscurcissement et autres phénomènes",302076,"Précipitations, obscurcissement et autres phénomènes", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur la foudre,102000,Répétition différée de 2 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur la foudre,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur la foudre,004025,Période ou décalage dans le temps,= -10 minutes,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur la foudre,013059,Nombre d'éclairs (orage), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,008021,Caractéristique temporelle,= 2 Moyenne sur une certaine période,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,004025,Période ou décalage dans le temps,"= -10 minutes, ou nombre de minutes après un changement significatif du vent",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,011001,Direction du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,011002,Vitesse du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,008021,Caractéristique temporelle,Mis à valeur manquante,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,103003,Répéter 3 descripteurs 3 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,004025,Période ou décalage dans le temps,"""= -10 minutes pour la première répétition, = -60 minutes pour la deuxième répétition, = -60x3 ou 60x6 minutes pour la troisième répétition""",,,
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,011043,Direction de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,011041,Vitesse de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,004025,Période ou décalage dans le temps,= -10 minutes,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,011016,Direction du vent extrême dans le sens contraire des aiguilles d'une montre (vent variable), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le vent,011017,Direction du vent extrême dans le sens des aiguilles d'une montre (vent variable), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur les températures extrêmes,302077,Données sur les extrêmes de température, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur les températures extrêmes,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur les températures extrêmes,302041,Données sur les températures extrêmes, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,106000,Répétition différée de 6 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,002175,Méthode de mesure des précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,002178,Méthode de mesure de la teneur en eau à l'état liquide des précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,102005,Répéter 2 descripteurs 5 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,004024,Période ou décalage dans le temps,"= -1 heure pour la première répétition, = -3, -6, -12 et -24 heures pour les autres répétitions",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,013011,Précipitations totales/valeur totale de l'équivalent en eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Mesure des précipitations,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’évaporation,103000,Répétition différée de 3 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’évaporation,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’évaporation,002185,Méthode de mesure de l'évaporation, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’évaporation,101002,Répéter 1 descripteur 2 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’évaporation,302044,Données sur l'évaporation, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’insolation totale,102000,Répétition différée de 2 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’insolation totale,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’insolation totale,101002,Répéter 1 descripteur 2 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur l’insolation totale,302039,Données sur l'insolation (sur une période d'une heure et de 24 heures), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le rayonnement,102000,Répétition différée de 2 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le rayonnement,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le rayonnement,101002,Répéter 1 descripteur 2 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Données sur le rayonnement,302045,Données sur le rayonnement (sur une période d'une heure et de 24 heures), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Variation de température groupe 54g0sndT,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Variation de température groupe 54g0sndT,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),Variation de température groupe 54g0sndT,302046,Variation de température, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Statistiques de premier ordre – données sur la pression, le vent, la température et l’humidité",101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Statistiques de premier ordre – données sur la pression, le vent, la température et l’humidité",031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),"Statistiques de premier ordre – données sur la pression, le vent, la température et l’humidité",302083,"Statistiques de premier ordre - données sur la pression, le vent, la température et l'humidité", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302089,(Informations sur les acridiens),,020101,Nom de l'acridien,Lc,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302089,(Informations sur les acridiens),,020102,Couleur de l'acridien (maturité),Lo,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302089,(Informations sur les acridiens),,020103,Stade de développement des acridiens,La,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302089,(Informations sur les acridiens),,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,Lg,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302089,(Informations sur les acridiens),,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,SL,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302089,(Informations sur les acridiens),,020106,Densité de la population d'acridiens,dL,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302089,(Informations sur les acridiens),,020107,Direction du déplacement de l'essaim d'acridiens,DL,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302089,(Informations sur les acridiens),,020108,Étendue de la végétation,Ve,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302090,(Température de la mer/de l’eau de grande précision),,002038,Méthode de mesure de la température et/ou de la salinité de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302090,(Température de la mer/de l’eau de grande précision),,007063,Profondeur sous la surface de la mer/ de l'eau (cm),Mesure de la température de surface de la mer,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302090,(Température de la mer/de l’eau de grande précision),,022045,Température de la mer/de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302091,(Séquence pour la représentation des observations météorologiques annexes),,020001,Visibilité horizontale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302091,(Séquence pour la représentation des observations météorologiques annexes),,004024,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302091,(Séquence pour la représentation des observations météorologiques annexes),,013011,Précipitations totales/valeur totale de l'équivalent en eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,011104,"Cap vrai de l'aéronef, du navire ou de la plate-forme mobile",Cap vrai du navire,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,001012,Direction de déplacement de la plate-forme d'observation mobile,Trajectoire du navire par rapport au sol,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,001013,Vitesse de déplacement de la plate-forme d'observation mobile,Vitesse du navire par rapport au sol,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,010038,Hauteur maximale de la pontée au-dessus de la ligne de charge d'été, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,010039,Écart entre le niveau de référence  et le niveau réel de la mer (ligne de charge d'été maximale), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,011007,Direction du vent relatif (en degrés par rapport à la position de la proue), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,011008,Vitesse du vent relatif, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,303099,Métadonnées communes aux capteurs de température/d'humidité, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,012101,Température/température de l'air, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,103000,Répétition différée de 3 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,031000,Facteur de répétition légèrement différée du descripteur,"Chiffré 0 si rien n'a changé par rapport aux valeurs précédentes, 1 en cas de changement",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,007032,Hauteur du capteur au-dessus du sol, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,303099,Métadonnées communes aux capteurs de température/d'humidité, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,002039,Méthode de mesure de la température du thermomètre mouillé, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,002097,Type de capteur d'humidité,Chiffré comme valeur manquante si le capteur d'humidité n'est pas un psychromètre,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,003024,Coefficient psychrométrique, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,003021,Chauffage de l'hygromètre, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,012102,Température du thermomètre mouillé, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,012103,Point de rosée, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,013003,Humidité relative, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,007032,Hauteur du capteur au-dessus du sol,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,303099,Métadonnées communes aux capteurs de température/d'humidité,Tous les éléments successifs sont chiffrés comme valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,002039,Méthode de mesure de la température du thermomètre mouillé,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,002097,Type de capteur d'humidité,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,003021,Chauffage de l'hygromètre,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,003024,Coefficient psychrométrique,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,008021,Caractéristique temporelle, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,013155,Intensité des précipitations (précision élevée), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,013058,Diamètre des particules formant les précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,008021,Caractéristique temporelle, ,,,Operational
