Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/20/063/7,020063,Phénomènes spéciaux,7,Visibilité supérieure à 100 000 m,,,,,Operational
bufr4/0/20/063/8-9,020063,Phénomènes spéciaux,8-9,Réservé,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,10-19     Mirage,,,,,Operational
bufr4/0/20/063/10,020063,Phénomènes spéciaux,10,Mirage - Aucune spécification,,,,,Operational
bufr4/0/20/063/11,020063,Phénomènes spéciaux,11,Mirage - Image d'un objet lointain élevé (mirage supérieur),,,,,Operational
bufr4/0/20/063/12,020063,Phénomènes spéciaux,12,Mirage - Image d'un objet lointain élevé (mirage supérieur),,,,,Operational
bufr4/0/20/063/13,020063,Phénomènes spéciaux,13,Mirage - Image inversée d'un objet lointain,,,,,Operational
bufr4/0/20/063/14,020063,Phénomènes spéciaux,14,Mirage - Image inversée d'un objet lointain,,,,,Operational
bufr4/0/20/063/15,020063,Phénomènes spéciaux,15,Mirage - Image inversée d'un objet lointain,,,,,Operational
bufr4/0/20/063/16,020063,Phénomènes spéciaux,16,Mirage - Soleil ou lune vus de manière sensiblement déformée,,,,,Operational
bufr4/0/20/063/17,020063,Phénomènes spéciaux,17,"Mirage - Soleil visible, bien qu'astronomiquement sous l'horizon",,,,,Operational
bufr4/0/20/063/18,020063,Phénomènes spéciaux,18,"Mirage - Soleil visible, bien qu'astronomiquement sous l'horizon",,,,,Operational
bufr4/0/20/063/19,020063,Phénomènes spéciaux,19,Réservé,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,"20-22     Obscurité diurne, pire dans la direction spécifiée",,,,,Operational
bufr4/0/20/063/20,020063,Phénomènes spéciaux,20,"20-22     Obscurité diurne, pire dans la direction spécifiée",,,,,Operational
bufr4/0/20/063/21,020063,Phénomènes spéciaux,21,"20-22     Obscurité diurne, pire dans la direction spécifiée",,,,,Operational
bufr4/0/20/063/22,020063,Phénomènes spéciaux,22,"20-22     Obscurité diurne, pire dans la direction spécifiée",,,,,Operational
bufr4/0/20/063/23-30,020063,Phénomènes spéciaux,23-30,Réservé,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,31-39     Coloration et/ou convergence des nuages associées à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/31,020063,Phénomènes spéciaux,31,31-39     Coloration et/ou convergence des nuages associées à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/32,020063,Phénomènes spéciaux,32,31-39     Coloration et/ou convergence des nuages associées à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/33,020063,Phénomènes spéciaux,33,31-39     Coloration et/ou convergence des nuages associées à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/34,020063,Phénomènes spéciaux,34,31-39     Coloration et/ou convergence des nuages associées à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/35,020063,Phénomènes spéciaux,35,Convergence des nuages CH en un point inférieur à 45 degrés se formant ou augmentant et associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/36,020063,Phénomènes spéciaux,36,Convergence des nuages CH en un point inférieur à 45 degrés se formant ou augmentant et associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/37,020063,Phénomènes spéciaux,37,Convergence des nuages CH en un point inférieur à 45 degrés se formant ou augmentant et associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/38,020063,Phénomènes spéciaux,38,Convergence des nuages CH en un point inférieur à 45 degrés se formant ou augmentant et associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/39,020063,Phénomènes spéciaux,39,Réservé,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,40-43     Givre blanc ou précipitations colorées,,,,,Operational
bufr4/0/20/063/40,020063,Phénomènes spéciaux,40,Givre sur les surfaces horizontales,,,,,Operational
bufr4/0/20/063/41,020063,Phénomènes spéciaux,41,Givre sur les surfaces horizontales,,,,,Operational
bufr4/0/20/063/42,020063,Phénomènes spéciaux,42,Précipitation contenant du sable ou de la poussière désertique,,,,,Operational
bufr4/0/20/063/43,020063,Phénomènes spéciaux,43,Précipitations contenant des cendres volcaniques,,,,,Operational
bufr4/0/20/063/44-49,020063,Phénomènes spéciaux,44-49,Réservé,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,50-59     Nature et/ou type de rafale,,,,,Operational
bufr4/0/20/063/50,020063,Phénomènes spéciaux,50,Vent calme ou léger suivi d'une rafale,,,,,Operational
bufr4/0/20/063/51,020063,Phénomènes spéciaux,51,Vent calme ou léger suivi d'une rafale,,,,,Operational
bufr4/0/20/063/52,020063,Phénomènes spéciaux,52,Temps venteux suivi d'une rafale,,,,,Operational
bufr4/0/20/063/53,020063,Phénomènes spéciaux,53,Temps venteux suivi d'une rafale,,,,,Operational
bufr4/0/20/063/54,020063,Phénomènes spéciaux,54,Temps venteux suivi d'une rafale,,,,,Operational
bufr4/0/20/063/55,020063,Phénomènes spéciaux,55,Temps venteux suivi d'une rafale,,,,,Operational
bufr4/0/20/063/56,020063,Phénomènes spéciaux,56,Rafale approchant la station,,,,,Operational
bufr4/0/20/063/57,020063,Phénomènes spéciaux,57,Grain en ligne,,,,,Operational
bufr4/0/20/063/58,020063,Phénomènes spéciaux,58,Rafale avec poussière ou sable en suspension ou soufflé.,,,,,Operational
bufr4/0/20/063/59,020063,Phénomènes spéciaux,59,Rafale avec poussière ou sable en suspension ou soufflé.,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,"60-69     Variation de température pendant la période spécifiée, associée au verglas ou au givre",,,,,Operational
bufr4/0/20/063/60,020063,Phénomènes spéciaux,60,Température stable,,,,,Operational
bufr4/0/20/063/61,020063,Phénomènes spéciaux,61,"Température en baisse, sans descendre en dessous de 0 °C",,,,,Operational
bufr4/0/20/063/62,020063,Phénomènes spéciaux,62,"Température en baisse, sans descendre en dessous de 0 °C",,,,,Operational
bufr4/0/20/063/63,020063,Phénomènes spéciaux,63,"Température en baisse, sans descendre en dessous de 0 °C",,,,,Operational
bufr4/0/20/063/64,020063,Phénomènes spéciaux,64,"Température en baisse, sans descendre en dessous de 0 °C",,,,,Operational
bufr4/0/20/063/65,020063,Phénomènes spéciaux,65,"Variation irrégulière, oscillations de température passant par 0 °C",,,,,Operational
bufr4/0/20/063/66,020063,Phénomènes spéciaux,66,"Variation irrégulière, oscillations de température passant par 0 °C",,,,,Operational
bufr4/0/20/063/67,020063,Phénomènes spéciaux,67,Variation de température non observée,,,,,Operational
bufr4/0/20/063/68,020063,Phénomènes spéciaux,68,Non alloué,,,,,Operational
bufr4/0/20/063/69,020063,Phénomènes spéciaux,69,Variation de température inconnue en raison de l'absence de thermographe,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,70-79     Variation de la visibilité pendant la période spécifiée,,,,,Operational
bufr4/0/20/063/70,020063,Phénomènes spéciaux,70,La visibilité n'a pas varié (soleil visible) dans la direction spécifiée.,,,(voir la Note),61,Operational
bufr4/0/20/063/71,020063,Phénomènes spéciaux,71,La visibilité n'a pas varié (soleil visible) dans la direction spécifiée.,,,(voir la Note),61,Operational
bufr4/0/20/063/72,020063,Phénomènes spéciaux,72,La visibilité n'a pas varié (soleil visible) dans la direction spécifiée.,,,(voir la Note),61,Operational
bufr4/0/20/063/73,020063,Phénomènes spéciaux,73,La visibilité n'a pas varié (soleil visible) dans la direction spécifiée.,,,(voir la Note),61,Operational
bufr4/0/20/063/74,020063,Phénomènes spéciaux,74,La visibilité n'a pas varié (soleil visible) dans la direction spécifiée.,,,(voir la Note),61,Operational
bufr4/0/20/063/75,020063,Phénomènes spéciaux,75,La visibilité n'a pas varié (soleil visible) dans la direction spécifiée.,,,(voir la Note),61,Operational
bufr4/0/20/063/76,020063,Phénomènes spéciaux,76,Brouillard venant de la direction spécifiée,,,,,Operational
bufr4/0/20/063/77,020063,Phénomènes spéciaux,77,"Le brouillard s'est levé, sans se dissiper.",,,,,Operational
bufr4/0/20/063/78,020063,Phénomènes spéciaux,78,Brouillard venant de la direction spécifiée,,,,,Operational
bufr4/0/20/063/79,020063,Phénomènes spéciaux,79,Déplacement de nappes ou bancs de brouillard,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,80-89     Phénomènes optiques,,,,,Operational
bufr4/0/20/063/80,020063,Phénomènes spéciaux,80,Spectre de Brocken,,,,,Operational
bufr4/0/20/063/81,020063,Phénomènes spéciaux,81,Arc-en-ciel,,,,,Operational
bufr4/0/20/063/82,020063,Phénomènes spéciaux,82,Halo solaire ou lunaire,,,,,Operational
bufr4/0/20/063/83,020063,Phénomènes spéciaux,83,Parhélie ou anthélie,,,,,Operational
bufr4/0/20/063/84,020063,Phénomènes spéciaux,84,Pilier solaire,,,,,Operational
bufr4/0/20/063/85,020063,Phénomènes spéciaux,85,Couronne,,,,,Operational
bufr4/0/20/063/86,020063,Phénomènes spéciaux,86,Lueur du crépuscule,,,,,Operational
bufr4/0/20/063/87,020063,Phénomènes spéciaux,87,Lueur du crépuscule sur les montagnes (Alpengluehen),,,,,Operational
bufr4/0/20/063/88,020063,Phénomènes spéciaux,88,Mirage,,,,,Operational
bufr4/0/20/063/89,020063,Phénomènes spéciaux,89,Lumière zodiacale,,,,,Operational
bufr4/0/20/063/90,020063,Phénomènes spéciaux,90,Feu de Saint-Elme,,,,,Operational
bufr4/0/20/063/91-1022,020063,Phénomènes spéciaux,91-1022,Réservé,,,,,Operational
bufr4/0/20/063/1023,020063,Phénomènes spéciaux,1023,Valeur manquante,,,,,Operational
bufr4/0/20/071/0,020071,Précision de la position et taux d'atmosphériques,0,Aucune évaluation,Aucune évaluation,,,,Operational
bufr4/0/20/071/1,020071,Précision de la position et taux d'atmosphériques,1,Moins de 50 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/2,020071,Précision de la position et taux d'atmosphériques,2,Moins de 50 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/3,020071,Précision de la position et taux d'atmosphériques,3,Moins de 50 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/4,020071,Précision de la position et taux d'atmosphériques,4,Moins de 50 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/5,020071,Précision de la position et taux d'atmosphériques,5,Moins de 50 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/6,020071,Précision de la position et taux d'atmosphériques,6,Moins de 50 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/7,020071,Précision de la position et taux d'atmosphériques,7,Moins de 50 km,Taux si rapide que le nombre ne peut pas être compté,,,,Operational
bufr4/0/20/071/8,020071,Précision de la position et taux d'atmosphériques,8,Moins de 50 km,Taux si rapide que le nombre ne peut pas être compté,,,,Operational
bufr4/0/20/071/9,020071,Précision de la position et taux d'atmosphériques,9,Moins de 50 km,Taux si rapide que le nombre ne peut pas être compté,,,,Operational
bufr4/0/20/071/10-14,020071,Précision de la position et taux d'atmosphériques,10-14,Réservé,,,,,Operational
bufr4/0/20/071/15,020071,Précision de la position et taux d'atmosphériques,15,Valeur manquante,,,,,Operational
bufr4/0/20/079/0,020079,Indicateur de cristaux de neige ou de glace,0,Pas de neige ni de glace,,,,,Operational
bufr4/0/20/079/1,020079,Indicateur de cristaux de neige ou de glace,1,Neige,,,,,Operational
bufr4/0/20/079/2,020079,Indicateur de cristaux de neige ou de glace,2,Réservé,,,,,Operational
bufr4/0/20/079/3,020079,Indicateur de cristaux de neige ou de glace,3,Valeur manquante,,,,,Operational
bufr4/0/20/085/0,020085,État général de la piste,0,Effacé (CLRD//),,,,,Operational
bufr4/0/20/085/1,020085,État général de la piste,1,Toutes les pistes fermées (SNOCLO),,,,,Operational
bufr4/0/20/085/2-14,020085,État général de la piste,2-14,Réservé,,,,,Operational
bufr4/0/20/085/15,020085,État général de la piste,15,Valeur manquante,,,,,Operational
bufr4/0/20/086/0,020086,Dépôts sur la piste,0,Clair et sec,,,,,Operational
bufr4/0/20/086/1,020086,Dépôts sur la piste,1,Humide,,,,,Operational
bufr4/0/20/086/2,020086,Dépôts sur la piste,2,Mouillé avec des taches d'eau,,,,,Operational
bufr4/0/20/086/3,020086,Dépôts sur la piste,3,Givre et gelée blanche recouvrent (profondeur normalement inférieure à 1 mm),,,,,Operational
bufr4/0/20/086/4,020086,Dépôts sur la piste,4,Neige sèche,,,,,Operational
bufr4/0/20/086/5,020086,Dépôts sur la piste,5,Neige sèche,,,,,Operational
bufr4/0/20/086/6,020086,Dépôts sur la piste,6,Barbotine,,,,,Operational
bufr4/0/20/086/7,020086,Dépôts sur la piste,7,Situation de glace,,,,,Operational
bufr4/0/20/086/8,020086,Dépôts sur la piste,8,Neige compactée ou roulée,,,,,Operational
bufr4/0/20/086/9,020086,Dépôts sur la piste,9,Ornières ou crêtes gelées,,,,,Operational
bufr4/0/20/086/10-14,020086,Dépôts sur la piste,10-14,Réservé,,,,,Operational
bufr4/0/20/086/15,020086,Dépôts sur la piste,15,"Manquant ou non signalé (par exemple, en raison d’un dégagement de piste en cours)",,,,,Operational
bufr4/0/20/087/0,020087,Contamination de piste,0,Réservé,,,,,Operational
bufr4/0/20/087/1,020087,Contamination de piste,1,Moins de 10 % de la piste couverte,,,,,Operational
bufr4/0/20/087/2,020087,Contamination de piste,2,Moins de 10 % de la piste couverte,,,,,Operational
bufr4/0/20/087/3-4,020087,Contamination de piste,3-4,Réservé,,,,,Operational
bufr4/0/20/087/5,020087,Contamination de piste,5,Moins de 10 % de la piste couverte,,,,,Operational
bufr4/0/20/087/6-8,020087,Contamination de piste,6-8,Réservé,,,,,Operational
bufr4/0/20/087/9,020087,Contamination de piste,9,Moins de 10 % de la piste couverte,,,,,Operational
bufr4/0/20/087/10-14,020087,Contamination de piste,10-14,Réservé,,,,,Operational
bufr4/0/20/087/15,020087,Contamination de piste,15,"Manquant ou non signalé (par exemple, en raison d’un dégagement de piste en cours)",,,,,Operational
bufr4/0/20/089/0,020089,Coefficient de frottement de piste,0,"0,00",,,,,Operational
bufr4/0/20/089/1,020089,Coefficient de frottement de piste,1,"0,00",,,,,Operational
bufr4/0/20/089/2-88,020089,Coefficient de frottement de piste,2-88,"0,02 à 0,88",,,,,Operational
bufr4/0/20/089/89,020089,Coefficient de frottement de piste,89,"0,89",,,,,Operational
bufr4/0/20/089/90,020089,Coefficient de frottement de piste,90,"0,89",,,,,Operational
bufr4/0/20/089/91,020089,Coefficient de frottement de piste,91,Action de freinage faible,,,,,Operational
bufr4/0/20/089/92,020089,Coefficient de frottement de piste,92,Action de freinage faible,,,,,Operational
bufr4/0/20/089/93,020089,Coefficient de frottement de piste,93,Action de freinage moyenne,,,,,Operational
bufr4/0/20/089/94,020089,Coefficient de frottement de piste,94,Action de freinage moyenne,,,,,Operational
bufr4/0/20/089/95,020089,Coefficient de frottement de piste,95,Action de freinage faible,,,,,Operational
bufr4/0/20/089/96-98,020089,Coefficient de frottement de piste,96-98,Réservé,,,,,Operational
bufr4/0/20/089/99,020089,Coefficient de frottement de piste,99,Non fiable,,,,,Operational
bufr4/0/20/089/100-126,020089,Coefficient de frottement de piste,100-126,Réservé,,,,,Operational
bufr4/0/20/089/127,020089,Coefficient de frottement de piste,127,"Manquant ou non signalé (par exemple, en raison d’un dégagement de piste en cours)",,,,,Operational
bufr4/0/20/090/0,020090,Nuages spéciaux,0,Réservé,,,,,Operational
bufr4/0/20/090/1,020090,Nuages spéciaux,1,Nuages nacrés,,,,,Operational
bufr4/0/20/090/2,020090,Nuages spéciaux,2,Nuages noctiluques,,,,,Operational
bufr4/0/20/090/3,020090,Nuages spéciaux,3,Nuages des cascades,,,,,Operational
bufr4/0/20/090/4,020090,Nuages spéciaux,4,Nuages provenant des incendies,,,,,Operational
bufr4/0/20/090/5,020090,Nuages spéciaux,5,Nuages provenant des éruptions volcaniques,,,,,Operational
bufr4/0/20/090/6-14,020090,Nuages spéciaux,6-14,Réservé,,,,,Operational
bufr4/0/20/090/15,020090,Nuages spéciaux,15,Valeur manquante,,,,,Operational
bufr4/0/20/101/0,020101,Nom de criquet (acridian),0,Réservé,,,,,Operational
bufr4/0/20/101/1,020101,Nom de criquet (acridian),1,Schistocerca gregaria,,,,,Operational
bufr4/0/20/101/2,020101,Nom de criquet (acridian),2,Locusta migratoria,,,,,Operational
bufr4/0/20/101/3,020101,Nom de criquet (acridian),3,Nomadacris septemfasciata,,,,,Operational
bufr4/0/20/101/4,020101,Nom de criquet (acridian),4,Oedaleus senegalensis,,,,,Operational
bufr4/0/20/101/5,020101,Nom de criquet (acridian),5,Anracridium spp,,,,,Operational
bufr4/0/20/101/6,020101,Nom de criquet (acridian),6,Autres criquets,,,,,Operational
bufr4/0/20/101/7,020101,Nom de criquet (acridian),7,Autres criquets,,,,,Operational
bufr4/0/20/101/8,020101,Nom de criquet (acridian),8,Autres grillons,,,,,Operational
bufr4/0/20/101/9,020101,Nom de criquet (acridian),9,Spodoptera exempta,,,,,Operational
bufr4/0/20/101/10-14,020101,Nom de criquet (acridian),10-14,Réservé,,,,,Operational
bufr4/0/20/101/15,020101,Nom de criquet (acridian),15,Valeur manquante,,,,,Operational
bufr4/0/20/102/0,020102,Couleur (maturité) du criquet,0,Vert,,,,,Operational
bufr4/0/20/102/1,020102,Couleur (maturité) du criquet,1,Vert,,,,,Operational
bufr4/0/20/102/2,020102,Couleur (maturité) du criquet,2,Noir,,,,,Operational
bufr4/0/20/102/3,020102,Couleur (maturité) du criquet,3,Jaune et noir,,,,,Operational
bufr4/0/20/102/4,020102,Couleur (maturité) du criquet,4,Paille/gris,,,,,Operational
bufr4/0/20/102/5,020102,Couleur (maturité) du criquet,5,Rose,,,,,Operational
bufr4/0/20/102/6,020102,Couleur (maturité) du criquet,6,Rouge foncé/brun,,,,,Operational
bufr4/0/20/102/7,020102,Couleur (maturité) du criquet,7,Rouge et jaune mélangés,,,,,Operational
bufr4/0/20/102/8,020102,Couleur (maturité) du criquet,8,Jaune et noir,,,,,Operational
bufr4/0/20/102/9,020102,Couleur (maturité) du criquet,9,Autre,,,,,Operational
bufr4/0/20/102/10-14,020102,Couleur (maturité) du criquet,10-14,Réservé,,,,,Operational
bufr4/0/20/102/15,020102,Couleur (maturité) du criquet,15,Valeur manquante,,,,,Operational
bufr4/0/20/103/0,020103,Stade de développement des criquets,0,"Hoppers (nymphes, larves), stade 1",,,,,Operational
bufr4/0/20/103/1,020103,Stade de développement des criquets,1,"Hoppers (nymphes, larves), stade 1",,,,,Operational
bufr4/0/20/103/2,020103,Stade de développement des criquets,2,"Hoppers (nymphes, larves), stade 1",,,,,Operational
bufr4/0/20/103/3,020103,Stade de développement des criquets,3,"Hoppers (nymphes, larves), stade 1",,,,,Operational
bufr4/0/20/103/4,020103,Stade de développement des criquets,4,"Hoppers (nymphes, larves), stade 1",,,,,Operational
bufr4/0/20/103/5,020103,Stade de développement des criquets,5,"Hoppers (nymphes, larves), stade 1",,,,,Operational
bufr4/0/20/103/6,020103,Stade de développement des criquets,6,Oisillons (ailes trop fragiles pour un vol soutenu),,,,,Operational
bufr4/0/20/103/7,020103,Stade de développement des criquets,7,Immature adults,,,,,Operational
bufr4/0/20/103/8,020103,Stade de développement des criquets,8,Adultes de maturité mixte,,,,,Operational
bufr4/0/20/103/9,020103,Stade de développement des criquets,9,Adultes matures,,,,,Operational
bufr4/0/20/103/10-14,020103,Stade de développement des criquets,10-14,Réservé,,,,,Operational
bufr4/0/20/103/15,020103,Stade de développement des criquets,15,Valeur manquante,,,,,Operational
bufr4/0/20/104/0,020104,État d'organisation d'un essaim ou d'une bande de criquets,0,"Uniquement des larves, principalement en bandes ou en groupes.",,,,,Operational
bufr4/0/20/104/1,020104,État d'organisation d'un essaim ou d'une bande de criquets,1,Adultes ailés dans les environs à plus de 10 kilomètres du point d'observation,,,,,Operational
bufr4/0/20/104/2,020104,État d'organisation d'un essaim ou d'une bande de criquets,2,"Criquets en vol, quelques-uns aperçus à la station",,,,,Operational
bufr4/0/20/104/3,020104,État d'organisation d'un essaim ou d'une bande de criquets,3,"Criquets en vol, quelques-uns aperçus à la station",,,,,Operational
bufr4/0/20/104/4,020104,État d'organisation d'un essaim ou d'une bande de criquets,4,"Criquets en vol, quelques-uns aperçus à la station",,,,,Operational
bufr4/0/20/104/5,020104,État d'organisation d'un essaim ou d'une bande de criquets,5,"Criquets en vol, quelques-uns aperçus à la station",,,,,Operational
bufr4/0/20/104/6,020104,État d'organisation d'un essaim ou d'une bande de criquets,6,"Criquets, la plupart en vol à une hauteur inférieure à 10 mètres",,,,,Operational
bufr4/0/20/104/7,020104,État d'organisation d'un essaim ou d'une bande de criquets,7,"Criquets, la plupart en vol à une hauteur inférieure à 10 mètres",,,,,Operational
bufr4/0/20/104/8,020104,État d'organisation d'un essaim ou d'une bande de criquets,8,"Criquets, partout infligeant de graves dommages à la végétation, aucune opération d'extermination",,,,,Operational
bufr4/0/20/104/9,020104,État d'organisation d'un essaim ou d'une bande de criquets,9,"Criquets, partout infligeant de graves dommages à la végétation, aucune opération d'extermination",,,,,Operational
bufr4/0/20/104/10-14,020104,État d'organisation d'un essaim ou d'une bande de criquets,10-14,Réservé,,,,,Operational
bufr4/0/20/104/15,020104,État d'organisation d'un essaim ou d'une bande de criquets,15,Valeur manquante,,,,,Operational
bufr4/0/20/105,020105,État d'organisation d'un essaim ou d'une bande de criquets,,État d'organisation d'un essaim ou d'une bande de criquets,,,,,Operational
bufr4/0/20/105/0,020105,État d'organisation d'un essaim ou d'une bande de criquets,0,Réservé,,,,,Operational
bufr4/0/20/105/1,020105,État d'organisation d'un essaim ou d'une bande de criquets,1,Zone couverte par des bandes isolées < 10 m2,,,,,Operational
bufr4/0/20/105/2,020105,État d'organisation d'un essaim ou d'une bande de criquets,2,Zone couverte par des bandes isolées < 10 m2,,,,,Operational
bufr4/0/20/105/3,020105,État d'organisation d'un essaim ou d'une bande de criquets,3,Zone couverte par des bandes isolées < 10 m2,,,,,Operational
bufr4/0/20/105/4,020105,État d'organisation d'un essaim ou d'une bande de criquets,4,Zone couverte par des bandes isolées < 10 m2,,,,,Operational
bufr4/0/20/105/5,020105,État d'organisation d'un essaim ou d'une bande de criquets,5,Zone couverte par des bandes isolées < 10 m2,,,,,Operational
bufr4/0/20/105/6,020105,État d'organisation d'un essaim ou d'une bande de criquets,6,Zone couverte par des bandes isolées < 10 m2,,,,,Operational
bufr4/0/20/105/7,020105,État d'organisation d'un essaim ou d'une bande de criquets,7,Zone couverte par des bandes dispersées < 100 km2,,,,,Operational
bufr4/0/20/105/8,020105,État d'organisation d'un essaim ou d'une bande de criquets,8,Zone couverte par des bandes dispersées < 100 km2,,,,,Operational
bufr4/0/20/105/9,020105,État d'organisation d'un essaim ou d'une bande de criquets,9,Zone couverte par des bandes dispersées < 100 km2,,,,,Operational
bufr4/0/20/105/10-14,020105,État d'organisation d'un essaim ou d'une bande de criquets,10-14,Réservé,,,,,Operational
bufr4/0/20/105/15,020105,État d'organisation d'un essaim ou d'une bande de criquets,15,Valeur manquante,,,,,Operational
bufr4/0/20/105,020105,État d'organisation d'un essaim ou d'une bande de criquets,,État d'organisation d'un essaim ou d'une bande de criquets,,,,,Operational
bufr4/0/20/105/0,020105,État d'organisation d'un essaim ou d'une bande de criquets,0,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/1,020105,État d'organisation d'un essaim ou d'une bande de criquets,1,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/2,020105,État d'organisation d'un essaim ou d'une bande de criquets,2,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/3,020105,État d'organisation d'un essaim ou d'une bande de criquets,3,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/4,020105,État d'organisation d'un essaim ou d'une bande de criquets,4,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/5,020105,État d'organisation d'un essaim ou d'une bande de criquets,5,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/6,020105,État d'organisation d'un essaim ou d'une bande de criquets,6,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/7,020105,État d'organisation d'un essaim ou d'une bande de criquets,7,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/8,020105,État d'organisation d'un essaim ou d'une bande de criquets,8,"Petit essaim de moins de 1 km² ou adultes au sol, dizaines ou centaines d'individus visibles simultanément, passage datant de moins d'une heure.",,,,,Operational
bufr4/0/20/105/9,020105,État d'organisation d'un essaim ou d'une bande de criquets,9,État d'organisation d'un essaim ou d'une bande de criquets,,,,,Operational
bufr4/0/20/105/10,020105,État d'organisation d'un essaim ou d'une bande de criquets,10,Taille de l'essaim et/ou durée du passage non déterminées en raison de l'obscurité ou de phénomènes similaires.,,,,,Operational
bufr4/0/20/105/11-14,020105,État d'organisation d'un essaim ou d'une bande de criquets,11-14,Réservé,,,,,Operational
bufr4/0/20/105/15,020105,État d'organisation d'un essaim ou d'une bande de criquets,15,Valeur manquante,,,,,Operational
bufr4/0/20/106/0,020106,Densité de population de criquets,0,Réservé,,,,,Operational
bufr4/0/20/106/1,020106,Densité de population de criquets,1,Essaim de faible densité (essaim visible uniquement lorsqu'il est suffisamment proche pour que les criquets individuels soient discernés),,,,,Operational
bufr4/0/20/106/2,020106,Densité de population de criquets,2,Essaim de densité moyenne,,,,,Operational
bufr4/0/20/106/3,020106,Densité de population de criquets,3,"Essaim dense (obscurcissant les caractéristiques proches, par exemple les arbres)",,,,,Operational
bufr4/0/20/106/4,020106,Densité de population de criquets,4,Larves isolées vues individuellement,,,,,Operational
bufr4/0/20/106/5,020106,Densité de population de criquets,5,"Larves dispersées, plusieurs visibles simultanément",,,,,Operational
bufr4/0/20/106/6-14,020106,Densité de population de criquets,6-14,Réservé,,,,,Operational
bufr4/0/20/106/15,020106,Densité de population de criquets,15,Valeur manquante,,,,,Operational
bufr4/0/20/107/0,020107,Direction des mouvements de l'essaim de criquets,0,Réservé,,,,,Operational
bufr4/0/20/107/1,020107,Direction des mouvements de l'essaim de criquets,1,Généralement en direction NE,,,,,Operational
bufr4/0/20/107/2,020107,Direction des mouvements de l'essaim de criquets,2,Généralement en direction NE,,,,,Operational
bufr4/0/20/107/3,020107,Direction des mouvements de l'essaim de criquets,3,Généralement en direction NE,,,,,Operational
bufr4/0/20/107/4,020107,Direction des mouvements de l'essaim de criquets,4,Généralement en direction NE,,,,,Operational
bufr4/0/20/107/5,020107,Direction des mouvements de l'essaim de criquets,5,Généralement en direction NE,,,,,Operational
bufr4/0/20/107/6,020107,Direction des mouvements de l'essaim de criquets,6,Généralement en direction NE,,,,,Operational
bufr4/0/20/107/7,020107,Direction des mouvements de l'essaim de criquets,7,Généralement en direction NE,,,,,Operational
bufr4/0/20/107/8,020107,Direction des mouvements de l'essaim de criquets,8,Généralement en direction NE,,,,,Operational
bufr4/0/20/107/9,020107,Direction des mouvements de l'essaim de criquets,9,Direction spécifique indéterminable,,,,,Operational
