Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/02/149/30,002149,Type de bouée de données,30,Bouée/glace flottante (POPS ou ITP),,,,,Operational
bufr4/0/02/149/31-33,002149,Type de bouée de données,31-33,Réservé,,,,,Operational
bufr4/0/02/149/34,002149,Type de bouée de données,34,Amarrage océanographique,,,,,Operational
bufr4/0/02/149/35,002149,Type de bouée de données,35,Amarrage météorologique,,,,,Operational
bufr4/0/02/149/36,002149,Type de bouée de données,36,Amarrage multidisciplinaire (OceanSITES),,,,,Operational
bufr4/0/02/149/37,002149,Type de bouée de données,37,Marégraphe d'amarrage ou bouée tsunami,,,,,Operational
bufr4/0/02/149/38,002149,Type de bouée de données,38,Balise de glace,,,,,Operational
bufr4/0/02/149/39,002149,Type de bouée de données,39,Bouée de bilan de masse de glace,,,,,Operational
bufr4/0/02/149/40-62,002149,Type de bouée de données,40-62,Réservé,,,,,Operational
bufr4/0/02/149/63,002149,Type de bouée de données,63,Valeur manquante,,,,,Operational
bufr4/0/02/150/0,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,0,Réservé,,,,,Operational
bufr4/0/02/150/1,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,1,HIRS,,,,,Operational
bufr4/0/02/150/2,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,2,HIRS,,,,,Operational
bufr4/0/02/150/3,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,3,HIRS,,,,,Operational
bufr4/0/02/150/4,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,4,HIRS,,,,,Operational
bufr4/0/02/150/5,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,5,HIRS 5,,,,,Operational
bufr4/0/02/150/6,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,6,HIRS 5,,,,,Operational
bufr4/0/02/150/7,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,7,HIRS 5,,,,,Operational
bufr4/0/02/150/8,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,8,HIRS 5,,,,,Operational
bufr4/0/02/150/9,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,9,HIRS 5,,,,,Operational
bufr4/0/02/150/10,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,10,HIRS 5,,,,,Operational
bufr4/0/02/150/11,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,11,HIRS 5,,,,,Operational
bufr4/0/02/150/12,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,12,HIRS 5,,,,,Operational
bufr4/0/02/150/13,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,13,HIRS 13,,,,,Operational
bufr4/0/02/150/14,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,14,HIRS 13,,,,,Operational
bufr4/0/02/150/15,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,15,HIRS 13,,,,,Operational
bufr4/0/02/150/16,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,16,HIRS 13,,,,,Operational
bufr4/0/02/150/17,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,17,HIRS 13,,,,,Operational
bufr4/0/02/150/18,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,18,HIRS 13,,,,,Operational
bufr4/0/02/150/19,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,19,HIRS 13,,,,,Operational
bufr4/0/02/150/20,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,20,HIRS 20,,,,,Operational
bufr4/0/02/150/21,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,21,UMS,,,,,Operational
bufr4/0/02/150/22,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,22,UMS,,,,,Operational
bufr4/0/02/150/23,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,23,UMS,,,,,Operational
bufr4/0/02/150/24,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,24,"UMS (3, 4)",,,,,Operational
bufr4/0/02/150/25,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,25,SSU,,,,,Operational
bufr4/0/02/150/26,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,26,SSU,,,,,Operational
bufr4/0/02/150/27,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,27,SSU,,,,,Operational
bufr4/0/02/150/28,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,28,AMSU-A,,,,,Operational
bufr4/0/02/150/29,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,29,AMSU-A,,,,,Operational
bufr4/0/02/150/30,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,30,AMSU-A,,,,,Operational
bufr4/0/02/150/31,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,31,AMSU-A,,,,,Operational
bufr4/0/02/150/32,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,32,AMSU-A,,,,,Operational
bufr4/0/02/150/33,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,33,AMSU-A,,,,,Operational
bufr4/0/02/150/34,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,34,AMSU-A,,,,,Operational
bufr4/0/02/150/35,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,35,AMSU-A,,,,,Operational
bufr4/0/02/150/36,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,36,AMSU-A,,,,,Operational
bufr4/0/02/150/37,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,37,AMSU-A,,,,,Operational
bufr4/0/02/150/38,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,38,AMSU-A,,,,,Operational
bufr4/0/02/150/39,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,39,AMSU-A,,,,,Operational
bufr4/0/02/150/40,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,40,AMSU-A,,,,,Operational
bufr4/0/02/150/41,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,41,AMSU-A,,,,,Operational
bufr4/0/02/150/42,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,42,AMSU-A,,,,,Operational
bufr4/0/02/150/43,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,43,AMSU-A,,,,,Operational
bufr4/0/02/150/44,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,44,AMSU-B 2 / MHS 2,,,,,Operational
bufr4/0/02/150/45,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,45,AMSU-B 2 / MHS 2,,,,,Operational
bufr4/0/02/150/46,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,46,AMSU-B 2 / MHS 2,,,,,Operational
bufr4/0/02/150/47,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,47,AMSU-B 2 / MHS 2,,,,,Operational
bufr4/0/02/150/48,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,48,AVHRR,,,,,Operational
bufr4/0/02/150/49,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,49,AVHRR,,,,,Operational
bufr4/0/02/150/50,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,50,AVHRR 3a,,,,,Operational
bufr4/0/02/150/51,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,51,AVHRR 3a,,,,,Operational
bufr4/0/02/150/52,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,52,AVHRR,,,,,Operational
bufr4/0/02/150/53,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,53,AVHRR,,,,,Operational
bufr4/0/02/150/54-62,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,54-62,Réservé,,,,,Operational
bufr4/0/02/150/63,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,63,Valeur manquante,,,,,Operational
bufr4/0/02/151/0,002151,Identifiant de radiomètre,0,HIRS,,,,,Operational
bufr4/0/02/151/1,002151,Identifiant de radiomètre,1,UMS,,,,,Operational
bufr4/0/02/151/2,002151,Identifiant de radiomètre,2,SSU,,,,,Operational
bufr4/0/02/151/3,002151,Identifiant de radiomètre,3,AMSU-A,,,,,Operational
bufr4/0/02/151/4,002151,Identifiant de radiomètre,4,AMSU-B 2 / MHS 2,,,,,Operational
bufr4/0/02/151/5,002151,Identifiant de radiomètre,5,AMSU-A,,,,,Operational
bufr4/0/02/151/6,002151,Identifiant de radiomètre,6,AMSU-A,,,,,Operational
bufr4/0/02/151/7,002151,Identifiant de radiomètre,7,AVHRR,,,,,Operational
bufr4/0/02/151/8,002151,Identifiant de radiomètre,8,Réservé,,,,,Operational
bufr4/0/02/151/9,002151,Identifiant de radiomètre,9,SMH,,,,,Operational
bufr4/0/02/151/10-2046,002151,Identifiant de radiomètre,10-2046,Réservé,,,,,Operational
bufr4/0/02/151/2047,002151,Identifiant de radiomètre,2047,Valeur manquante,,,,,Operational
bufr4/0/02/152/1,002152,Technique de traitement des données satellitaires utilisée,1,Sondeur infrarouge à haute résolution (HIRS),,,,,Operational
bufr4/0/02/152/2,002152,Technique de traitement des données satellitaires utilisée,2,Unité de sondage micro-ondes (MSU),,,,,Operational
bufr4/0/02/152/3,002152,Technique de traitement des données satellitaires utilisée,3,Unité de sondage stratosphérique (SSU),,,,,Operational
bufr4/0/02/152/4,002152,Technique de traitement des données satellitaires utilisée,4,Mode vent de l'AMI,,,,,Operational
bufr4/0/02/152/5,002152,Technique de traitement des données satellitaires utilisée,5,Mode vague de l'AMI,,,,,Operational
bufr4/0/02/152/6,002152,Technique de traitement des données satellitaires utilisée,6,Mode image de l'AMI,,,,,Operational
bufr4/0/02/152/7,002152,Technique de traitement des données satellitaires utilisée,7,Altimètre radar,,,,,Operational
bufr4/0/02/152/8,002152,Technique de traitement des données satellitaires utilisée,8,ASRT,,,,,Operational
bufr4/0/02/152/9,002152,Technique de traitement des données satellitaires utilisée,9,Imageur géostationnaire,,,,,Operational
bufr4/0/02/152/10,002152,Technique de traitement des données satellitaires utilisée,10,Canaux de sondeur satellitaire géostationnaire utilisés,,,,,Operational
bufr4/0/02/152/11,002152,Technique de traitement des données satellitaires utilisée,11,Rayonnement terrestre géostationnaire (GERB),,,,,Operational
bufr4/0/02/152/12,002152,Technique de traitement des données satellitaires utilisée,12,Radiomètre à balayage multicanal,,,,,Operational
bufr4/0/02/152/13,002152,Technique de traitement des données satellitaires utilisée,13,Imageur en orbite polaire,,,,,Operational
bufr4/0/02/152/14-30,002152,Technique de traitement des données satellitaires utilisée,14-30,Réservé,,,,,Operational
bufr4/0/02/152/All-31,002152,Technique de traitement des données satellitaires utilisée,All 31,Valeur manquante,,,,,Operational
bufr4/0/02/158/1,002158,Opérations de l'instrument RA-2,1,Inadéquation dans RED VEC HPA,,,,,Operational
bufr4/0/02/158/2,002158,Opérations de l'instrument RA-2,2,Inadéquation dans RED VEC RFSS,,,,,Operational
bufr4/0/02/158/3,002158,Opérations de l'instrument RA-2,3,Bande de calibration PTR 320 MHz (Ku),,,,,Operational
bufr4/0/02/158/4,002158,Opérations de l'instrument RA-2,4,Bande de calibration PTR 320 MHz (Ku),,,,,Operational
bufr4/0/02/158/5,002158,Opérations de l'instrument RA-2,5,Bande de calibration PTR 320 MHz (Ku),,,,,Operational
bufr4/0/02/158/6,002158,Opérations de l'instrument RA-2,6,Bande de calibration PTR 320 MHz (Ku),,,,,Operational
bufr4/0/02/158/7,002158,Opérations de l'instrument RA-2,7,Paramètres de calibration de vol Ku disponibles,,,,,Operational
bufr4/0/02/158/8,002158,Opérations de l'instrument RA-2,8,Paramètres de calibration de vol S disponibles,,,,,Operational
bufr4/0/02/158/All-9,002158,Opérations de l'instrument RA-2,All 9,Valeur manquante,,,,,Operational
bufr4/0/02/159/1,002159,Instrument MWR,1,Incohérence de température,,,,,Operational
bufr4/0/02/159/2,002159,Instrument MWR,2,Ensemble de données manquant,,,,,Operational
bufr4/0/02/159/3,002159,Instrument MWR,3,Canal de redondance,,,,,Operational
bufr4/0/02/159/4,002159,Instrument MWR,4,Protection du bus d'alimentation,,,,,Operational
bufr4/0/02/159/5,002159,Instrument MWR,5,Protection contre les surtensions/surcharges,,,,,Operational
bufr4/0/02/159/6,002159,Instrument MWR,6,Réservé,,,,,Operational
bufr4/0/02/159/7,002159,Instrument MWR,7,Réservé,,,,,Operational
bufr4/0/02/159/All-8,002159,Instrument MWR,All 8,Valeur manquante,,,,,Operational
bufr4/0/02/160/0,002160,Longueur d'onde du radar,0,Réservé,,,,,Operational
bufr4/0/02/160/1,002160,Longueur d'onde du radar,1,10 à moins de 20 mm,,,,,Operational
bufr4/0/02/160/2,002160,Longueur d'onde du radar,2,Réservé,,,,,Operational
bufr4/0/02/160/3,002160,Longueur d'onde du radar,3,10 à moins de 20 mm,,,,,Operational
bufr4/0/02/160/4,002160,Longueur d'onde du radar,4,Réservé,,,,,Operational
bufr4/0/02/160/5,002160,Longueur d'onde du radar,5,10 à moins de 20 mm,,,,,Operational
bufr4/0/02/160/6,002160,Longueur d'onde du radar,6,Réservé,,,,,Operational
bufr4/0/02/160/7,002160,Longueur d'onde du radar,7,10 à moins de 20 mm,,,,,Operational
bufr4/0/02/160/8,002160,Longueur d'onde du radar,8,10 à moins de 20 mm,,,,,Operational
bufr4/0/02/160/9,002160,Longueur d'onde du radar,9,110 mm et plus,,,,,Operational
bufr4/0/02/160/10-14,002160,Longueur d'onde du radar,10-14,Non utilisé,,,,,Operational
bufr4/0/02/160/15,002160,Longueur d'onde du radar,15,Valeur manquante,,,,,Operational
bufr4/0/02/161/1-10,002161,Méthode de traitement du vent,1-10,Réservé,,,,,Operational
bufr4/0/02/161/11,002161,Méthode de traitement du vent,11,Hauteur du vent calculée à partir de la pression médiane au sommet des nuages de la cible,,,,,Operational
bufr4/0/02/161/12,002161,Méthode de traitement du vent,12,La cible est nuageuse,,,,,Operational
bufr4/0/02/161/13,002161,Méthode de traitement du vent,13,Inversion de bas niveau,,,,,Operational
bufr4/0/02/161/14,002161,Méthode de traitement du vent,14,Méthode de contribution par corrélation croisée (CCC),,,,,Operational
bufr4/0/02/161/15,002161,Méthode de traitement du vent,15,Suivi imbriqué,,,,,Operational
bufr4/0/02/161/All-16,002161,Méthode de traitement du vent,All 16,Valeur manquante,,,,,Operational
bufr4/0/02/162/0,002162,Méthode d'attribution de hauteur étendue,0,Éditeur automatique,,,,,Operational
bufr4/0/02/162/1,002162,Méthode d'attribution de hauteur étendue,1,Attribution de hauteur IRW,,,,,Operational
bufr4/0/02/162/2,002162,Méthode d'attribution de hauteur étendue,2,Attribution de hauteur WV,,,,,Operational
bufr4/0/02/162/3,002162,Méthode d'attribution de hauteur étendue,3,Attribution de la hauteur d'interception H2O,,,,,Operational
bufr4/0/02/162/4,002162,Méthode d'attribution de hauteur étendue,4,Attribution de la hauteur de découpe de CO2,,,,,Operational
bufr4/0/02/162/5,002162,Méthode d'attribution de hauteur étendue,5,Faible gradient maximal de pixels,,,,,Operational
bufr4/0/02/162/6,002162,Méthode d'attribution de hauteur étendue,6,Faible gradient maximal de pixels,,,,,Operational
bufr4/0/02/162/7,002162,Méthode d'attribution de hauteur étendue,7,Attribution de hauteur primaire,,,,,Operational
bufr4/0/02/162/8,002162,Méthode d'attribution de hauteur étendue,8,Épaisseur moyenne de couche,,,,,Operational
bufr4/0/02/162/9,002162,Méthode d'attribution de hauteur étendue,9,Fonction de contribution cumulative - hauteur de 10 pour cent,,,,,Operational
bufr4/0/02/162/10,002162,Méthode d'attribution de hauteur étendue,10,Fonction de contribution cumulative - hauteur de 10 pour cent,,,,,Operational
bufr4/0/02/162/11,002162,Méthode d'attribution de hauteur étendue,11,Fonction de contribution cumulative - hauteur de 10 pour cent,,,,,Operational
bufr4/0/02/162/12,002162,Méthode d'attribution de hauteur étendue,12,Fonction de contribution cumulative - hauteur du gradient maximal,,,,,Operational
bufr4/0/02/162/13,002162,Méthode d'attribution de hauteur étendue,13,Méthode de rationnement IR/deux canaux WV,,,,,Operational
bufr4/0/02/162/14,002162,Méthode d'attribution de hauteur étendue,14,Attribution de hauteur composite,,,,,Operational
bufr4/0/02/162/15,002162,Méthode d'attribution de hauteur étendue,15,Coût d'estimation optimal,,,,,Operational
bufr4/0/02/162/16,002162,Méthode d'attribution de hauteur étendue,16,Correction d'inversion,,,,,Operational
bufr4/0/02/162/17,002162,Méthode d'attribution de hauteur étendue,17,Attribution de hauteur géométrique,,,,,Operational
bufr4/0/02/162/18-62,002162,Méthode d'attribution de hauteur étendue,18-62,Réservé,,,,,Operational
bufr4/0/02/162/63,002162,Méthode d'attribution de hauteur étendue,63,Valeur manquante,,,,,Operational
bufr4/0/02/163/0,002163,Méthode d'attribution de hauteur étendue,0,Éditeur automatique,,,,,Operational
bufr4/0/02/163/1,002163,Méthode d'attribution de hauteur étendue,1,Attribution de hauteur IRW,,,,,Operational
bufr4/0/02/163/2,002163,Méthode d'attribution de hauteur étendue,2,Attribution de hauteur WV,,,,,Operational
bufr4/0/02/163/3,002163,Méthode d'attribution de hauteur étendue,3,Attribution de la hauteur d'interception H2O,,,,,Operational
bufr4/0/02/163/4,002163,Méthode d'attribution de hauteur étendue,4,Attribution de la hauteur de découpe de CO2,,,,,Operational
bufr4/0/02/163/5,002163,Méthode d'attribution de hauteur étendue,5,Faible gradient maximal de pixels,,,,,Operational
bufr4/0/02/163/6,002163,Méthode d'attribution de hauteur étendue,6,Faible gradient maximal de pixels,,,,,Operational
bufr4/0/02/163/7,002163,Méthode d'attribution de hauteur étendue,7,Attribution de hauteur primaire,,,,,Operational
bufr4/0/02/163/8,002163,Méthode d'attribution de hauteur étendue,8,Épaisseur moyenne de couche,,,,,Operational
bufr4/0/02/163/9,002163,Méthode d'attribution de hauteur étendue,9,Fonction de contribution cumulative - hauteur de 10 pour cent,,,,,Operational
bufr4/0/02/163/10,002163,Méthode d'attribution de hauteur étendue,10,Fonction de contribution cumulative - hauteur de 10 pour cent,,,,,Operational
bufr4/0/02/163/11,002163,Méthode d'attribution de hauteur étendue,11,Fonction de contribution cumulative - hauteur de 10 pour cent,,,,,Operational
bufr4/0/02/163/12,002163,Méthode d'attribution de hauteur étendue,12,Fonction de contribution cumulative - hauteur du gradient maximal,,,,,Operational
bufr4/0/02/163/13,002163,Méthode d'attribution de hauteur étendue,13,Méthode de rationnement IR/deux canaux WV,,,,,Operational
bufr4/0/02/163/14,002163,Méthode d'attribution de hauteur étendue,14,Attribution de hauteur composite,,,,,Operational
bufr4/0/02/163/15,002163,Méthode d'attribution de hauteur étendue,15,Valeur manquante,,,,,Operational
bufr4/0/02/164/0,002164,Méthode de corrélation des traceurs,0,LP - Normes moindres carrés minimum,,,,,Operational
bufr4/0/02/164/1,002164,Méthode de corrélation des traceurs,1,Norme euclidienne avec corrélation de radiance,,,,,Operational
bufr4/0/02/164/2,002164,Méthode de corrélation des traceurs,2,CC - Corrélation croisée,,,,,Operational
bufr4/0/02/164/3,002164,Méthode de corrélation des traceurs,3,Correspondance stéréo,,,,,Operational
bufr4/0/02/164/4-6,002164,Méthode de corrélation des traceurs,4-6,Réservé,,,,,Operational
bufr4/0/02/164/7,002164,Méthode de corrélation des traceurs,7,Valeur manquante,,,,,Operational
bufr4/0/02/165/1,002165,Indicatifs de type de radiance,1,Chemin dégagé,,,,,Operational
bufr4/0/02/165/2,002165,Indicatifs de type de radiance,2,Chemin partiellement nuageux,,,,,Operational
bufr4/0/02/165/3,002165,Indicatifs de type de radiance,3,Chemin partiellement nuageux,,,,,Operational
bufr4/0/02/165/4,002165,Indicatifs de type de radiance,4,Apodisé,,,,,Operational
bufr4/0/02/165/5,002165,Indicatifs de type de radiance,5,Non apodisé,,,,,Operational
bufr4/0/02/165/6,002165,Indicatifs de type de radiance,6,Reconstruit,,,,,Operational
bufr4/0/02/165/7,002165,Indicatifs de type de radiance,7,Nuage dégagé,,,,,Operational
bufr4/0/02/165/8-14,002165,Indicatifs de type de radiance,8-14,Réservé,,,,,Operational
bufr4/0/02/165/All-15,002165,Indicatifs de type de radiance,All 15,Valeur manquante,,,,,Operational
bufr4/0/02/166/0,002166,Éclat,0,Type non défini,,,,,Operational
bufr4/0/02/166/1,002166,Éclat,1,Régression statistique automatisée,,,,,Operational
bufr4/0/02/166/2,002166,Éclat,2,Chemin dégagé,,,,,Operational
bufr4/0/02/166/3,002166,Éclat,3,Chemin partiellement nuageux,,,,,Operational
bufr4/0/02/166/4,002166,Éclat,4,Chemin partiellement nuageux,,,,,Operational
bufr4/0/02/166/5-14,002166,Éclat,5-14,Réservé,,,,,Operational
bufr4/0/02/166/15,002166,Éclat,15,Valeur manquante,,,,,Operational
bufr4/0/02/167/0,002167,Méthode de calcul de l'éclat,0,Méthode non définie,,,,,Operational
bufr4/0/02/167/1,002167,Méthode de calcul de l'éclat,1,1b éclat brut,,,,,Operational
bufr4/0/02/167/2,002167,Méthode de calcul de l'éclat,2,Éclat traité,,,,,Operational
bufr4/0/02/167/3-14,002167,Méthode de calcul de l'éclat,3-14,Réservé,,,,,Operational
bufr4/0/02/167/15,002167,Méthode de calcul de l'éclat,15,Valeur manquante,,,,,Operational
bufr4/0/02/169/0,002169,Type d'anémomètre,0,Rotor de coupe,,,,,Operational
bufr4/0/02/169/1,002169,Type d'anémomètre,1,Rotor d'hélice,,,,,Operational
bufr4/0/02/169/2,002169,Type d'anémomètre,2,Observation du vent par le bruit ambiant (WOTAN),,,,,Operational
bufr4/0/02/169/3,002169,Type d'anémomètre,3,Sonic,,,,,Operational
bufr4/0/02/169/4-14,002169,Type d'anémomètre,4-14,Réservé,,,,,Operational
bufr4/0/02/169/15,002169,Type d'anémomètre,15,Valeur manquante,,,,,Operational
bufr4/0/02/170/0,002170,Capteurs d'humidité pour aéronefs,0,"SpectraSensors WVSS-II, Version 1",,,,,Operational
bufr4/0/02/170/1,002170,Capteurs d'humidité pour aéronefs,1,"SpectraSensors WVSS-II, Version 1",,,,,Operational
bufr4/0/02/170/2,002170,Capteurs d'humidité pour aéronefs,2,"SpectraSensors WVSS-II, Version 1",,,,,Operational
bufr4/0/02/170/3-61,002170,Capteurs d'humidité pour aéronefs,3-61,Réservé,,,,,Operational
bufr4/0/02/170/62,002170,Capteurs d'humidité pour aéronefs,62,Autre,,,,,Operational
bufr4/0/02/170/63,002170,Capteurs d'humidité pour aéronefs,63,Valeur manquante,,,,,Operational
bufr4/0/02/172/0,002172,Type de produit pour les gaz atmosphériques récupérés,0,Réservé,,,,,Operational
bufr4/0/02/172/1,002172,Type de produit pour les gaz atmosphériques récupérés,1,Récupération à partir d'une sonde au nadir,,,,,Operational
bufr4/0/02/172/2,002172,Type de produit pour les gaz atmosphériques récupérés,2,Récupération à partir d'une sonde limbique,,,,,Operational
bufr4/0/02/172/3,002172,Type de produit pour les gaz atmosphériques récupérés,3,Récupération à partir d'un sondage par occultation,,,,,Operational
bufr4/0/02/172/4-254,002172,Type de produit pour les gaz atmosphériques récupérés,4-254,Réservé,,,,,Operational
bufr4/0/02/172/255,002172,Type de produit pour les gaz atmosphériques récupérés,255,Valeur manquante,,,,,Operational
bufr4/0/02/175/0,002175,Mesure de précipitation,0,Mesure manuelle,,,,,Operational
bufr4/0/02/175/1,002175,Mesure de précipitation,1,Méthode du seau basculant,,,,,Operational
bufr4/0/02/175/2,002175,Mesure de précipitation,2,Méthode de pesée,,,,,Operational
bufr4/0/02/175/3,002175,Mesure de précipitation,3,Méthode optique,,,,,Operational
bufr4/0/02/175/4,002175,Mesure de précipitation,4,Méthode de pression,,,,,Operational
bufr4/0/02/175/5,002175,Mesure de précipitation,5,Méthode Float,,,,,Operational
bufr4/0/02/175/6,002175,Mesure de précipitation,6,Méthode du compte-gouttes,,,,,Operational
bufr4/0/02/175/7-13,002175,Mesure de précipitation,7-13,Réservé,,,,,Operational
bufr4/0/02/175/14,002175,Mesure de précipitation,14,Autres,,,,,Operational
bufr4/0/02/175/15,002175,Mesure de précipitation,15,Valeur manquante,,,,,Operational
bufr4/0/02/176/0,002176,Méthode de mesure de l'état du sol,0,Observation manuelle,,,,,Operational
bufr4/0/02/176/1,002176,Méthode de mesure de l'état du sol,1,Méthode de caméra vidéo,,,,,Operational
bufr4/0/02/176/2,002176,Méthode de mesure de l'état du sol,2,Méthode infrarouge,,,,,Operational
bufr4/0/02/176/3,002176,Méthode de mesure de l'état du sol,3,Méthode laser,,,,,Operational
bufr4/0/02/176/4-13,002176,Méthode de mesure de l'état du sol,4-13,Réservé,,,,,Operational
bufr4/0/02/176/14,002176,Méthode de mesure de l'état du sol,14,Autres,,,,,Operational
bufr4/0/02/176/15,002176,Méthode de mesure de l'état du sol,15,Valeur manquante,,,,,Operational
bufr4/0/02/177/0,002177,Méthode de mesure de la profondeur de neige,0,Observation manuelle,,,,,Operational
bufr4/0/02/177/1,002177,Méthode de mesure de la profondeur de neige,1,Méthode ultrasonique,,,,,Operational
bufr4/0/02/177/2,002177,Méthode de mesure de la profondeur de neige,2,Méthode de caméra vidéo,,,,,Operational
bufr4/0/02/177/3,002177,Méthode de mesure de la profondeur de neige,3,Méthode laser,,,,,Operational
bufr4/0/02/177/4-13,002177,Méthode de mesure de la profondeur de neige,4-13,Réservé,,,,,Operational
bufr4/0/02/177/14,002177,Méthode de mesure de la profondeur de neige,14,Autres,,,,,Operational
bufr4/0/02/177/15,002177,Méthode de mesure de la profondeur de neige,15,Valeur manquante,,,,,Operational
bufr4/0/02/178/0,002178,Mesure de précipitation,0,Observation manuelle,,,,,Operational
bufr4/0/02/178/1,002178,Mesure de précipitation,1,Méthode optique,,,,,Operational
bufr4/0/02/178/2,002178,Mesure de précipitation,2,Méthode capacitive,,,,,Operational
bufr4/0/02/178/3-13,002178,Mesure de précipitation,3-13,Réservé,,,,,Operational
bufr4/0/02/178/14,002178,Mesure de précipitation,14,Autres,,,,,Operational
bufr4/0/02/178/15,002178,Mesure de précipitation,15,Valeur manquante,,,,,Operational
bufr4/0/02/179/0,002179,Type d'algorithme de condition du ciel,0,Observation manuelle,,,,,Operational
bufr4/0/02/179/1,002179,Type d'algorithme de condition du ciel,1,algorithme VAISALA,,,,,Operational
bufr4/0/02/179/2,002179,Type d'algorithme de condition du ciel,2,algorithme ASOS (FAA),,,,,Operational
bufr4/0/02/179/3,002179,Type d'algorithme de condition du ciel,3,Algorithme AWOS (Canada),,,,,Operational
bufr4/0/02/179/4-13,002179,Type d'algorithme de condition du ciel,4-13,Réservé,,,,,Operational
bufr4/0/02/179/14,002179,Type d'algorithme de condition du ciel,14,Autres,,,,,Operational
bufr4/0/02/179/15,002179,Type d'algorithme de condition du ciel,15,Valeur manquante,,,,,Operational
bufr4/0/02/180/0,002180,Système principal de détection des conditions météorologiques actuelles,0,Observation manuelle,,,,,Operational
bufr4/0/02/180/1,002180,Système principal de détection des conditions météorologiques actuelles,1,Système de diffusion optique combiné avec un système de détection de l'occurrence des précipitations,,,,,Operational
bufr4/0/02/180/2,002180,Système principal de détection des conditions météorologiques actuelles,2,Système de diffusion avant et/ou arrière de la lumière visible,,,,,Operational
bufr4/0/02/180/3,002180,Système principal de détection des conditions météorologiques actuelles,3,Système de diffusion avant et/ou arrière de la lumière visible,,,,,Operational
bufr4/0/02/180/4,002180,Système principal de détection des conditions météorologiques actuelles,4,Système de diode électroluminescente infrarouge (IRED),,,,,Operational
