Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/01/121/4/007031,01,تسلسلات الموقع والتعريف,301121,موقع نقطة إطلاق الراديوسوندي,,007031,ارتفاع البارومتر فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/5/007007,01,تسلسلات الموقع والتعريف,301121,موقع نقطة إطلاق الراديوسوندي,,007007,ارتفاع,إطلاق جهاز الراديوسوندي فوق متوسط مستوى سطح البحر,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/1/301011,01,تسلسلات الموقع والتعريف,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,301011,سنة، شهر، يوم,,(انظر الملاحظة 3),72,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/2/301012,01,تسلسلات الموقع والتعريف,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/3/201135,01,تسلسلات الموقع والتعريف,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,201135,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/4/202130,01,تسلسلات الموقع والتعريف,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,202130,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/5/004006,01,تسلسلات الموقع والتعريف,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,004006,ثاني,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/6/202000,01,تسلسلات الموقع والتعريف,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,202000,تغيير المقياس,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/7/201000,01,تسلسلات الموقع والتعريف,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,201000,استبدال عرض البيانات,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/1/102002,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,102002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/2/008041,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,008041,أهمية البيانات,= 0 الموقع الرئيسي، = 1 موقع المراقبة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/3/001062,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,001062,مؤشر موقع الإيكاو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/4/301001,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,301001,(رقم كتلة ومحطة WMO),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/5/001094,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,001094,رقم WBAN,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/6/002011,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002011,نوع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/7/001018,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,001018,اسم مختصر للمحطة أو الموقع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/8/001095,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,001095,تحديد المراقب,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/9/025061,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,025061,تحديد البرمجيات ورقم الإصدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/10/025068,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,025068,عدد إعادة حسابات الأرشيف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/11/001082,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,001082,رقم صعود الراديوسوند,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/12/001083,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,001083,رقم إطلاق الراديوسوند,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/13/001081,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,001081,رقم إطلاق الراديوسوند,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/14/002067,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002067,تردد تشغيل الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/15/002066,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002066,نظام استقبال أرضي للراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/16/002014,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002014,تقنية التتبع/حالة النظام المستخدم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/17/025067,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,025067,تصحيح ضغط نقطة إطلاق الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/18/025065,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,025065,تصحيح الاتجاه (السمت),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/19/025066,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,025066,تصحيح الاتجاه (الارتفاع),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/20/002095,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002095,نوع مستشعر الضغط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/21/002096,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002096,نوع مستشعر درجة الحرارة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/22/002097,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002097,نوع مستشعر الرطوبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/23/002016,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002016,تكوين الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/24/002083,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002083,نوع مأوى البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/25/002080,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002080,مصنّع البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/26/002081,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002081,نوع غلاف البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/27/001093,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,001093,رقم دفعة البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/28/002084,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002084,نوع الغاز المستخدم في البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/29/002085,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002085,نوع الغاز المستخدم في البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/30/002086,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002086,طول قطار رحلة المنطاد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/31/002082,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,002082,وزن البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/32/008041,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,008041,أهمية البيانات,تاريخ تصنيع البالون,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/33/301011,01,تسلسلات الموقع والتعريف,301123,معلومات كاملة عن الراديوسوندي,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/1/001033,01,تسلسلات الموقع والتعريف,301125,(معلومات رأس ASCAT),,001033,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/2/001034,01,تسلسلات الموقع والتعريف,301125,(معلومات رأس ASCAT),,001034,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/3/025060,01,تسلسلات الموقع والتعريف,301125,(معلومات رأس ASCAT),,025060,تحديد البرمجيات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/4/001007,01,تسلسلات الموقع والتعريف,301125,(معلومات رأس ASCAT),,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/5/002019,01,تسلسلات الموقع والتعريف,301125,(معلومات رأس ASCAT),,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/6/001012,01,تسلسلات الموقع والتعريف,301125,(معلومات رأس ASCAT),,001012,سرعة حركة منصة الرصد المتحركة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/1/001087,01,تسلسلات الموقع والتعريف,301126,التسلسل لتمثيل البيانات من العوامات الراسية,,001087,معرّف موسّع لمنصة المراقبة البحرية التابعة للمنظمة العالمية للأرصاد الجوية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/2/001015,01,تسلسلات الموقع والتعريف,301126,التسلسل لتمثيل البيانات من العوامات الراسية,,001015,اسم المحطة أو الموقع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/3/002149,01,تسلسلات الموقع والتعريف,301126,التسلسل لتمثيل البيانات من العوامات الراسية,,002149,نوع عوامة البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/4/301011,01,تسلسلات الموقع والتعريف,301126,التسلسل لتمثيل البيانات من العوامات الراسية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/5/301012,01,تسلسلات الموقع والتعريف,301126,التسلسل لتمثيل البيانات من العوامات الراسية,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/6/301021,01,تسلسلات الموقع والتعريف,301126,التسلسل لتمثيل البيانات من العوامات الراسية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/1/001081,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,001081,رقم إطلاق الراديوسوند,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/2/001082,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,001082,رقم صعود الراديوسوند,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/3/001083,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,001083,رقم إطلاق الراديوسوند,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/4/001095,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,001095,تحديد المراقب,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/5/002015,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002015,اكتمال الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/6/002016,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002016,تكوين الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/7/002017,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002017,خوارزميات التصحيح لقياسات الرطوبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/8/002066,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002066,نظام استقبال أرضي للراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/9/002067,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002067,تردد تشغيل الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/10/002080,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002080,مصنّع البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/11/002081,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002081,نوع غلاف البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/12/002082,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002082,وزن البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/13/002083,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002083,نوع مأوى البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/14/002084,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002084,نوع الغاز المستخدم في البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/15/002085,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002085,نوع الغاز المستخدم في البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/16/002086,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002086,طول قطار رحلة المنطاد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/17/002095,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002095,نوع مستشعر الضغط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/18/002096,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002096,نوع مستشعر درجة الحرارة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/19/002097,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002097,نوع مستشعر الرطوبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/20/002103,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002103,الرادوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/21/002191,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,002191,ارتفاع الجهد الجغرافي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/22/025061,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,025061,تحديد البرمجيات ورقم الإصدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/23/035035,01,تسلسلات الموقع والتعريف,301128,(معلومات إضافية عن صعود الراديوسوندي),,035035,سبب الإنهاء,سبب إنهاء الصعود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/129/1/001007,01,تسلسلات الموقع والتعريف,301129,أدوات الأقمار الصناعية,,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/129/2/001031,01,تسلسلات الموقع والتعريف,301129,أدوات الأقمار الصناعية,,001031,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/129/3/002019,01,تسلسلات الموقع والتعريف,301129,أدوات الأقمار الصناعية,,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/129/4/002020,01,تسلسلات الموقع والتعريف,301129,أدوات الأقمار الصناعية,,002020,تصنيف الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/1/301011,01,تسلسلات الموقع والتعريف,301130,طابع زمني عالي الدقة,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/2/301012,01,تسلسلات الموقع والتعريف,301130,طابع زمني عالي الدقة,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/3/202131,01,تسلسلات الموقع والتعريف,301130,طابع زمني عالي الدقة,,202131,تغيير المقياس,أضف 3 إلى المقياس,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/4/201138,01,تسلسلات الموقع والتعريف,301130,طابع زمني عالي الدقة,,201138,استبدال عرض البيانات,أضف 10 إلى العرض,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/5/004006,01,تسلسلات الموقع والتعريف,301130,طابع زمني عالي الدقة,,004006,ثاني,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/6/201000,01,تسلسلات الموقع والتعريف,301130,طابع زمني عالي الدقة,,201000,تغيير المقياس,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/7/202000,01,تسلسلات الموقع والتعريف,301130,طابع زمني عالي الدقة,,202000,استبدال عرض البيانات,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/1/301021,01,تسلسلات الموقع والتعريف,301131,(تحديد الموقع الجغرافي بالبكسل),,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/2/007024,01,تسلسلات الموقع والتعريف,301131,(تحديد الموقع الجغرافي بالبكسل),,007024,زاوية السمت للقمر الصناعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/3/005021,01,تسلسلات الموقع والتعريف,301131,(تحديد الموقع الجغرافي بالبكسل),,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/4/007025,01,تسلسلات الموقع والتعريف,301131,(تحديد الموقع الجغرافي بالبكسل),,007025,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/5/005022,01,تسلسلات الموقع والتعريف,301131,(تحديد الموقع الجغرافي بالبكسل),,005022,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/1/301150,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,301150,معرّف WIGOS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/2/301001,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,301001,(رقم كتلة ومحطة WMO),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/3/301021,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,301021,خط العرض/خط الطول (دقة عالية),معالجة المستشعر,(انظر الملاحظة 3),48,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/4/007030,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,007030,ارتفاع أرض المحطة فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/5/008021,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,008021,أهمية الوقت,=29 نهاية الفحص أو وقت الانتهاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/6/301011,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/7/301012,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/8/002006,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,002006,نوع جهاز استشعار عن بعد للهواء العلوي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/9/001079,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,001079,معرّف فريد للملف الشخصي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/10/001085,01,تسلسلات الموقع والتعريف,301132,تسلسل الرأس المشترك,,001085,وضع مُصنِّع منصة المراقبة,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/134/1/001156,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,001156,رقم رحلة البالون,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/134/2/001157,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,001157,رقم تسجيل البالون أو أي تعريف آخر,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/134/3/001158,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,001158,نوع غلاف البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/4/001159,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,001159,الحجم النموذجي لغلاف البالون,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/134/5/008101,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,008101,مرحلة رحلة البالون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/6/002001,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002001,نوع المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/7/002003,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002003,نوع معدات القياس المستخدمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/8/002014,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002014,تقنية التتبع/حالة النظام المستخدم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/9/002005,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002005,دقة مراقبة درجة الحرارة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/10/002192,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002192,دقة مراقبة الضغط,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/134/11/002193,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002193,خوارزميات التصحيح لقياسات الرطوبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/12/002095,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002095,نوع مستشعر الضغط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/13/002096,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002096,نوع مستشعر درجة الحرارة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/14/002097,01,تسلسلات الموقع والتعريف,301134,معلومات البالون والأجهزة,,002097,نوع مستشعر الرطوبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/150/1/001125,01,تسلسلات الموقع والتعريف,301150,معرّف WIGOS,,001125,معرّف WIGOS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/150/2/001126,01,تسلسلات الموقع والتعريف,301150,معرّف WIGOS,,001126,معرّف WIGOS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/150/3/001127,01,تسلسلات الموقع والتعريف,301150,معرّف WIGOS,,001127,رقم قضية WIGOS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/150/4/001128,01,تسلسلات الموقع والتعريف,301150,معرّف WIGOS,,001128,معرّف WIGOS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
