Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/16/074/4/301027,16,الخصائص العامة,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,301027,(وصف ميزة في ثلاثي الأبعاد أو ثنائي الأبعاد),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/074/5/008021,16,الخصائص العامة,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,008021,أهمية الوقت,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/1/008079,16,الخصائص العامة,316075,سقف IFR والرؤية,,008079,حالة المنتج,= 0 عادي، = 1 COR، = 2 AMD، = 3 COR AMD، = 4 CNL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/2/008041,16,الخصائص العامة,316075,سقف IFR والرؤية,,008041,أهمية البيانات,سقف IFR والرؤية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/3/316074,16,الخصائص العامة,316075,سقف IFR والرؤية,,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/4/020006,16,الخصائص العامة,316075,سقف IFR والرؤية,,020006,قواعد الطيران,= 1 IFR,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/5/033042,16,الخصائص العامة,316075,سقف IFR والرؤية,,033042,نوع الحد الممثل بالقيمة التالية,= 2 حد أعلى حصري، = 7 مفقود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/6/020013,16,الخصائص العامة,316075,سقف IFR والرؤية,,020013,ارتفاع قمة السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/7/033042,16,الخصائص العامة,316075,سقف IFR والرؤية,,033042,نوع الحد الممثل بالقيمة التالية,= 2 حد أعلى حصري، = 7 مفقود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/8/020001,16,الخصائص العامة,316075,سقف IFR والرؤية,,020001,الرؤية الأفقية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/9/020025,16,الخصائص العامة,316075,سقف IFR والرؤية,,020025,التعتيم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/10/020026,16,الخصائص العامة,316075,سقف IFR والرؤية,,020026,التعتيم,= 6 عطل نفخ، = 15 مفقود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/11/008041,16,الخصائص العامة,316075,سقف IFR والرؤية,,008041,أهمية البيانات,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/12/008079,16,الخصائص العامة,316075,سقف IFR والرؤية,,008079,حالة المنتج,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/1/008079,16,الخصائص العامة,316076,إخفاء الجبل,,008079,حالة المنتج,= 0 عادي، = 1 COR، = 2 AMD، = 3 COR AMD، = 4 CNL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/2/008041,16,الخصائص العامة,316076,إخفاء الجبل,,008041,أهمية البيانات,= 9 إخفاء الجبل,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/3/316074,16,الخصائص العامة,316076,إخفاء الجبل,,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/4/020006,16,الخصائص العامة,316076,إخفاء الجبل,,020006,قواعد الطيران,= 1 IFR,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/5/020025,16,الخصائص العامة,316076,إخفاء الجبل,,020025,التعتيم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/6/020026,16,الخصائص العامة,316076,إخفاء الجبل,,020026,التعتيم,= 6 عطل نفخ، = 15 مفقود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/7/008041,16,الخصائص العامة,316076,إخفاء الجبل,,008041,أهمية البيانات,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/8/008079,16,الخصائص العامة,316076,إخفاء الجبل,,008079,حالة المنتج,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/1/008079,16,الخصائص العامة,316077,اضطراب GFA,,008079,حالة المنتج,= 0 عادي، = 1 COR، = 2 AMD، = 3 COR AMD، = 4 CNL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/2/008011,16,الخصائص العامة,316077,اضطراب GFA,,008011,ميزة أرصادية,= 13 الاضطراب,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/3/316074,16,الخصائص العامة,316077,اضطراب GFA,,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/4/011031,16,الخصائص العامة,316077,اضطراب GFA,,011031,درجة الاضطراب الممتدة,= 6 معتدل,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/5/008011,16,الخصائص العامة,316077,اضطراب GFA,,008011,ميزة أرصادية,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/6/008079,16,الخصائص العامة,316077,اضطراب GFA,,008079,حالة المنتج,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/1/008079,16,الخصائص العامة,316078,رياح سطحية قوية GFA,,008079,حالة المنتج,= 0 عادي، = 1 COR، = 2 AMD، = 3 COR AMD، = 4 CNL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/2/008041,16,الخصائص العامة,316078,رياح سطحية قوية GFA,,008041,أهمية البيانات,رياح سطحية قوية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/3/316074,16,الخصائص العامة,316078,رياح سطحية قوية GFA,,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/4/033042,16,الخصائص العامة,316078,رياح سطحية قوية GFA,,033042,نوع الحد الممثل بالقيمة التالية,الحد الأدنى الحصري (>),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/5/011012,16,الخصائص العامة,316078,رياح سطحية قوية GFA,,011012,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/6/008041,16,الخصائص العامة,316078,رياح سطحية قوية GFA,,008041,أهمية البيانات,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/7/008079,16,الخصائص العامة,316078,رياح سطحية قوية GFA,,008079,حالة المنتج,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/1/008079,16,الخصائص العامة,316079,(قص الرياح منخفض المستوى GFA),,008079,حالة المنتج,= 0 عادي، = 1 COR، = 2 AMD، = 3 COR AMD، = 4 CNL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/2/008011,16,الخصائص العامة,316079,(قص الرياح منخفض المستوى GFA),,008011,ميزة أرصادية,= 16 ظاهرة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/3/316074,16,الخصائص العامة,316079,(قص الرياح منخفض المستوى GFA),,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/4/020023,16,الخصائص العامة,316079,(قص الرياح منخفض المستوى GFA),,020023,ظواهر جوية أخرى,البت 12 = قص الرياح,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/5/020024,16,الخصائص العامة,316079,(قص الرياح منخفض المستوى GFA),,020024,شدة الظواهر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/6/008011,16,الخصائص العامة,316079,(قص الرياح منخفض المستوى GFA),,008011,ميزة أرصادية,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/7/008079,16,الخصائص العامة,316079,(قص الرياح منخفض المستوى GFA),,008079,حالة المنتج,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/1/008079,16,الخصائص العامة,316080,(تجميد GFA),,008079,حالة المنتج,= 0 عادي، = 1 COR، = 2 AMD، = 3 COR AMD، = 4 CNL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/2/008011,16,الخصائص العامة,316080,(تجميد GFA),,008011,ميزة أرصادية,= 15 تكوّن الجليد على هيكل الطائرة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/3/316074,16,الخصائص العامة,316080,(تجميد GFA),,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/4/020041,16,الخصائص العامة,316080,(تجميد GFA),,020041,تكوّن الجليد على هيكل الطائرة,تجمد معتدل,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/5/008011,16,الخصائص العامة,316080,(تجميد GFA),,008011,ميزة أرصادية,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/6/008079,16,الخصائص العامة,316080,(تجميد GFA),,008079,حالة المنتج,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/1/008079,16,الخصائص العامة,316081,مستوى تجميد GFA,,008079,حالة المنتج,= 0 عادي، = 1 COR، = 2 AMD، = 3 COR AMD، = 4 CNL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/2/008041,16,الخصائص العامة,316081,مستوى تجميد GFA,,008041,أهمية البيانات,= 11 مستوى تجمد، = 12 مستوى تجمد متعدد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/3/316074,16,الخصائص العامة,316081,مستوى تجميد GFA,,316074,(معرّف GFA والموقع الملاحظ/المتوقع),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/4/008041,16,الخصائص العامة,316081,مستوى تجميد GFA,,008041,أهمية البيانات,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/5/008079,16,الخصائص العامة,316081,مستوى تجميد GFA,,008079,حالة المنتج,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/1/001033,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,001033,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/2/001034,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,001034,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/3/001032,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,001032,إنشاء التطبيق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/4/001025,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,001025,معرف العاصفة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/5/001027,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,001027,اسم العاصفة وفقاً للمنظمة العالمية للأرصاد الجوية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/6/001090,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,001090,تقنية لتكوين الاضطرابات الأولية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/7/001091,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,001091,رقم عضو المجموعة,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/16/082/8/001092,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,001092,سلسلة زمنية لتوقع متوسط المجموعة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/9/301011,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/10/301012,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/11/008005,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/12/301023,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/13/008005,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/14/301023,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/15/010051,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,010051,الضغط مُقلل إلى متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/16/008005,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/17/301023,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/18/011012,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,011012,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/19/107003,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,107003,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/20/019003,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,019003,عتبة سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/21/105004,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,105004,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/22/005021,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/23/005021,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/24/201131,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/25/019004,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,019004,نصف القطر الفعّال بالنسبة لسرعات الرياح التي تتجاوز العتبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/26/201000,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,201000,استبدال عرض البيانات,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/27/116000,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,116000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/28/031001,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/29/008021,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,008021,أهمية الوقت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/30/004024,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,004024,فترة زمنية أو إزاحة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/31/008005,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/32/301023,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/33/010051,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,010051,الضغط مُقلل إلى متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/34/008005,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/35/301023,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/36/011012,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,011012,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/37/107003,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,107003,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/38/019003,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,019003,عتبة سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/39/105004,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,105004,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/40/005021,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/41/005021,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/42/201131,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/43/019004,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,019004,نصف القطر الفعّال بالنسبة لسرعات الرياح التي تتجاوز العتبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/44/201000,16,الخصائص العامة,316082,مسار الإعصار الاستوائي ونطاقات الرياح,,201000,استبدال عرض البيانات,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/1/001033,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001033,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/2/001034,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001034,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/3/001032,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001032,إنشاء التطبيق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/4/001130,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001130,معرف العاصفة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/5/001027,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001027,اسم العاصفة وفقاً للمنظمة العالمية للأرصاد الجوية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/6/001030,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001030,معرف النموذج الرقمي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/7/001090,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001090,تقنية لتكوين الاضطرابات الأولية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/8/001091,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001091,رقم عضو المجموعة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/9/001092,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,001092,سلسلة زمنية لتوقع متوسط المجموعة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/10/301011,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/11/301012,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/12/008005,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/13/301023,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/14/008005,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/15/301023,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/16/010051,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,010051,الضغط مُقلل إلى متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/17/008005,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/18/301023,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/19/011012,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,011012,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/20/107004,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,107004,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/21/019003,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,019003,عتبة سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/22/105004,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,105004,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/23/005021,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/24/005021,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/25/201131,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/26/019004,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,019004,نصف القطر الفعّال بالنسبة لسرعات الرياح التي تتجاوز العتبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/27/201000,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,201000,استبدال عرض البيانات,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/28/116000,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,116000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/29/031001,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/30/008021,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,008021,أهمية الوقت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/31/004024,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,004024,فترة زمنية أو إزاحة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/32/008005,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,008005,أهمية السمة الأرصادية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/33/301023,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/34/010051,16,الخصائص العامة,316083,مسار الإعصار الاستوائي ونطاقات الرياح,,010051,الضغط مُقلل إلى متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
