Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/02/084/19/302021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السفن البحرية,302021,أمواج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/20/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",طريقة قياس عمق الثلج,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/21/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",طريقة قياس عمق الثلج,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/22/302078,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",طريقة قياس عمق الثلج,302078,طريقة قياس عمق الثلج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/23/012113,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",طريقة قياس عمق الثلج,012113,درجة الحرارة الدنيا على سطح الأرض، خلال الـ 12 ساعة الماضية,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/24/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/25/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/26/302004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,302004,معلومات عامة عن السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/27/105000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,105000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/28/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/29/008002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,008002,الأهمية الرأسية (ملاحظات الأقمار الصناعية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/30/020011,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,020011,كمية السحب,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/31/020012,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,020012,نوع السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/32/033041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,033041,سمة القيمة التالية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/33/020013,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,020013,ارتفاع قمة السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/34/302036,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",بيانات السحابة,302036,السحب ذات القواعد أسفل مستوى المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/35/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",اتجاه انجراف السحب,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/36/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",اتجاه انجراف السحب,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/37/302047,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",اتجاه انجراف السحب,302047,اتجاه انجراف السحب,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/38/008002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",اتجاه انجراف السحب,008002,الأهمية الرأسية (ملاحظات الأقمار الصناعية),تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/39/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",اتجاه وارتفاع السحب,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/40/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",اتجاه وارتفاع السحب,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/41/302048,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302084,"(""البيانات ""الفورية"" للتسلسل D 07 096)",اتجاه وارتفاع السحب,302048,اتجاه وارتفاع السحب,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/1/105000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",البيانات الحالية والماضية للطقس,105000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/2/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",البيانات الحالية والماضية للطقس,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/3/020003,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",البيانات الحالية والماضية للطقس,020003,الطقس الحالي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/4/103002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",البيانات الحالية والماضية للطقس,103002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/5/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",البيانات الحالية والماضية للطقس,004024,فترة زمنية أو إزاحة,= -1 (ساعة) في التكرار الأول، = -x (ساعة) في التكرار الثاني، x تشير إلى الفترة الزمنية لـ W1W2 في تقرير SYNOP,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/6/020004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",البيانات الحالية والماضية للطقس,020004,الطقس الماضي (1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/7/020005,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",البيانات الحالية والماضية للطقس,020005,الطقس الماضي (1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/8/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",شدة الهطول، حجم عنصر الهطول,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/9/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",شدة الهطول، حجم عنصر الهطول,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/10/302175,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",شدة الهطول، حجم عنصر الهطول,302175,شدة الهطول، حجم عنصر الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/11/102000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",الهطول، الحجب وغيرها من الظواهر,102000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/12/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",الهطول، الحجب وغيرها من الظواهر,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/13/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",الهطول، الحجب وغيرها من الظواهر,004025,فترة زمنية أو إزاحة,= -10 (دقائق),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/14/302076,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",الهطول، الحجب وغيرها من الظواهر,302076,الهطول، الحجب وغيرها من الظواهر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/15/102000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات البرق,102000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/16/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات البرق,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/17/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات البرق,004025,فترة زمنية أو إزاحة,= -10 (دقائق),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/18/013059,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات البرق,013059,عدد الومضات (العاصفة الرعدية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/19/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/20/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,007033,ارتفاع المستشعر فوق سطح الماء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/21/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,008021,أهمية الوقت,متوسط الزمن,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/22/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,004025,فترة زمنية أو إزاحة,= -10 (دقائق) أو عدد الدقائق بعد تغير كبير في الرياح، إن وجد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/23/011001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,011001,اتجاه الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/24/011002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,011002,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/25/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,008021,أهمية الوقت,تعيين إلى مفقود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/26/103003,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,103003,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/27/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,004025,فترة زمنية أو إزاحة,= -24 (ساعة) في التكرار الأول، = -1 (ساعة) في التكرار الثاني,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/28/011043,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,011043,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/29/011041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,011041,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/30/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,004025,فترة زمنية أو إزاحة,= -10 (دقائق),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/31/011016,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,011016,اتجاه الرياح المتغيرة عكس اتجاه عقارب الساعة بشكل شديد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/32/011017,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الرياح الإضافية,011017,اتجاه الرياح المتغيرة عكس اتجاه عقارب الساعة بشكل شديد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/33/302077,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات درجة الحرارة القصوى,302077,بيانات درجة الحرارة القصوى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/34/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات درجة الحرارة القصوى,007033,ارتفاع المستشعر فوق سطح الماء,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/35/302041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات درجة الحرارة القصوى,302041,بيانات درجة الحرارة القصوى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/36/106000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,106000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/37/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/38/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/39/002175,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,002175,قياس الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/40/002178,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,002178,قياس الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/41/102005,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,102005,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/42/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,004024,فترة زمنية أو إزاحة,= -24 (ساعة) في التكرار الأول، = -1 (ساعة) في التكرار الثاني,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/43/013011,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,013011,إجمالي الهطول/إجمالي مكافئ الماء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/44/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",قياس الهطول,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/45/103000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات التبخر,103000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/46/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات التبخر,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/47/002185,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات التبخر,002185,قياس التبخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/48/101002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات التبخر,101002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/49/302044,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات التبخر,302044,بيانات التبخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/50/102000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",إجمالي بيانات أشعة الشمس,102000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/51/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",إجمالي بيانات أشعة الشمس,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/52/101002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",إجمالي بيانات أشعة الشمس,101002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/53/302039,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",إجمالي بيانات أشعة الشمس,302039,إجمالي بيانات أشعة الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/54/102000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الإشعاع,102000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/55/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الإشعاع,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/56/101002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الإشعاع,101002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/57/302045,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",بيانات الإشعاع,302045,بيانات الإشعاع (من فترة ساعة واحدة و24 ساعة),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/58/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",مجموعة تغير درجة الحرارة 54g0sndT,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/59/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",مجموعة تغير درجة الحرارة 54g0sndT,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/60/302046,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",مجموعة تغير درجة الحرارة 54g0sndT,302046,تغير درجة الحرارة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/61/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",إحصائيات الرتبة الأولى لبيانات P وW وT وU,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/62/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",إحصائيات الرتبة الأولى لبيانات P وW وT وU,031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/63/302083,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302085,"(""الدورية"" بيانات التسلسل D 07 096)",إحصائيات الرتبة الأولى لبيانات P وW وT وU,302083,إحصائيات الرتبة الأولى لبيانات P وW وT وU,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/1/020101,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302089,جراد آخر,,020101,الجراد (الأكريدين) الاسم,Ln,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/2/020102,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302089,جراد آخر,,020102,لون الجراد (النضج),لك,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/3/020103,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302089,جراد آخر,,020103,مرحلة تطور الجراد,لد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/4/020104,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302089,جراد آخر,,020104,حالة تنظيم السرب أو مجموعة الجراد,إل جي,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/5/020105,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302089,جراد آخر,,020105,حالة تنظيم السرب أو مجموعة الجراد,سL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/6/020106,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302089,جراد آخر,,020106,كثافة تجمع الجراد,دل,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/7/020107,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302089,جراد آخر,,020107,اتجاه تحركات سرب الجراد,دل,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
