Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/10/092/19/005021,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/20/007025,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,007025,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/21/005022,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,005022,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/22/005043,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,005043,رقم مجال الرؤية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/23/005040,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,005040,رقم المدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/24/201133,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,201133,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/25/005041,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,005041,رقم خط المسح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/26/201000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,201000,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/27/202126,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,202126,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/28/010007,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,010007,ارتفاع,ارتفاع السطح,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/092/29/202000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310092,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,202000,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/1/310092,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,310092,الجزء المشترك من معلومات IASI NG L2,المعلومات المشتركة الشائعة لـ CO و NAC و O3 و SO2,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/2/008046,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,008046,نوع المكون الكيميائي أو الفيزيائي الجوي,= 4 أول أكسيد الكربون، CO,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/3/015021,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,015021,الكثافة الكتلية المتكاملة,الكتلة الكلية لأول أكسيد الكربون,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/4/040056,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040056,جودة الاسترجاع العامة,علم الجودة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/5/040058,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040058,عدد المتجهات التي تصف مصفوفات التوصيف,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/6/040059,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040059,عدد الطبقات المسترجعة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/7/040060,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040060,عدد الملفات الشخصية المسترجعة في خط المسح,عدد ملفات أول أكسيد الكربون المسترجعة في خط المسح,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/8/040057,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040057,أعلام الاسترجاع للمستوى 2 من IASI,يحتوي على العلم 040054 والعلم 040055,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/9/103019,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,103019,كرر 5 أوصاف مرتين,كرر لـ 19 عمودًا,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/10/040061,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040061,أعمدة الهواء الجزئية على كل طبقة مسترجعة,جزيئات/سم,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/11/040062,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040062,أعمدة الهواء الجزئية على كل طبقة مسترجعة,جزيئات/سم,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/12/040063,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040063,مضاعفة المتجه المسبق بواسطة عامل التحجيم لتحديد المتجه المسترجع.,متجه CO,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/13/101190,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,101190,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/14/040065,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310093,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040065,المتجهات الذاتية الرئيسية لمصفوفة الحساسية,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/1/310092,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,310092,الجزء المشترك من معلومات IASI NG L2,المعلومات المشتركة الشائعة لـ CO و NAC و O3 و SO2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/2/008046,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,008046,نوع المكون الكيميائي أو الفيزيائي الجوي,= 0 الأوزون، O3 أو = 17 حمض النيتريك، HNO3,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/3/015021,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,015021,الكثافة الكتلية المتكاملة,محتوى الكتلة من حمض النيتريك أو الأوزون,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/4/040056,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040056,جودة الاسترجاع العامة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/5/040058,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040058,عدد المتجهات التي تصف مصفوفات التوصيف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/6/040059,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040059,عدد الطبقات المسترجعة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/7/040060,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040060,عدد الملفات الشخصية المسترجعة في خط المسح,عدد ملفات HNO3 أو O3 الشخصية المسترجعة في خط المسح,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/8/040057,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040057,أعلام الاسترجاع للمستوى 2 من IASI,علم الاسترجاع 2 من IASI يحتوي على العلم 040054 والعلم 040055,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/9/103041,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,103041,كرر 5 أوصاف مرتين,كرر 41 مرة لكل طبقة,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/10/040061,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040061,أعمدة الهواء الجزئية على كل طبقة مسترجعة,جزيئات/سم,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/11/040062,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040062,أعمدة جزئية أولية لكل طبقة مسترجعة,أعمدة جزئية أولية لـ HNO3 أو O3 في كل طبقة مسترجعة,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/12/040063,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040063,مضاعفة المتجه المسبق بواسطة عامل التحجيم لتحديد المتجه المسترجع.,مضاعفة متجه HNO3 أو O3 المسبق بواسطة عامل التحجيم لتحديد متجه HNO3 أو O3 المسترجع.,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/13/102021,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,102021,كرر 5 أوصاف مرتين,المتجهات الذاتية الرئيسية لمصفوفة الحساسية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/14/101041,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,101041,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/15/040065,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310094,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، الجزء المشترك للمستوى 2 (TWV، CLD، SFC، GHG),,040065,المتجهات الذاتية الرئيسية لمصفوفة الحساسية,المتجهات الذاتية الرئيسية لمصفوفة الحساسية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/095/1/310092,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,310092,الجزء المشترك من معلومات IASI NG L2,المعلومات المشتركة الشائعة لـ CO و NAC و O3 و SO2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/095/2/008046,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,008046,نوع المكون الكيميائي أو الفيزيائي الجوي,"= 8 ثاني أكسيد الكبريت, SO2",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/3/040068,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,040068,علامة جودة الاسترجاع العامة لـ SO2,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/4/010073,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,010073,ارتفاع العمود,ارتفاع العمود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/095/5/015007,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,015007,الكمية المقدرة للمكون الكيميائي,كمية SO2 عند ارتفاع العمود المسترجع,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/6/012169,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,012169,درجة حرارة السطوع,فرق درجة حرارة السطوع الإرشادي بالكلفن,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/7/102005,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,102005,كرر 5 أوصاف مرتين,5 ارتفاعات/ضغوط مختلفة,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/8/007004,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,007004,ضغط,الضغط الساكن عند ارتفاعات مختلفة,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/9/015007,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310095,مقياس التداخل للأشعة تحت الحمراء لمستشعر الغلاف الجوي - الجيل الجديد (IASI-NG) الخاص بـ Metop-SG، العمود الكلي لثاني أكسيد الكبريت للمستوى 2 (SO2),,015007,الكمية المقدرة للمكون الكيميائي,كمية المكون الكيميائي (DU),,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/096/1/301005,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,301005,(المركز/المركز الفرعي),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/2/001007,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,001007,معرّف فرعي للقمر الصناعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/3/002019,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/4/002020,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,002020,تصنيف الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/5/025060,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,025060,تحديد البرمجيات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/6/301011,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/7/301013,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/8/005040,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,005040,رقم المدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/9/005001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,005001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/10/006001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,006001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/11/202126,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310096,(جهاز التصوير المرئي بالأشعة تحت الحمراء Metop-SG (VII)، الجزء المشترك للمستوى 2 لـ VII L2 CLD، CTP، OCA، WVI، WVV),,202126,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
