Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/40/020/16/004007,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340020,القيم العامة للأقمار الصناعية,,004007,ثوانٍ داخل الدقيقة (بدقة الميكروثانية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/17/301021,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340020,القيم العامة للأقمار الصناعية,,301021,خط العرض وخط الطول (دقة عالية),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/020/18/005063,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340020,القيم العامة للأقمار الصناعية,,005063,دوران المركبة الفضائية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/19/005064,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340020,القيم العامة للأقمار الصناعية,,005064,ميل المركبة الفضائية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/20/005066,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340020,القيم العامة للأقمار الصناعية,,005066,انحراف المركبة الفضائية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/21/010081,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340020,القيم العامة للأقمار الصناعية,,010081,ارتفاع مركز الجاذبية فوق الإهليلج المرجعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/22/010082,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340020,القيم العامة للأقمار الصناعية,,010082,معدل الارتفاع اللحظي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/1/040012,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,040012,علامة جودة بيانات المقياس الإشعاعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/2/008077,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,008077,نوع السطح المستشعر بواسطة مقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/3/104000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,104000,التكرار المتأخر,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/021/4/031001,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/5/002153,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,002153,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/6/012063,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/7/012065,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,012065,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/8/040013,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,040013,علم تفسير درجة حرارة السطوع لمقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/9/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/10/011098,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340021,مقياس الإشعاع,,011098,سرعة الرياح من مقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/1/008029,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,008029,الموقع ونوع السطح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/2/201137,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,201137,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/3/202129,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,202129,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/4/006021,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,006021,المسافة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/5/202000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,202000,إعادة تعيين المقياس,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/022/6/201000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,201000,إعادة تعيين العرض,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/022/7/010087,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010087,عمق المحيط/ارتفاع الأرض,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/8/040024,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,040024,توفر خريطة الأرصاد الجوية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/9/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/10/025126,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,025126,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/11/025128,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,025128,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/12/040011,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,040011,علمية الاستيفاء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/13/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/14/011095,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,011095,المكون-u لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/15/011096,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,011096,المكون-v لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/16/010088,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010088,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/17/010089,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010089,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/18/010090,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010090,ارتفاع مد الفترة الطويلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/19/010092,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010092,ارتفاع مد الأرض الصلبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/20/010093,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010093,ارتفاع المد والجزر القطبي الجيوسينتري,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/21/010098,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010098,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/22/010099,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010099,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/23/010100,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010100,ارتفاع مد الفترة الطويلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/24/025127,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,025127,تصحيح البارومتر المقلوب,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/25/040014,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,040014,التقلبات عالية التردد لتصحيح تضاريس سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/26/001030,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,001030,معرف النموذج الرقمي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/27/010085,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010085,متوسط ارتفاع سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/28/001030,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,001030,معرف النموذج الرقمي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/29/010085,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010085,متوسط ارتفاع سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/30/010086,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010086,ارتفاع الجيويد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/31/010096,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010096,دقة متوسط التضاريس الديناميكية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/32/010103,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,010103,دقة متوسط التضاريس الديناميكية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/33/021169,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,021169,مؤشر وجود الجليد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/34/013055,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,013055,شدة الهطول، حجم عنصر الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/35/025165,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340022,قيم نموذج مقياس الارتفاع,,025165,تصحيح الأيونوسفير من النموذج على نطاق S,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/1/025095,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340023,قيم نموذج مقياس الارتفاع,,025095,علم حالة مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/2/040023,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340023,قيم نموذج مقياس الارتفاع,,040023,علم حالة مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/3/008074,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340023,قيم نموذج مقياس الارتفاع,,008074,وضع معالجة صدى مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/4/340024,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340023,قيم نموذج مقياس الارتفاع,,340024,1 هرتز قيم نطاق C وKu,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/023/5/340024,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340023,قيم نموذج مقياس الارتفاع,,340024,1 هرتز قيم نطاق C وKu,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/6/340024,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340023,قيم نموذج مقياس الارتفاع,,340024,1 هرتز قيم نطاق C وKu,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/7/340025,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340023,قيم نموذج مقياس الارتفاع,,340025,1 هرتز قيم نطاق C وKu,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/1/022080,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022080,تردد مركزي نطاق الموجة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/2/008076,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,008076,نوع الفرقة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/3/025190,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,025190,وضع معالجة صدى مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/4/010102,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,010102,نوع قياس شذوذ ارتفاع سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/5/022189,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022189,نطاق المحيط النطاق C,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/6/022191,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022191,جذر متوسط المربعات بتردد 20 هرتز نطاق كيو للمحيط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/7/022130,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022130,عدد النقاط الصالحة للفرقة المحددة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/8/025167,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,025167,تصحيح شبكي آلي لنطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/9/025163,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,025163,تصحيح الأيونوسفير RA2 على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/10/015012,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,015012,إجمالي عدد الإلكترونات لكل متر مربع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/11/025164,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,025164,تصحيح التروبوسفير الرطب المستمد من MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/12/013090,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,013090,محتوى بخار الماء في الراديوميتر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/13/013091,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,013091,محتوى السائل في الراديوميتر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/14/025166,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,025166,تصحيح انحياز حالة البحر على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/15/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/16/011097,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,011097,سرعة الرياح من مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/17/021183,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021183,معامل التشتت الخلفي للمحيط المصحح لنطاق Ku STD,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/18/021184,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021184,معامل التشتت الخلفي للمحيط المصحح لنطاق Ku STD,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/19/022134,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022134,عدد النقاط الصالحة لمعامل التشتت الخلفي لنطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/20/021122,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021122,تصحيح التوهين على سيجما-0,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/21/021186,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021186,التحكم التلقائي في الكسب نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/22/021187,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021187,التحكم التلقائي في الكسب نطاق C RMS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/23/021188,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021188,عدد النقاط الصالحة للتحكم التلقائي في الكسب نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/24/201131,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/25/021185,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021185,تصحيح الأدوات الصافي لنطاق النطاق C لـ AGC,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/26/201000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,201000,إعادة تعيين العرض,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/27/022179,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022179,ارتفاع الموجة الكبير,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/28/022131,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022131,ارتفاع الموجة الكبير في نطاق C بتردد 20 هرتز RMS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/29/022132,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022132,عدد النقاط الصالحة بتردد 20 هرتز لارتفاع الموج المهم في نطاق C,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/30/022133,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,022133,تصحيح الأدوات لارتفاع الموجة الهام الخاص بالنطاق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/31/021144,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021144,علم المطر لمقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/32/025191,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,025191,وضع تتبع مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/33/021143,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,021143,توهين الإشارة بسبب الأمطار في نطاق Ku band,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/34/010101,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,010101,زاوية القاع المربعة للقمر الصناعي من بيانات المنصة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/35/025112,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,025112,علامة جودة بيانات مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/36/025113,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,025113,علامة جودة بيانات مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/37/033092,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340024,1 هرتز قيم نطاق C وKu,,033092,علم جودة المحيط الخاص بالنطاق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/1/008049,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,008049,عدد الملاحظات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/2/022080,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,022080,تردد مركزي نطاق الموجة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/3/008076,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,008076,نوع الفرقة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/4/025190,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025190,وضع معالجة صدى مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/5/146021,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,146021,التكرار,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/025/6/301011,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,301011,التاريخ,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/7/301013,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,301013,الوقت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/8/004007,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,004007,ثوانٍ داخل الدقيقة (بدقة الميكروثانية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/9/301021,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,301021,خط العرض وخط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/10/010081,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,010081,ارتفاع مركز الجاذبية فوق الإهليلج المرجعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/11/010082,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,010082,معدل الارتفاع اللحظي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/12/008029,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,008029,الموقع ونوع السطح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/13/201137,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,201137,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/14/202129,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,202129,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/15/006021,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,006021,المسافة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/16/202000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,202000,إعادة تعيين المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/17/201000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,201000,إعادة تعيين العرض,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/18/025191,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,025191,وضع تتبع مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/19/021071,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,021071,الذروة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/20/001030,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,001030,معرف النموذج الرقمي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/21/010085,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,010085,متوسط ارتفاع سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/22/001030,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340025,1 هرتز قيم نطاق C وKu,,001030,معرف النموذج الرقمي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
