Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/09/056/1/301150,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,301150,WIGOS 标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/2/301111,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,301111,（发射场和风速测量仪器的识别）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/3/301128,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,301128,（关于无线电探空仪上升的附加信息）,也适用于体面,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/056/4/301113,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,301113,（发射日期/时间）（见注释11）,,（参见注释 3）,9,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/5/008091,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,008091,坐标意义,开始观察,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/6/301021,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/7/007007,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,007007,高度,在平均海平面以上释放无线电探空仪,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/8/008091,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,008091,坐标意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/9/101000,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/10/031002,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/11/303056,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,303056,（无线电探空仪位置的高度层温度、露点、相对湿度和风数据）,,（参见注释 3 和 4）,"30,8",Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/12/101000,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/13/031001,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/056/14/303051,09,与垂直探测数据相关的气象序列,309056,无线电探空仪下降数据表示序列,,303051,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/1/301150,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,301150,WIGOS 标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/2/301111,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,301111,（发射场和风速测量仪器的识别）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/3/301128,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,301128,（关于无线电探空仪上升的附加信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/4/301113,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,301113,（发射日期/时间）（见注释11）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/5/301114,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,301114,发射场的水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/6/302049,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,302049,云信息与垂直探测一起报告,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/7/022043,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,022043,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/8/101000,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/9/031002,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/10/303056,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,303056,（无线电探空仪位置的高度层温度、露点、相对湿度和风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/11/101000,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/12/031001,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/13/303051,09,与垂直探测数据相关的气象序列,309057,（用于表示具有更高精度压力和位势高度的TEMP、TEMP SHIP和TEMP MOBIL观测类型数据的序列）,,303051,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/060/1/301123,09,与垂直探测数据相关的气象序列,309060,无线电探空仪完成注册和地面观测,,301123,无线电探空仪完整标题信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/060/2/301121,09,与垂直探测数据相关的气象序列,309060,无线电探空仪完成注册和地面观测,,301121,无线电探空仪发射点位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/060/3/302050,09,与垂直探测数据相关的气象序列,309060,无线电探空仪完成注册和地面观测,,302050,无线电探空仪完成注册和地面观测,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/060/4/303040,09,与垂直探测数据相关的气象序列,309060,无线电探空仪完成注册和地面观测,,303040,无线电探空仪飞行持续时间和终止信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/1/301120,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,301120,（无线电探空仪缩写标题和发射信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/2/008041,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,008041,数据重要性,= 6 飞行高度层观测,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/3/301122,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,301122,日期/时间（精确到百分之一秒）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/4/201131,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/5/202129,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/6/025069,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,025069,飞行高度压力校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/7/007004,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/8/202000,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/9/201000,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/10/033007,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033007,百分比置信度,压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/11/033035,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033035,手动/自动质量控制,压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/12/033015,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033015,数据质量检查指标,压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/13/013009,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,013009,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/14/033007,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033007,百分比置信度,相对湿度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/15/033035,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033035,手动/自动质量控制,相对湿度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/16/033015,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033015,数据质量检查指标,相对湿度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/17/002013,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,002013,太阳能和红外辐射校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/18/012101,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/19/033007,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033007,百分比置信度,温度/空气温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/20/033035,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033035,手动/自动质量控制,温度/空气温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/21/033015,09,与垂直探测数据相关的气象序列,309061,（原始PTU）,,033015,数据质量检查指标,温度/空气温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/1/301120,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,301120,（无线电探空仪缩写标题和发射信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/2/008041,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,008041,数据重要性,= 6 飞行高度层观测,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/3/301122,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,301122,日期/时间（精确到百分之一秒）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/4/005001,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/5/033035,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033035,手动/自动质量控制,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/6/033015,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033015,数据质量检查指标,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/7/006001,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/8/033035,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033035,手动/自动质量控制,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/9/033015,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033015,数据质量检查指标,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/10/007007,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,007007,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/11/033035,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033035,手动/自动质量控制,高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/12/033015,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033015,数据质量检查指标,高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/13/011003,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,011003,u-分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/14/033035,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033035,手动/自动质量控制,u-分量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/15/033015,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033015,数据质量检查指标,u-分量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/16/011004,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,011004,v组件,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/17/033035,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033035,手动/自动质量控制,v组件,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/18/033015,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033015,数据质量检查指标,v组件,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/19/033007,09,与垂直探测数据相关的气象序列,309062,（原始GPS未平滑风）,,033007,百分比置信度,（原始GPS未平滑风）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/1/301120,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,301120,（无线电探空仪缩写标题和发射信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/2/008041,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,008041,数据重要性,= 6 飞行高度层观测,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/3/301122,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,301122,日期/时间（精确到百分之一秒）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/4/005001,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/5/033035,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033035,手动/自动质量控制,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/6/033015,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033015,数据质量检查指标,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/7/006001,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/8/033035,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033035,手动/自动质量控制,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/9/033015,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033015,数据质量检查指标,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/10/007007,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,007007,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/11/033035,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033035,手动/自动质量控制,高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/12/033015,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033015,数据质量检查指标,高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/13/011003,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,011003,u-分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/14/033035,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033035,手动/自动质量控制,u-分量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/15/033015,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033015,数据质量检查指标,u-分量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/16/011004,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,011004,v组件,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/17/033035,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033035,手动/自动质量控制,v组件,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/18/033015,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033015,数据质量检查指标,v组件,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/063/19/033007,09,与垂直探测数据相关的气象序列,309063,（原始GPS未平滑风）,,033007,百分比置信度,（原始GPS未平滑风）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/1/301120,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,301120,（无线电探空仪缩写标题和发射信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/2/008041,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,008041,数据重要性,= 6 飞行高度层观测,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/3/301122,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,301122,日期/时间（精确到百分之一秒）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/4/201131,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/5/202129,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/6/104002,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,104002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/7/025069,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,025069,飞行高度压力校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/8/007004,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/9/033035,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033035,手动/自动质量控制,压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/10/033015,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033015,数据质量检查指标,压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/11/013003,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/12/033035,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033035,手动/自动质量控制,相对湿度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/13/033015,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033015,数据质量检查指标,相对湿度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/14/202000,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/15/201000,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/16/104002,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,104002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/17/002013,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,002013,太阳能和红外辐射校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/18/012101,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/19/033035,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033035,手动/自动质量控制,温度/空气温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/20/033015,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033015,数据质量检查指标,温度/空气温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/21/012103,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,012103,露点温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/22/033035,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033035,手动/自动质量控制,露点温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/23/033015,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033015,数据质量检查指标,露点温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/24/010009,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,010009,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/25/033035,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033035,手动/自动质量控制,位势高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/064/26/033015,09,与垂直探测数据相关的气象序列,309064,（处理过的PTU）,,033015,数据质量检查指标,位势高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/1/301120,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,301120,（无线电探空仪缩写标题和发射信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/2/008041,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,008041,数据重要性,= 6 飞行高度层观测,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/3/301122,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,301122,日期/时间（精确到百分之一秒）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/4/005001,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/5/033035,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033035,手动/自动质量控制,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/6/033015,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033015,数据质量检查指标,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/7/006001,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/8/033035,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033035,手动/自动质量控制,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/9/033015,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033015,数据质量检查指标,纬度/经度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/10/007007,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,007007,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/11/033035,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033035,手动/自动质量控制,高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/12/033015,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033015,数据质量检查指标,高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/13/011003,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,011003,u-分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/14/033035,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033035,手动/自动质量控制,u-分量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/15/033015,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033015,数据质量检查指标,u-分量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/16/011004,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,011004,v组件,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/17/033035,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033035,手动/自动质量控制,v组件,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/065/18/033015,09,与垂直探测数据相关的气象序列,309065,处理后的全球定位系统,,033015,数据质量检查指标,v组件,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/1/301120,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,301120,（无线电探空仪缩写标题和发射信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/2/008041,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,008041,数据重要性,= 6 飞行高度层观测,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/3/301122,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,301122,日期/时间（精确到百分之一秒）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/4/008040,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,008040,飞行高度层意义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/5/201131,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
