Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/02/070/3/011001,02,与垂直探测数据相关的气象序列,302070,额外风数据,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/4/011002,02,与垂直探测数据相关的气象序列,302070,额外风数据,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/5/011043,02,与垂直探测数据相关的气象序列,302070,额外风数据,,011043,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/6/011041,02,与垂直探测数据相关的气象序列,302070,额外风数据,,011041,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/7/011016,02,与垂直探测数据相关的气象序列,302070,额外风数据,,011016,可变风的极端逆时针风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/8/011017,02,与垂直探测数据相关的气象序列,302070,额外风数据,,011017,可变风的极端逆时针风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/1/007032,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/2/007033,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/3/008021,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/4/004025,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,004025,时间周期或位移,= -10（分钟）或显著风向变化后的分钟数（如果有）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/5/011001,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/6/011002,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/7/008021,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,008021,时间意义,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/8/103002,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,103002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/9/004025,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,004025,时间周期或位移,在第一次复制中为 = -24（小时），在第二次复制中为 = -1（小时）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/10/011043,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,011043,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/11/011041,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,011041,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/12/004025,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,004025,时间周期或位移,= -10（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/13/011016,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,011016,可变风的极端逆时针风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/14/011017,02,与垂直探测数据相关的气象序列,302071,一小时期间的风数据,,011017,可变风的极端逆时针风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/1/007032,02,与垂直探测数据相关的气象序列,302072,温度和湿度数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/2/007033,02,与垂直探测数据相关的气象序列,302072,温度和湿度数据,,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/3/012101,02,与垂直探测数据相关的气象序列,302072,温度和湿度数据,,012101,温度/空气温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/4/012103,02,与垂直探测数据相关的气象序列,302072,温度和湿度数据,,012103,露点温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/5/013003,02,与垂直探测数据相关的气象序列,302072,温度和湿度数据,,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/073/1/020010,02,与垂直探测数据相关的气象序列,302073,云数据,,020010,云量（总计）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/073/2/105004,02,与垂直探测数据相关的气象序列,302073,云数据,,105004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/073/3/008002,02,与垂直探测数据相关的气象序列,302073,云数据,,008002,垂直意义（卫星观测）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/073/4/020011,02,与垂直探测数据相关的气象序列,302073,云数据,,020011,云量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/073/5/020012,02,与垂直探测数据相关的气象序列,302073,云数据,,020012,云类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/073/6/033041,02,与垂直探测数据相关的气象序列,302073,云数据,,033041,以下值的属性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/073/7/020013,02,与垂直探测数据相关的气象序列,302073,云数据,,020013,云顶高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/074/1/020003,02,与垂直探测数据相关的气象序列,302074,（现在和过去的天气）,,020003,当前天气,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/074/2/004025,02,与垂直探测数据相关的气象序列,302074,（现在和过去的天气）,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/074/3/020004,02,与垂直探测数据相关的气象序列,302074,（现在和过去的天气）,,020004,过去天气 (1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/074/4/020005,02,与垂直探测数据相关的气象序列,302074,（现在和过去的天气）,,020005,过去天气 (1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/075/1/008021,02,与垂直探测数据相关的气象序列,302075,降水强度，降水要素的大小,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/075/2/004025,02,与垂直探测数据相关的气象序列,302075,降水强度，降水要素的大小,,004025,时间周期或位移,= -10（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/075/3/013055,02,与垂直探测数据相关的气象序列,302075,降水强度，降水要素的大小,,013055,降水强度，降水要素的大小,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/075/4/013058,02,与垂直探测数据相关的气象序列,302075,降水强度，降水要素的大小,,013058,降水元素的大小,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/075/5/008021,02,与垂直探测数据相关的气象序列,302075,降水强度，降水要素的大小,,008021,时间意义,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/076/1/020021,02,与垂直探测数据相关的气象序列,302076,降水、遮蔽和其他现象,,020021,降水 - 未知类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/076/2/020022,02,与垂直探测数据相关的气象序列,302076,降水、遮蔽和其他现象,,020022,降水的特性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/076/3/026020,02,与垂直探测数据相关的气象序列,302076,降水、遮蔽和其他现象,,026020,降水开始或结束的时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/076/4/020023,02,与垂直探测数据相关的气象序列,302076,降水、遮蔽和其他现象,,020023,其他天气现象,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/076/5/020024,02,与垂直探测数据相关的气象序列,302076,降水、遮蔽和其他现象,,020024,现象的强度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/076/6/020025,02,与垂直探测数据相关的气象序列,302076,降水、遮蔽和其他现象,,020025,遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/076/7/020026,02,与垂直探测数据相关的气象序列,302076,降水、遮蔽和其他现象,,020026,遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/077/1/007032,02,与垂直探测数据相关的气象序列,302077,极端温度数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/077/2/007033,02,与垂直探测数据相关的气象序列,302077,极端温度数据,,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/077/3/004025,02,与垂直探测数据相关的气象序列,302077,极端温度数据,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/077/4/012111,02,与垂直探测数据相关的气象序列,302077,极端温度数据,,012111,最高温度，在指定高度和时间段内,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/077/5/012112,02,与垂直探测数据相关的气象序列,302077,极端温度数据,,012112,最高温度，在指定高度和时间段内,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/077/6/007032,02,与垂直探测数据相关的气象序列,302077,极端温度数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,地温,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/077/7/004025,02,与垂直探测数据相关的气象序列,302077,极端温度数据,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/077/8/012112,02,与垂直探测数据相关的气象序列,302077,极端温度数据,,012112,最高温度，在指定高度和时间段内,比例：2 | 地温,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/078/1/002176,02,与垂直探测数据相关的气象序列,302078,测量雪深的方法,,002176,地面状态测量方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/078/2/020062,02,与垂直探测数据相关的气象序列,302078,测量雪深的方法,,020062,地面状况（有雪或无雪）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/078/3/002177,02,与垂直探测数据相关的气象序列,302078,测量雪深的方法,,002177,测量雪深的方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/078/4/013013,02,与垂直探测数据相关的气象序列,302078,测量雪深的方法,,013013,雪深超过0.00米,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/079/1/007032,02,与垂直探测数据相关的气象序列,302079,降水量测量,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/079/2/002175,02,与垂直探测数据相关的气象序列,302079,降水量测量,,002175,降水量测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/079/3/002178,02,与垂直探测数据相关的气象序列,302079,降水量测量,,002178,降水量测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/079/4/004025,02,与垂直探测数据相关的气象序列,302079,降水量测量,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/079/5/013011,02,与垂直探测数据相关的气象序列,302079,降水量测量,,013011,总降水量/总水当量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/080/1/002185,02,与垂直探测数据相关的气象序列,302080,蒸发测量,,002185,蒸发测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/080/2/004025,02,与垂直探测数据相关的气象序列,302080,蒸发测量,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/080/3/013033,02,与垂直探测数据相关的气象序列,302080,蒸发测量,,013033,蒸发/蒸散,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/081/1/004025,02,与垂直探测数据相关的气象序列,302081,总阳光数据,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/081/2/014031,02,与垂直探测数据相关的气象序列,302081,总阳光数据,,014031,总日照,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/082/1/004025,02,与垂直探测数据相关的气象序列,302082,辐射数据,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/082/2/014002,02,与垂直探测数据相关的气象序列,302082,辐射数据,,014002,长波辐射，在指定周期内积分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/082/3/014004,02,与垂直探测数据相关的气象序列,302082,辐射数据,,014004,长波辐射，在指定周期内积分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/082/4/014016,02,与垂直探测数据相关的气象序列,302082,辐射数据,,014016,净辐射，在指定周期内积分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/082/5/014028,02,与垂直探测数据相关的气象序列,302082,辐射数据,,014028,全球太阳辐射，按指定期间积分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/082/6/014029,02,与垂直探测数据相关的气象序列,302082,辐射数据,,014029,散射太阳辐射（高精度），按指定期间积分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/082/7/014030,02,与垂直探测数据相关的气象序列,302082,辐射数据,,014030,散射太阳辐射（高精度），按指定期间积分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/083/1/004025,02,与垂直探测数据相关的气象序列,302083,P、W、T、U 数据的一阶统计量,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/083/2/008023,02,与垂直探测数据相关的气象序列,302083,P、W、T、U 数据的一阶统计量,,008023,一阶统计值如下,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/083/3/010004,02,与垂直探测数据相关的气象序列,302083,P、W、T、U 数据的一阶统计量,,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/083/4/011001,02,与垂直探测数据相关的气象序列,302083,P、W、T、U 数据的一阶统计量,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/083/5/011002,02,与垂直探测数据相关的气象序列,302083,P、W、T、U 数据的一阶统计量,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/083/6/012101,02,与垂直探测数据相关的气象序列,302083,P、W、T、U 数据的一阶统计量,,012101,温度/空气温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/083/7/013003,02,与垂直探测数据相关的气象序列,302083,P、W、T、U 数据的一阶统计量,,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/083/8/008023,02,与垂直探测数据相关的气象序列,302083,P、W、T、U 数据的一阶统计量,,008023,一阶统计值如下,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/1/302031,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,,302031,压力信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/2/302072,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,,302072,温度和湿度数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/3/103000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/4/031000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/5/101005,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,,101005,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/6/307063,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,,307063,（地表以下深度和土壤温度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/7/007061,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,,007061,水面/海面以下的深度,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/8/101000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,可见性数据,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/9/031000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,可见性数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/10/302069,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,可见性数据,302069,可见性数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/11/007032,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,可见性数据,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/12/007033,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,可见性数据,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/13/105000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,船舶海洋数据,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/14/031000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,船舶海洋数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/15/020031,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,船舶海洋数据,020031,冰沉积（厚度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/16/020032,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,船舶海洋数据,020032,冰积速率（估算）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/17/002038,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,船舶海洋数据,002038,温度/盐度测量限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/18/022043,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,船舶海洋数据,022043,海面温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/19/302021,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,船舶海洋数据,302021,波浪,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/20/101000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,测量雪深的方法,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/21/031000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,测量雪深的方法,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/22/302078,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,测量雪深的方法,302078,测量雪深的方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/23/012113,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,测量雪深的方法,012113,过去12小时地面最低温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/24/101000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/25/031000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/26/302004,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,302004,一般云信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/27/105000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/28/031001,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/29/008002,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,008002,垂直意义（卫星观测）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/30/020011,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,020011,云量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/31/020012,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,020012,云类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/32/033041,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,033041,以下值的属性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/33/020013,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,020013,云顶高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/34/302036,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云数据,302036,云层底部低于站点水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/35/101000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云层漂移方向,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/36/031000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云层漂移方向,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/37/302047,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云层漂移方向,302047,云层漂移方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/38/008002,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云层漂移方向,008002,垂直意义（卫星观测）,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/39/101000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云层的方向和高度,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/40/031000,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云层的方向和高度,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/084/41/302048,02,与垂直探测数据相关的气象序列,302084,序列D 07 096的“瞬时”数据,云层的方向和高度,302048,云层的方向和高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/1/105000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,当前和过去的天气数据,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/2/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,当前和过去的天气数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/3/020003,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,当前和过去的天气数据,020003,当前天气,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/4/103002,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,当前和过去的天气数据,103002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/5/004024,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,当前和过去的天气数据,004024,时间周期或位移,在第一次复制中为 = -1（小时），在第二次复制中为 = -x（小时），x 对应于 SYNOP 报告中的 W1W2 时间段,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/6/020004,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,当前和过去的天气数据,020004,过去天气 (1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/7/020005,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,当前和过去的天气数据,020005,过去天气 (1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/8/101000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水强度，降水要素的大小,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/9/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水强度，降水要素的大小,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/10/302175,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水强度，降水要素的大小,302175,降水强度，降水要素的大小,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/11/102000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水、遮蔽和其他现象,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/12/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水、遮蔽和其他现象,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/13/004025,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水、遮蔽和其他现象,004025,时间周期或位移,= -10（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/14/302076,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水、遮蔽和其他现象,302076,降水、遮蔽和其他现象,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/15/102000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,闪电数据,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
