Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/16/082/35/301023,16,概要特征,316082,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/36/011012,16,概要特征,316082,热带气旋路径和风圈半径,,011012,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/37/107003,16,概要特征,316082,热带气旋路径和风圈半径,,107003,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/38/019003,16,概要特征,316082,热带气旋路径和风圈半径,,019003,风速阈值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/39/105004,16,概要特征,316082,热带气旋路径和风圈半径,,105004,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/40/005021,16,概要特征,316082,热带气旋路径和风圈半径,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/41/005021,16,概要特征,316082,热带气旋路径和风圈半径,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/42/201131,16,概要特征,316082,热带气旋路径和风圈半径,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/43/019004,16,概要特征,316082,热带气旋路径和风圈半径,,019004,相对于超过阈值风速的有效半径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/44/201000,16,概要特征,316082,热带气旋路径和风圈半径,,201000,数据宽度替换,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/1/001033,16,概要特征,316083,热带气旋路径和风圈半径,,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/2/001034,16,概要特征,316083,热带气旋路径和风圈半径,,001034,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/3/001032,16,概要特征,316083,热带气旋路径和风圈半径,,001032,生成应用程序,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/4/001130,16,概要特征,316083,热带气旋路径和风圈半径,,001130,风暴标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/5/001027,16,概要特征,316083,热带气旋路径和风圈半径,,001027,WMO风暴名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/6/001030,16,概要特征,316083,热带气旋路径和风圈半径,,001030,数值模型标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/7/001090,16,概要特征,316083,热带气旋路径和风圈半径,,001090,制作初始扰动的技术,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/8/001091,16,概要特征,316083,热带气旋路径和风圈半径,,001091,合奏成员编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/9/001092,16,概要特征,316083,热带气旋路径和风圈半径,,001092,集合预报类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/10/301011,16,概要特征,316083,热带气旋路径和风圈半径,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/11/301012,16,概要特征,316083,热带气旋路径和风圈半径,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/12/008005,16,概要特征,316083,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/13/301023,16,概要特征,316083,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/14/008005,16,概要特征,316083,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/15/301023,16,概要特征,316083,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/16/010051,16,概要特征,316083,热带气旋路径和风圈半径,,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/17/008005,16,概要特征,316083,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/18/301023,16,概要特征,316083,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/19/011012,16,概要特征,316083,热带气旋路径和风圈半径,,011012,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/20/107004,16,概要特征,316083,热带气旋路径和风圈半径,,107004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/21/019003,16,概要特征,316083,热带气旋路径和风圈半径,,019003,风速阈值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/22/105004,16,概要特征,316083,热带气旋路径和风圈半径,,105004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/23/005021,16,概要特征,316083,热带气旋路径和风圈半径,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/24/005021,16,概要特征,316083,热带气旋路径和风圈半径,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/25/201131,16,概要特征,316083,热带气旋路径和风圈半径,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/26/019004,16,概要特征,316083,热带气旋路径和风圈半径,,019004,相对于超过阈值风速的有效半径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/27/201000,16,概要特征,316083,热带气旋路径和风圈半径,,201000,数据宽度替换,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/28/116000,16,概要特征,316083,热带气旋路径和风圈半径,,116000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/29/031001,16,概要特征,316083,热带气旋路径和风圈半径,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/30/008021,16,概要特征,316083,热带气旋路径和风圈半径,,008021,时间意义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/31/004024,16,概要特征,316083,热带气旋路径和风圈半径,,004024,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/32/008005,16,概要特征,316083,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/33/301023,16,概要特征,316083,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/34/010051,16,概要特征,316083,热带气旋路径和风圈半径,,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/35/008005,16,概要特征,316083,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/36/301023,16,概要特征,316083,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/37/011012,16,概要特征,316083,热带气旋路径和风圈半径,,011012,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/38/107004,16,概要特征,316083,热带气旋路径和风圈半径,,107004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/39/019003,16,概要特征,316083,热带气旋路径和风圈半径,,019003,风速阈值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/40/105004,16,概要特征,316083,热带气旋路径和风圈半径,,105004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/41/005021,16,概要特征,316083,热带气旋路径和风圈半径,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/42/005021,16,概要特征,316083,热带气旋路径和风圈半径,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/43/201131,16,概要特征,316083,热带气旋路径和风圈半径,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/44/019004,16,概要特征,316083,热带气旋路径和风圈半径,,019004,相对于超过阈值风速的有效半径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/45/201000,16,概要特征,316083,热带气旋路径和风圈半径,,201000,数据宽度替换,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/46/104000,16,概要特征,316083,热带气旋路径和风圈半径,,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/47/031001,16,概要特征,316083,热带气旋路径和风圈半径,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/48/008055,16,概要特征,316083,热带气旋路径和风圈半径,,008055,用于在去除涡流后计算平均风分量的方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/49/007004,16,概要特征,316083,热带气旋路径和风圈半径,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/50/011024,16,概要特征,316083,热带气旋路径和风圈半径,,011024,去除涡旋后的平均u分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/083/51/011025,16,概要特征,316083,热带气旋路径和风圈半径,,011025,去除涡旋后的平均v分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
