Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/40/018/6/104000,40,额外的卫星报告序列,340018,红外傅里叶光谱仪-2 (IKFS-2) 光谱,,104000,4个描述符的延迟重复,对所有渠道重复,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/018/7/031002,40,额外的卫星报告序列,340018,红外傅里叶光谱仪-2 (IKFS-2) 光谱,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/018/8/201136,40,额外的卫星报告序列,340018,红外傅里叶光谱仪-2 (IKFS-2) 光谱,,201136,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/018/9/005042,40,额外的卫星报告序列,340018,红外傅里叶光谱仪-2 (IKFS-2) 光谱,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/018/10/201000,40,额外的卫星报告序列,340018,红外傅里叶光谱仪-2 (IKFS-2) 光谱,,201000,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/018/11/014044,40,额外的卫星报告序列,340018,红外傅里叶光谱仪-2 (IKFS-2) 光谱,,014044,（光辉在频道中）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/019/1/340020,40,额外的卫星报告序列,340019,高度计操作,,340020,卫星通用值,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/019/2/340021,40,额外的卫星报告序列,340019,高度计操作,,340021,辐射计,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/019/3/340022,40,额外的卫星报告序列,340019,高度计操作,,340022,高度计模型值,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/019/4/340023,40,额外的卫星报告序列,340019,高度计操作,,340023,高度计模型值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/1/001007,40,额外的卫星报告序列,340020,卫星通用值,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/2/002019,40,额外的卫星报告序列,340020,卫星通用值,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/3/005044,40,额外的卫星报告序列,340020,卫星通用值,,005044,卫星周期编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/4/001096,40,额外的卫星报告序列,340020,卫星通用值,,001096,站点收购,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/5/005040,40,额外的卫星报告序列,340020,卫星通用值,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/6/001040,40,额外的卫星报告序列,340020,卫星通用值,,001040,处理中心ID代码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/7/025061,40,额外的卫星报告序列,340020,卫星通用值,,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/8/025182,40,额外的卫星报告序列,340020,卫星通用值,,025182,L1处理标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/9/025183,40,额外的卫星报告序列,340020,卫星通用值,,025183,L1处理质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/10/025181,40,额外的卫星报告序列,340020,卫星通用值,,025181,L1处理标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/11/025184,40,额外的卫星报告序列,340020,卫星通用值,,025184,L2 产品状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/12/008075,40,额外的卫星报告序列,340020,卫星通用值,,008075,升轨/降轨限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/13/025090,40,额外的卫星报告序列,340020,卫星通用值,,025090,轨道状态标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/14/301011,40,额外的卫星报告序列,340020,卫星通用值,,301011,日期,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/020/15/301013,40,额外的卫星报告序列,340020,卫星通用值,,301013,时间,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/020/16/004007,40,额外的卫星报告序列,340020,卫星通用值,,004007,每分钟的秒数（微秒精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/17/301021,40,额外的卫星报告序列,340020,卫星通用值,,301021,纬度和经度（高分辨率）,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/020/18/005063,40,额外的卫星报告序列,340020,卫星通用值,,005063,航天器滚动,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/19/005064,40,额外的卫星报告序列,340020,卫星通用值,,005064,航天器俯仰,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/20/005066,40,额外的卫星报告序列,340020,卫星通用值,,005066,航天器偏航,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/21/010081,40,额外的卫星报告序列,340020,卫星通用值,,010081,重心高程（参考椭球之上）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/020/22/010082,40,额外的卫星报告序列,340020,卫星通用值,,010082,瞬时高度速率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/1/040012,40,额外的卫星报告序列,340021,辐射计,,040012,辐射计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/2/008077,40,额外的卫星报告序列,340021,辐射计,,008077,辐射计感应表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/3/104000,40,额外的卫星报告序列,340021,辐射计,,104000,延迟复制,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/021/4/031001,40,额外的卫星报告序列,340021,辐射计,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/5/002153,40,额外的卫星报告序列,340021,辐射计,,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/6/012063,40,额外的卫星报告序列,340021,辐射计,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/7/012065,40,额外的卫星报告序列,340021,辐射计,,012065,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/8/040013,40,额外的卫星报告序列,340021,辐射计,,040013,辐射计亮温解释标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/9/007002,40,额外的卫星报告序列,340021,辐射计,,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/021/10/011098,40,额外的卫星报告序列,340021,辐射计,,011098,来自辐射计的风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/1/008029,40,额外的卫星报告序列,340022,高度计模型值,,008029,位置和表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/2/201137,40,额外的卫星报告序列,340022,高度计模型值,,201137,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/3/202129,40,额外的卫星报告序列,340022,高度计模型值,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/4/006021,40,额外的卫星报告序列,340022,高度计模型值,,006021,距离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/5/202000,40,额外的卫星报告序列,340022,高度计模型值,,202000,重置比例尺,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/022/6/201000,40,额外的卫星报告序列,340022,高度计模型值,,201000,重置宽度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/022/7/010087,40,额外的卫星报告序列,340022,高度计模型值,,010087,海洋深度/陆地海拔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/8/040024,40,额外的卫星报告序列,340022,高度计模型值,,040024,气象图可用性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/9/007002,40,额外的卫星报告序列,340022,高度计模型值,,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/10/025126,40,额外的卫星报告序列,340022,高度计模型值,,025126,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/11/025128,40,额外的卫星报告序列,340022,高度计模型值,,025128,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/12/040011,40,额外的卫星报告序列,340022,高度计模型值,,040011,插值标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/13/007002,40,额外的卫星报告序列,340022,高度计模型值,,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/14/011095,40,额外的卫星报告序列,340022,高度计模型值,,011095,模型风矢量的u分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/15/011096,40,额外的卫星报告序列,340022,高度计模型值,,011096,模型风矢量的v分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/16/010088,40,额外的卫星报告序列,340022,高度计模型值,,010088,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/17/010089,40,额外的卫星报告序列,340022,高度计模型值,,010089,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/18/010090,40,额外的卫星报告序列,340022,高度计模型值,,010090,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/19/010092,40,额外的卫星报告序列,340022,高度计模型值,,010092,固体地球潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/20/010093,40,额外的卫星报告序列,340022,高度计模型值,,010093,地心极潮高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/21/010098,40,额外的卫星报告序列,340022,高度计模型值,,010098,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/22/010099,40,额外的卫星报告序列,340022,高度计模型值,,010099,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/23/010100,40,额外的卫星报告序列,340022,高度计模型值,,010100,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/24/025127,40,额外的卫星报告序列,340022,高度计模型值,,025127,倒置气压计校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/25/040014,40,额外的卫星报告序列,340022,高度计模型值,,040014,海面地形校正的高频波动,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/26/001030,40,额外的卫星报告序列,340022,高度计模型值,,001030,数值模型标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/27/010085,40,额外的卫星报告序列,340022,高度计模型值,,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/28/001030,40,额外的卫星报告序列,340022,高度计模型值,,001030,数值模型标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/29/010085,40,额外的卫星报告序列,340022,高度计模型值,,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/30/010086,40,额外的卫星报告序列,340022,高度计模型值,,010086,大地水准面高程,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/31/010096,40,额外的卫星报告序列,340022,高度计模型值,,010096,平均动态地形,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/32/010103,40,额外的卫星报告序列,340022,高度计模型值,,010103,平均动态地形,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/33/021169,40,额外的卫星报告序列,340022,高度计模型值,,021169,冰存在指示器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/34/013055,40,额外的卫星报告序列,340022,高度计模型值,,013055,降水强度，降水要素的大小,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/022/35/025165,40,额外的卫星报告序列,340022,高度计模型值,,025165,来自模型的S波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/1/025095,40,额外的卫星报告序列,340023,高度计模型值,,025095,高度计状态标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/2/040023,40,额外的卫星报告序列,340023,高度计模型值,,040023,高度计状态标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/3/008074,40,额外的卫星报告序列,340023,高度计模型值,,008074,高度计回波处理模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/4/340024,40,额外的卫星报告序列,340023,高度计模型值,,340024,1 Hz C 和 Ku 波段值,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/023/5/340024,40,额外的卫星报告序列,340023,高度计模型值,,340024,1 Hz C 和 Ku 波段值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/6/340024,40,额外的卫星报告序列,340023,高度计模型值,,340024,1 Hz C 和 Ku 波段值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/023/7/340025,40,额外的卫星报告序列,340023,高度计模型值,,340025,1 Hz C 和 Ku 波段值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/1/022080,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022080,波段中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/2/008076,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,008076,乐队类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/3/025190,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,025190,高度计回波处理模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/4/010102,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,010102,海面高度异常测量类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/5/022189,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022189,S波段海洋范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/6/022191,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022191,20 Hz Ku波段海洋测距的均方根值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/7/022130,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022130,特定频段的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/8/025167,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,025167,库带净工具校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/9/025163,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,025163,RA2电离层校正在Ku波段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/10/015012,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,015012,每平方米的总电子数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/11/025164,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,025164,MWR导出湿对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/12/013090,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,013090,辐射计水汽含量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/13/013091,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,013091,辐射计液体含量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/14/025166,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,025166,Ku波段的海况偏差校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/15/007002,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/16/011097,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,011097,来自高度计的风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/17/021183,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021183,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/18/021184,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021184,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/19/022134,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022134,特定频段后向散射的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/20/021122,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021122,对σ-0进行衰减校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/21/021186,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021186,库带自动增益控制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/22/021187,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021187,RMS C带自动增益控制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/23/021188,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021188,库带自动增益控制的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/24/201131,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/25/021185,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021185,S带净工具校正用于AGC,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/26/201000,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,201000,重置宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/27/022179,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022179,显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/28/022131,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022131,RMS特定频带显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/29/022132,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022132,特定频段有效波高的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/30/022133,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,022133,波段特定显著波高仪器校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/31/021144,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021144,高度计雨旗,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/32/025191,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,025191,高度计跟踪模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/33/021143,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,021143,Ku频段雨衰减,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/34/010101,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,010101,从波形数据中得出的卫星平方离轴角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/35/025112,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,025112,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/36/025113,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,025113,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/024/37/033092,40,额外的卫星报告序列,340024,1 Hz C 和 Ku 波段值,,033092,特定频段海洋质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/1/008049,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,008049,观察数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/2/022080,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,022080,波段中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/3/008076,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,008076,乐队类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/4/025190,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025190,高度计回波处理模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/5/146021,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,146021,复制,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/025/6/301011,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,301011,日期,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/7/301013,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,301013,时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/8/004007,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,004007,每分钟的秒数（微秒精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/9/301021,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,301021,纬度和经度（高分辨率）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/10/010081,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,010081,重心高程（参考椭球之上）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/11/010082,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,010082,瞬时高度速率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/12/008029,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,008029,位置和表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/13/201137,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,201137,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/14/202129,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/15/006021,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,006021,距离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/16/202000,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,202000,重置比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/17/201000,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,201000,重置宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/18/025191,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025191,高度计跟踪模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/19/021071,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,021071,尖峰性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/20/001030,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,001030,数值模型标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/21/010085,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/22/001030,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,001030,数值模型标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/23/010085,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/24/040011,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,040011,插值标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/25/010088,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,010088,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/26/010089,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,010089,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/27/025164,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025164,MWR导出湿对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/28/007002,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/29/025126,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025126,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/30/025128,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025128,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/31/010102,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,010102,海面高度异常测量类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/32/022189,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,022189,S波段海洋范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/33/025167,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025167,库带净工具校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/34/025163,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,025163,RA2电离层校正在Ku波段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/35/021183,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,021183,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/36/201131,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/025/37/021185,40,额外的卫星报告序列,340025,1 Hz C 和 Ku 波段值,,021185,S带净工具校正用于AGC,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
