Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/07/091/2/301090,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,301090,地面站点识别；时间、水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/3/008010,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,008010,表面限定符（温度数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/4/301091,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,301091,地面车站仪器,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/5/302001,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302001,3小时气压变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/6/007004,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007004,压力,标准级别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/7/010009,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,010009,位势高度,标准级别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/8/302072,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302072,温度和湿度数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/9/103000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/10/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/11/101005,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101005,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/12/307063,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,307063,（地表以下深度和土壤温度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/13/007061,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007061,水面/海面以下的深度,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/14/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/15/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/16/302069,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302069,可见性数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/17/007032,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/18/007033,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/19/105000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/20/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/21/020031,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,020031,冰沉积（厚度）,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/22/020032,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,020032,冰积速率（估算）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/23/002038,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,002038,温度/盐度测量限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/24/022043,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,022043,海面温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/25/302021,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302021,波浪,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/26/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/27/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/28/302078,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302078,地面状况、积雪深度、地面最低温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/29/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/30/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/31/302073,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302073,云数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/32/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/33/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/34/302074,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302074,当前天气,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/35/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/36/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/37/302175,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302175,降水强度，降水要素的大小,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/38/102000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/39/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/40/004025,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,004025,时间周期或位移,= -10（分钟）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/41/302076,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302076,降水、遮蔽和其他现象,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/42/302071,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302071,一小时期间的风数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/43/302077,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302077,极端温度数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/44/007033,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/45/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/46/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/47/302079,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302079,降水量测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/48/007032,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/49/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/50/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/51/302080,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302080,蒸发测量,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/52/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/53/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/54/302081,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302081,总阳光数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/55/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/56/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/57/302082,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302082,辐射数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/58/102000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/59/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/60/004025,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,004025,时间周期或位移,= -10（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/61/013059,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,013059,闪电次数（雷暴）,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/62/101000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/63/031000,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/64/302083,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,302083,P、W、T、U 数据的一阶统计量,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/091/65/033005,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,033005,质量信息（AWS数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/091/66/033006,07,表面报告序列（海）,307091,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,033006,内部测量状态信息 (AWS),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/1/301150,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,301150,WIGOS 标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/2/301001,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,301001,WMO 块号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/3/208040,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,208040,更改CCITT IA5字段的宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/4/001019,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,001019,站点或地点名称,40个字符,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/092/5/208000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,208000,更改CCITT IA5字段的宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/6/301011,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,301011,年、月、日,时间标识指的是 n 分钟周期结束时刻。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/092/7/301012,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/8/301021,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/9/007030,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/10/001023,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,001023,观测序列号,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/092/11/108000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,108000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/12/031000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/13/007031,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/14/204018,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204018,添加关联字段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/15/031021,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031021,关联字段重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/16/010004,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,010004,压力,传感器位置和传感器高度的空气压力测量值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/092/17/010051,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/18/007004,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007004,压力,标准级别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/19/010009,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,010009,位势高度,标准级别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/20/204000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204000,添加关联字段,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/21/115000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,115000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/22/031001,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/23/007032,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/24/008010,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,008010,表面限定符（温度数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/25/204018,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204018,添加关联字段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/26/031021,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031021,关联字段重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/27/012101,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,012101,温度/空气温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/28/012103,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,012103,露点温度,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/29/202129,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/30/201132,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,201132,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/31/013003,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,013003,相对湿度,必须报告（假设已安装湿度传感器），数据宽度为11位,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/092/32/201000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/33/202000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/34/013009,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,013009,相对湿度,原始测量值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/092/35/204000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204000,添加关联字段,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/36/007032,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/37/008010,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,008010,表面限定符（温度数据）,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/38/107000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,107000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/39/031001,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/40/007061,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007061,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/41/204018,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204018,添加关联字段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/42/031021,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031021,关联字段重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/43/012130,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,012130,土壤温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/44/013111,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,013111,土壤湿度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/092/45/204000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204000,添加关联字段,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/46/007061,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,007061,水面/海面以下的深度,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/47/105000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/48/031000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/49/033041,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,033041,以下值的属性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/50/204018,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204018,添加关联字段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/51/031021,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031021,关联字段重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/52/020001,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,020001,水平能见度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/53/204000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204000,添加关联字段,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/54/113000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,113000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/55/031000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/56/204018,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204018,添加关联字段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/57/031021,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,031021,关联字段重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/58/020010,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,020010,云量（总计）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/59/204000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,204000,添加关联字段,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/092/60/107000,07,表面报告序列（海）,307092,（用于一小时期间地面观测的BUFR模板，包含国家和WMO站点标识）,,107000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
