Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/10/092/7/004002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,004002,月,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/8/004003,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/9/004004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,004004,小时,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/10/004005,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,004005,分钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/11/202131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,202131,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/12/201138,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,201138,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/13/004006,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/14/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,201000,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/15/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,202000,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/16/005001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/17/006001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/18/007024,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/19/005021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/20/007025,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,007025,太阳天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/21/005022,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,005022,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/22/005043,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,005043,视野数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/23/005040,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/24/201133,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,201133,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/25/005041,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,005041,扫描线号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/26/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,201000,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/27/202126,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,202126,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/092/28/010007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,010007,高度,表面的高度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/092/29/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310092,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,202000,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/1/310092,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,310092,IASI NG L2 通用信息部分,CO、NAC、O3 和 SO2 的共同信息,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/2/008046,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,008046,大气化学或物理成分类型,"= 4 一氧化碳, CO",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/3/015021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,015021,综合质量密度,一氧化碳的质量含量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/4/040056,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040056,总体检索质量,质量标志,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/5/040058,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040058,描述特征矩阵的向量数量,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/6/040059,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040059,检索层数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/7/040060,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040060,扫描线中检索的配置文件数量,扫描线中检索到的一氧化碳剖面数量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/8/040057,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040057,IASI 二级反演标志,包含040054和040055标志,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/9/103019,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,103019,复制5个描述符2次,重复19列,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/10/040061,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040061,每个检索层的空气部分柱,分子/厘米,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/11/040062,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040062,每个检索层的空气部分柱,分子/厘米,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/12/040063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040063,缩放向量乘以先验向量以定义检索向量,CO 向量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/093/13/101190,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,101190,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/093/14/040065,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310093,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040065,灵敏度矩阵的主要特征向量,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/1/310092,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,310092,IASI NG L2 通用信息部分,CO、NAC、O3 和 SO2 的共同信息,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/2/008046,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,008046,大气化学或物理成分类型,"= 0 臭氧, O3 或 = 17 硝酸, HNO3",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/3/015021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,015021,综合质量密度,硝酸或臭氧的质量含量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/4/040056,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040056,总体检索质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/5/040058,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040058,描述特征矩阵的向量数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/6/040059,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040059,检索层数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/7/040060,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040060,扫描线中检索的配置文件数量,扫描线中检索的HNO3或O3配置文件数量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/8/040057,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040057,IASI 二级反演标志,IASI 2反演标志包含040054和040055标志,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/9/103041,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,103041,复制5个描述符2次,对每一层重复41次,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/10/040061,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040061,每个检索层的空气部分柱,分子/厘米,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/11/040062,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040062,先验部分柱用于每个检索层,先验部分柱用于每个检索层中的HNO3或O3,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/12/040063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040063,缩放向量乘以先验向量以定义检索向量,缩放向量乘以先验HNO3或O3向量以定义检索HNO3或O3向量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/094/13/102021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,102021,复制5个描述符2次,灵敏度矩阵的主要特征向量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/14/101041,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,101041,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/094/15/040065,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310094,"（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级通用信息部分 (TWV, CLD, SFC, GHG)）",,040065,灵敏度矩阵的主要特征向量,灵敏度矩阵的主要特征向量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/095/1/310092,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,310092,IASI NG L2 通用信息部分,CO、NAC、O3 和 SO2 的共同信息,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/095/2/008046,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,008046,大气化学或物理成分类型,"= 8 二氧化硫, SO2",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/3/040068,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,040068,SO2的总体检索质量标志,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/4/010073,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,010073,羽流高度,羽流高度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/095/5/015007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,015007,化学成分的估计量,检索羽流高度的SO2含量,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/6/012169,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,012169,亮度温度,指示性亮度温度差（单位：K）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/7/102005,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,102005,复制5个描述符2次,5种不同的高度/压力,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/8/007004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,007004,压力,在不同高度的静压力,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/095/9/015007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310095,（Metop-SG 红外大气探测干涉仪 - 新一代 (IASI-NG)，第 2 级二氧化硫总柱量 (SO2)）,,015007,化学成分的估计量,化学成分的量（DU）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/096/1/301005,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,301005,（起始中心/子中心）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/2/001007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,001007,卫星子标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/3/002019,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/4/002020,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,002020,卫星分类,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/5/025060,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,025060,软件识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/6/301011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/7/301013,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/8/005040,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/9/005001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/10/006001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/11/202126,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,202126,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/12/007001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,007001,车站地面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/13/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,202000,取消,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/14/007024,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/15/005021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/16/007025,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,007025,太阳天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/17/005022,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,005022,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/096/18/033028,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310096,(Metop-SG 可见红外成像仪 (VII)，VII L2 CLD、CTP、OCA、WVI、WVV 的第 2 级通用部分),,033028,快照整体质量,= 1 标称或 = 5 一般退化,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/097/1/310096,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310097,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,310096,VII L2 通用信息部分,为 CLD、CTP、OCA、WVV 和 WVI 共享的常见信息,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/097/2/008011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310097,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,008011,气象特征,= 12 云,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/097/3/033007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310097,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,033007,百分比置信度,像素晴空置信度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/097/4/008011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310097,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,008011,气象特征,缺失值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/097/5/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310097,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,008072,像素类型,多云,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/097/6/008029,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310097,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,008029,像素表面类型,位置和表面类型,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/1/310096,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310098,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,310096,VII L2 通用信息部分,为 CLD、CTP、OCA、WVV 和 WVI 共享的常见信息,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/2/013094,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310098,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,013094,云光学厚度,云光学厚度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/098/3/020016,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310098,(Metop-SG 可见红外成像仪 (VII)，第 2 级云层掩膜，云层检测 (CLD)),,020016,云顶压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
