Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/15/012/57/008080,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008080,GTSPP质量标志限定符,参考海面的海水潜在密度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/58/033050,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/1/301150,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,301150,WIGOS 标识符,,（参见注释 3）,79,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/2/001087,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,001087,WMO 海洋观测平台扩展标识符,WMO站号,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/3/208032,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,208032,更改CCITT IA5字段的宽度,将宽度更改为32个字符,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/4/001019,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,001019,短站点或地点名称,平台 ID，例如 ct145-933-BAT2-18（最多 32 个字符）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/5/208000,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,208000,更改CCITT IA5字段的宽度,取消更改数据宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/6/003001,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,003001,地面车站类型,10（海洋动物）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/7/022067,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,022067,温度/盐度测量限定符,设置为995（附着在海洋哺乳动物上）或996（其他动物）。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/8/001051,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,001051,平台发射机ID编号,例如 Argos PTT,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/9/002148,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,002148,数据收集和/或定位系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/10/112000,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,112000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/11/031001,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/12/008021,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,008021,时间意义,= 26 最后已知位置的时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/13/301011,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/14/301012,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/15/301021,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/16/001012,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,001012,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/17/001014,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,001014,平台漂移速度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/18/033022,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,033022,浮标卫星传输质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/19/033023,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,033023,浮标位置的质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/20/033027,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,033027,位置质量等级（66%置信范围半径）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/21/007063,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,007063,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/22/022045,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,022045,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/23/008021,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/24/107000,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,107000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/25/031001,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/26/301011,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/27/301012,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/28/301021,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/29/001079,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,001079,配置文件的唯一标识符,个人资料ID,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/30/001023,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,001023,观测序列号,上抛编号,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/31/022056,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,022056,轮廓方向,设置为0（升序/向上）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/32/306035,15,海洋报告序列,315013,（从海洋动物标签报告轨迹剖面数据的顺序）,,306035,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/1/301150,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,301150,WIGOS 标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/2/201129,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,201129,更改宽度,将 1 位添加到以下描述符的宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/3/001087,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,001087,WMO 海洋观测平台扩展标识符,WMO站号,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/4/201000,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,201000,更改宽度,取消更改数据宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/5/208032,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,208032,更改CCITT IA5字段的宽度,将宽度更改为32个字符,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/6/001019,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,001019,短站点或地点名称,平台 ID，例如 ct145-933-BAT2-18（最多 32 个字符）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/7/208000,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,208000,更改CCITT IA5字段的宽度,取消更改数据宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/8/003001,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,003001,地面车站类型,10（海洋动物）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/9/022067,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,022067,温度/盐度测量限定符,设置为995（附着在海洋哺乳动物上）或996（其他动物）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/10/001051,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,001051,平台发射机ID编号,例如 Argos PTT,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/11/002148,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,002148,数据收集和/或定位系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/12/112000,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,112000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/13/031001,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/14/008021,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,008021,时间意义,= 26 最后已知位置的时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/15/301011,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/16/301012,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/17/301021,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/18/001012,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,001012,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/19/001014,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,001014,平台漂移速度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/20/033022,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,033022,浮标卫星传输质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/21/033023,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,033023,浮标位置的质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/22/033027,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,033027,位置质量等级（66%置信范围半径）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/23/007063,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,007063,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/24/022045,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,022045,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/25/008021,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/26/107000,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,107000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/27/031001,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/28/301011,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/29/301012,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/30/301021,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/31/001079,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,001079,配置文件的唯一标识符,个人资料ID,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/32/001023,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,001023,观测序列号,上抛编号,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/33/022056,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,022056,轮廓方向,设置为0（升序/向上）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/34/306035,15,海洋报告序列,315023,（从海洋动物标签报告轨迹剖面数据的顺序）,,306035,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
