Id,FXY,ElementName_zn,CodeFigure,EntryName_zn,EntryName_sub1_zn,EntryName_sub2_zn,Note_zn,noteIDs,Status,translated_by
bufr4/0/33/094/20,033094,校准质量标志,20,冷校准一致性,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/094/21,033094,校准质量标志,21,上升 (ASC),,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/094/22,033094,校准质量标志,22,夜晚,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/094/23,033094,校准质量标志,23,有效载荷后部方向,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/094/All-24,033094,校准质量标志,All 24,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/095/1,033095,MWI温度标志,1,PRT或THM温度缺失或读数异常,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/095/2,033095,MWI温度标志,2,用于辐射定标的OBCT的PRT温度缺失或读数异常,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/095/3,033095,MWI温度标志,3,用于辐射定标的SVR的THM温度缺失或读数异常,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/095/4,033095,MWI温度标志,4,主反射器的THM温度缺失或读数异常,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/095/5,033095,MWI温度标志,5,赛道的THM温度缺失或读数异常,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/095/6,033095,MWI温度标志,6,接收器的THM温度缺失或读数异常,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/095/7,033095,MWI温度标志,7,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/095/All-8,033095,MWI温度标志,All 8,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/1,033096,MWI校准标志,1,退化的辐射定标,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/2,033096,MWI校准标志,2,OBCT视图计数的扫描平均值缺失（当备份校准应用于MWI-1到MWI-3通道的高参考校准负载时，此情况有效）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/096/3,033096,MWI校准标志,3,OBCT视图计数的扫描平均值缺失（当备份校准应用于MWI-1到MWI-3通道的高参考校准负载时，此情况有效）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/4,033096,MWI校准标志,4,OBCT视图计数的扫描平均值缺失（当备份校准应用于MWI-1到MWI-3通道的高参考校准负载时，此情况有效）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/5,033096,MWI校准标志,5,OBCT视图计数的扫描平均值缺失（当备份校准应用于MWI-1到MWI-3通道的高参考校准负载时，此情况有效）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/6,033096,MWI校准标志,6,OBCT视图计数的扫描平均值缺失（当备份校准应用于MWI-1到MWI-3通道的高参考校准负载时，此情况有效）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/7,033096,MWI校准标志,7,冷空间视图辐射的扫描平均值缺失（当备份校准应用于MWI-1到MWI-3通道的低参考校准负载时，此情况有效）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/096/8,033096,MWI校准标志,8,冷空间视图辐射的扫描平均值缺失（当备份校准应用于MWI-1到MWI-3通道的低参考校准负载时，此情况有效）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/9,033096,MWI校准标志,9,冷空间视图辐射的扫描平均值缺失（当备份校准应用于MWI-1到MWI-3通道的低参考校准负载时，此情况有效）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/10,033096,MWI校准标志,10,使用噪声二极管计算的非线性参数缺失（仅对通道MWI-1至MWI-3有意义）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/096/11,033096,MWI校准标志,11,使用噪声二极管计算的非线性参数缺失（仅对通道MWI-1至MWI-3有意义）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/12,033096,MWI校准标志,12,PRT或THM温度缺失或读数异常,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/096/13,033096,MWI校准标志,13,月球侵入冷空间导致校准退化（对于所考虑的通道和扫描，少于 Nvalid_c 个有效样本不受月球影响）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/096/14,033096,MWI校准标志,14,使用噪声二极管进行备份校准（仅对MWI-1至MWI-3有意义）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/096/15,033096,MWI校准标志,15,退化的接收器温度导致退化的定标,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/096/All-16,033096,MWI校准标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/097/1,033097,MWI扫描质量标志,1,扫描在原始数据记录中已降级,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/2,033097,MWI扫描质量标志,2,时间顺序错误,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/097/3,033097,MWI扫描质量标志,3,当前扫描是在间隔之后获取的,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/4,033097,MWI扫描质量标志,4,扫描处于初始化期间，通过扫描对数据平均值进行校准（由于冷启动/冷结束、缺少温/冷L0数据包或数据间隙）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/5,033097,MWI扫描质量标志,5,在至少一个通道中，空间视图中的月球入侵角度低于阈值,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/6,033097,MWI扫描质量标志,6,月球校正已应用，但至少一个通道的效果有所降低,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/7,033097,MWI扫描质量标志,7,至少一个通道的太阳闪光角度低于阈值,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/8,033097,MWI扫描质量标志,8,地球视图中的RFI污染或所考虑扫描的RFI数据包丢失（仅适用于MWI-1V和MWI-1H）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/9,033097,MWI扫描质量标志,9,卫星机动发生在当前扫描中,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/10,033097,MWI扫描质量标志,10,缺少所考虑扫描的暖或冷L0数据包,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/097/11-15,033097,MWI扫描质量标志,11-15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/097/All-16,033097,MWI扫描质量标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/098/1,033098,MWI扫描质量标志,1,MWI通道的光谱辐射数据缺失或降级,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/098/2,033098,MWI扫描质量标志,2,扫描内通道的地球视图计数缺失或超出范围,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/098/3,033098,MWI扫描质量标志,3,退化的辐射定标,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/098/4,033098,MWI扫描质量标志,4,频道的地理定位错误或受损,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/098/5,033098,MWI扫描质量标志,5,该数据颗粒的NEΔT高于阈值,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/098/6,033098,MWI扫描质量标志,6,MR发射率和溢出校正失败或降级,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/098/7,033098,MWI扫描质量标志,7,MR 旁瓣校正失败或降级,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/098/8,033098,MWI扫描质量标志,8,通道有缺陷,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/098/All-9,033098,MWI扫描质量标志,All 9,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/099/1,033099,MWI导航状态标志,1,频道的地理定位错误或受损,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/099/2,033099,MWI导航状态标志,2,时间顺序错误,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/099/3,033099,MWI导航状态标志,3,缺失或损坏的NAVATT文件导致使用预测轨道文件,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/4,033099,MWI导航状态标志,4,NAVATT姿态数据已降级,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/5,033099,MWI导航状态标志,5,时间相关性错误（缺少IERS公告）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/6,033099,MWI导航状态标志,6,星历或姿态数据无效,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/7,033099,MWI导航状态标志,7,卫星机动发生在当前扫描中,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/099/8,033099,MWI导航状态标志,8,非标称姿态，偏航、俯仰、滚动误差超过阈值Delta_YPR（标称情况下，这些角度对于YSM为0.0度）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/9,033099,MWI导航状态标志,9,采样时间不在规定范围内,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/10,033099,MWI导航状态标志,10,扫描速度不在规定范围内,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/11,033099,MWI导航状态标志,11,指向错误（传感器视线未与椭球体相交或不符合观测方位角/仰角限制）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/12,033099,MWI导航状态标志,12,无效太阳角度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/099/13,033099,MWI导航状态标志,13,未执行DEM地理定位（使用use_DEM_flag = 1）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/14,033099,MWI导航状态标志,14,土地分数计算错误,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/15,033099,MWI导航状态标志,15,预测轨道文件不可用,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/099/All-16,033099,MWI导航状态标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/100/1,033100,ICI温度标志,1,PRT或THM温度缺失或读数异常,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/100/2,033100,ICI温度标志,2,用于辐射定标的OBCT的PRT温度缺失或读数异常,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/100/3,033100,ICI温度标志,3,用于辐射定标的SVR的THM温度缺失或读数异常,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/100/4,033100,ICI温度标志,4,PRT或THM温度缺失或读数异常,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/100/5,033100,ICI温度标志,5,PRT或THM温度缺失或读数异常,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/100/6,033100,ICI温度标志,6,前端THM温度缺失或读数异常,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/100/7,033100,ICI温度标志,7,主反射器的THM温度缺失或读数异常,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/100/All-8,033100,ICI温度标志,All 8,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/1,033101,MWI校准标志,1,退化的辐射定标,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/2,033101,MWI校准标志,2,OBCT视图计数扫描平均值缺失,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/101/3,033101,MWI校准标志,3,OBCT视图计数扫描平均值缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/4,033101,MWI校准标志,4,OBCT视图计数扫描平均值缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/5,033101,MWI校准标志,5,冷空间视图计数扫描平均值因缺失或异常计数值而降低,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/101/6,033101,MWI校准标志,6,OBCT视图辐射扫描平均值缺失,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/101/7,033101,MWI校准标志,7,OBCT视图辐射扫描平均值缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/8,033101,MWI校准标志,8,OBCT视图辐射扫描平均值缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/9,033101,MWI校准标志,9,OBCT视图辐射扫描平均值缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/10,033101,MWI校准标志,10,PRT或THM温度缺失或读数异常,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/11,033101,MWI校准标志,11,月球侵入冷空间导致校准退化（对于所考虑的通道和扫描，少于 Nvalid_c 个有效样本不受月球影响）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/12,033101,MWI校准标志,12,退化的接收器温度导致退化的定标,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/13-15,033101,MWI校准标志,13-15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/101/All-16,033101,MWI校准标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/1,033102,MWI导航状态标志,1,扫描在原始数据记录中已降级,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/2,033102,MWI导航状态标志,2,时间顺序错误,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/3,033102,MWI导航状态标志,3,当前扫描是在间隔之后获取的,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/4,033102,MWI导航状态标志,4,扫描处于初始化期间，通过扫描对数据平均值进行校准（由于冷启动/冷结束、缺少温/冷L0数据包或数据间隙）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/5,033102,MWI导航状态标志,5,在至少一个通道中，空间视图中的月球入侵角度低于阈值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/6,033102,MWI导航状态标志,6,月球校正已应用，但至少一个通道的效果有所降低,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/7,033102,MWI导航状态标志,7,至少一个通道的太阳闪光角度低于阈值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/8,033102,MWI导航状态标志,8,卫星机动发生在当前扫描中,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/9,033102,MWI导航状态标志,9,缺少所考虑扫描的暖或冷L0数据包,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/10-15,033102,MWI导航状态标志,10-15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/102/All-16,033102,MWI导航状态标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/1,033103,MWI扫描质量标志,1,MWI通道的光谱辐射数据缺失或降级,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/2,033103,MWI扫描质量标志,2,扫描内通道的地球视图计数缺失或超出范围,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/3,033103,MWI扫描质量标志,3,退化的辐射定标,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/4,033103,MWI扫描质量标志,4,频道的地理定位错误或受损,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/5,033103,MWI扫描质量标志,5,该数据颗粒的NEΔT高于阈值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/6,033103,MWI扫描质量标志,6,MR发射率和溢出校正失败或降级,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/7,033103,MWI扫描质量标志,7,MR 旁瓣校正失败或降级,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/8,033103,MWI扫描质量标志,8,通道有缺陷,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/103/All-9,033103,MWI扫描质量标志,All 9,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/1,033104,MWI导航状态标志,1,频道的地理定位错误或受损,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/2,033104,MWI导航状态标志,2,时间顺序错误,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/3,033104,MWI导航状态标志,3,缺失或损坏的NAVATT文件导致使用预测轨道文件,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/4,033104,MWI导航状态标志,4,NAVATT姿态数据已降级,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/5,033104,MWI导航状态标志,5,时间相关性错误（缺少IERS公告）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/6,033104,MWI导航状态标志,6,星历或姿态数据无效,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/7,033104,MWI导航状态标志,7,卫星机动发生在当前扫描中,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/8,033104,MWI导航状态标志,8,非标称姿态，偏航、俯仰、滚动误差超过阈值Delta_YPR（标称情况下，这些角度对于YSM为0.0度）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/9,033104,MWI导航状态标志,9,采样时间不在规定范围内,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/10,033104,MWI导航状态标志,10,扫描速度不在规定范围内,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/11,033104,MWI导航状态标志,11,指向错误（传感器视线未与椭球体相交或不符合观测方位角/仰角限制）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/12,033104,MWI导航状态标志,12,无效太阳角度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/13,033104,MWI导航状态标志,13,未执行DEM地理定位（使用use_DEM_flag = 1）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/14,033104,MWI导航状态标志,14,土地分数计算错误,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/15,033104,MWI导航状态标志,15,预测轨道文件不可用,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/104/All-16,033104,MWI导航状态标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/105/1,033105,ICI 处理标志,1,月球污染校正未应用于冷空视图计数,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/105/2,033105,ICI 处理标志,2,相对于仪器平台的发射，未应用MR溢出校正,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/105/3,033105,ICI 处理标志,3,相对于仪器平台的发射，未应用SVR溢出校正,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/105/4,033105,ICI 处理标志,4,未应用SVR旁瓣校正,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/105/5,033105,ICI 处理标志,5,包括小角度校正在内的全偏振校正已应用。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/105/6,033105,ICI 处理标志,6,动态旁瓣校正未应用于ICI-1,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/105/7,033105,ICI 处理标志,7,动态旁瓣校正未应用于ICI-1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/105/8,033105,ICI 处理标志,8,动态旁瓣校正未应用于ICI-1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/105/9,033105,ICI 处理标志,9,动态旁瓣校正未应用于ICI-1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/105/10-15,033105,ICI 处理标志,10-15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/105/All-16,033105,ICI 处理标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/1,033106,MWI处理标志,1,月球污染校正未应用于冷空视图计数,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/2,033106,MWI处理标志,2,使用噪声二极管进行备份校准（仅对MWI-1至MWI-3有意义）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/3,033106,MWI处理标志,3,相对于仪器平台的发射，未应用MR溢出校正,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/4,033106,MWI处理标志,4,相对于仪器平台的发射，未应用SVR溢出校正,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/5,033106,MWI处理标志,5,未应用SVR旁瓣校正,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/6,033106,MWI处理标志,6,包括小角度校正在内的全偏振校正已应用。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/7,033106,MWI处理标志,7,在地球视图中未应用RFI校正,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/106/8,033106,MWI处理标志,8,动态旁瓣校正未应用于ICI-1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/9,033106,MWI处理标志,9,动态旁瓣校正未应用于MWI-2,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/106/10,033106,MWI处理标志,10,动态旁瓣校正未应用于MWI-2,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/11,033106,MWI处理标志,11,动态旁瓣校正未应用于MWI-2,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/12,033106,MWI处理标志,12,动态旁瓣校正未应用于MWI-2,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/13-15,033106,MWI处理标志,13-15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/106/All-16,033106,MWI处理标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/107/1,033107,MWS扫描线处理标志,1,由于间隔导致的非正常扫描,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/2,033107,MWS扫描线处理标志,2,非标称温暖目标温度,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/3,033107,MWS扫描线处理标志,3,非标称沿轨道平均温暖目标温度,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/4,033107,MWS扫描线处理标志,4,仪器温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/107/5,033107,MWS扫描线处理标志,5,非标称沿轨道平均温暖目标温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/107/6,033107,MWS扫描线处理标志,6,非标旋转反射器温度,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/7,033107,MWS扫描线处理标志,7,非标旋转反射器温度的沿轨平均值,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/8,033107,MWS扫描线处理标志,8,非标称天线扫描角地球视图,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/9,033107,MWS扫描线处理标志,9,非标称天线扫描角地球视图,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/107/10,033107,MWS扫描线处理标志,10,非标称天线扫描角地球视图,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/107/11,033107,MWS扫描线处理标志,11,非标地理位置,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/12,033107,MWS扫描线处理标志,12,非标称LSM和DEM分配,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/13,033107,MWS扫描线处理标志,13,正在进行的卫星机动,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/14,033107,MWS扫描线处理标志,14,冗余的50GHz接收器和PRT设置正在使用中,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/107/15,033107,MWS扫描线处理标志,15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/107/All-16,033107,MWS扫描线处理标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/108/1,033108,MWI导航状态标志,1,非名义条件,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/2,033108,MWI导航状态标志,2,扫描未处理,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/3,033108,MWI导航状态标志,3,地理位置未成功,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/4,033108,MWI导航状态标志,4,轨道未使用NAVATT初始化,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/5,033108,MWI导航状态标志,5,姿态未使用NAVATT初始化,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/6,033108,MWI导航状态标志,6,预测轨道文件导入错误,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/7,033108,MWI导航状态标志,7,机动,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/8,033108,MWI导航状态标志,8,IERS公告A摄取错误,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/9,033108,MWI导航状态标志,9,时间相关性和EOP使用预测轨道文件初始化,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/10,033108,MWI导航状态标志,10,姿态未使用NAVATT初始化,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/108/11,033108,MWI导航状态标志,11,指向模式不是YSM,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/12,033108,MWI导航状态标志,12,NAVATT 摄取错误,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/108/13-15,033108,MWI导航状态标志,13-15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/108/All-16,033108,MWI导航状态标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/109/1,033109,MWS整体质量标志,1,缺少输入产品,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/109/2,033109,MWS整体质量标志,2,数据缺口,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/109/3,033109,MWS整体质量标志,3,损坏的输入产品,,,,,Operational,"AI Translator: azure, Glossary Not Used"
