Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/12/052/39/021138,12,单级报告序列（常规数据）,312052,雷达高度计,,021138,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/40/021139,12,单级报告序列（常规数据）,312052,雷达高度计,,021139,S带净工具校正用于AGC,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/41/021140,12,单级报告序列（常规数据）,312052,雷达高度计,,021140,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/42/021141,12,单级报告序列（常规数据）,312052,雷达高度计,,021141,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/43/021142,12,单级报告序列（常规数据）,312052,雷达高度计,,021142,S带净工具校正用于AGC,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/44/010085,12,单级报告序列（常规数据）,312052,雷达高度计,,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/45/010086,12,单级报告序列（常规数据）,312052,雷达高度计,,010086,大地水准面高程,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/46/010087,12,单级报告序列（常规数据）,312052,雷达高度计,,010087,海洋深度/陆地海拔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/47/010088,12,单级报告序列（常规数据）,312052,雷达高度计,,010088,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/48/010089,12,单级报告序列（常规数据）,312052,雷达高度计,,010089,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/49/010090,12,单级报告序列（常规数据）,312052,雷达高度计,,010090,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/50/010091,12,单级报告序列（常规数据）,312052,雷达高度计,,010091,潮汐加载高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/51/010092,12,单级报告序列（常规数据）,312052,雷达高度计,,010092,固体地球潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/52/010093,12,单级报告序列（常规数据）,312052,雷达高度计,,010093,地心极潮高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/53/011002,12,单级报告序列（常规数据）,312052,雷达高度计,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/54/025126,12,单级报告序列（常规数据）,312052,雷达高度计,,025126,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/55/025127,12,单级报告序列（常规数据）,312052,雷达高度计,,025127,倒置气压计校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/56/025128,12,单级报告序列（常规数据）,312052,雷达高度计,,025128,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/57/025129,12,单级报告序列（常规数据）,312052,雷达高度计,,025129,MWR导出湿对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/58/025130,12,单级报告序列（常规数据）,312052,雷达高度计,,025130,RA2电离层校正在Ku波段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/59/025131,12,单级报告序列（常规数据）,312052,雷达高度计,,025131,来自Doris的Ku波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/60/025132,12,单级报告序列（常规数据）,312052,雷达高度计,,025132,来自模型的S波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/61/025133,12,单级报告序列（常规数据）,312052,雷达高度计,,025133,Ku波段的海况偏差校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/62/025134,12,单级报告序列（常规数据）,312052,雷达高度计,,025134,来自模型的S波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/63/025135,12,单级报告序列（常规数据）,312052,雷达高度计,,025135,来自Doris的Ku波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/64/025136,12,单级报告序列（常规数据）,312052,雷达高度计,,025136,来自模型的S波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/65/025137,12,单级报告序列（常规数据）,312052,雷达高度计,,025137,Ku波段的海况偏差校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/66/013096,12,单级报告序列（常规数据）,312052,雷达高度计,,013096,微波辐射计水汽含量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/67/013097,12,单级报告序列（常规数据）,312052,雷达高度计,,013097,微波辐射计水汽含量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/68/011095,12,单级报告序列（常规数据）,312052,雷达高度计,,011095,模型风矢量的u分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/69/011096,12,单级报告序列（常规数据）,312052,雷达高度计,,011096,模型风矢量的v分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/70/012188,12,单级报告序列（常规数据）,312052,雷达高度计,,012188,插值的23.8 GHz亮度温度来自MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/71/012189,12,单级报告序列（常规数据）,312052,雷达高度计,,012189,插值的23.8 GHz亮度温度来自MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/72/002158,12,单级报告序列（常规数据）,312052,雷达高度计,,002158,RA-2仪器操作,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/73/002159,12,单级报告序列（常规数据）,312052,雷达高度计,,002159,MWR仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/74/033052,12,单级报告序列（常规数据）,312052,雷达高度计,,033052,S 波段海洋重跟踪质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/75/033053,12,单级报告序列（常规数据）,312052,雷达高度计,,033053,S 波段海洋重跟踪质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/76/021143,12,单级报告序列（常规数据）,312052,雷达高度计,,021143,Ku频段雨衰减,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/77/021144,12,单级报告序列（常规数据）,312052,雷达高度计,,021144,高度计雨旗,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/1/001007,12,单级报告序列（常规数据）,312053,海洋波谱,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/2/002019,12,单级报告序列（常规数据）,312053,海洋波谱,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/3/001096,12,单级报告序列（常规数据）,312053,海洋波谱,,001096,站点收购,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/4/025061,12,单级报告序列（常规数据）,312053,海洋波谱,,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/5/005040,12,单级报告序列（常规数据）,312053,海洋波谱,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/6/008075,12,单级报告序列（常规数据）,312053,海洋波谱,,008075,升轨/降轨限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/7/301011,12,单级报告序列（常规数据）,312053,海洋波谱,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/8/301013,12,单级报告序列（常规数据）,312053,海洋波谱,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/9/301021,12,单级报告序列（常规数据）,312053,海洋波谱,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/10/001012,12,单级报告序列（常规数据）,312053,海洋波谱,,001012,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/11/201131,12,单级报告序列（常规数据）,312053,海洋波谱,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/12/001013,12,单级报告序列（常规数据）,312053,海洋波谱,,001013,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/13/201000,12,单级报告序列（常规数据）,312053,海洋波谱,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/14/010032,12,单级报告序列（常规数据）,312053,海洋波谱,,010032,卫星到地球中心的距离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/15/010033,12,单级报告序列（常规数据）,312053,海洋波谱,,010033,高程（平台到椭球）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/16/010034,12,单级报告序列（常规数据）,312053,海洋波谱,,010034,地球半径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/17/007002,12,单级报告序列（常规数据）,312053,海洋波谱,,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/18/008012,12,单级报告序列（常规数据）,312053,海洋波谱,,008012,陆地/海洋限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/19/025110,12,单级报告序列（常规数据）,312053,海洋波谱,,025110,图像处理摘要,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/20/025111,12,单级报告序列（常规数据）,312053,海洋波谱,,025111,输入数据缺口的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/21/025102,12,单级报告序列（常规数据）,312053,海洋波谱,,025102,缺失行数（不包括数据间隙）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/22/002104,12,单级报告序列（常规数据）,312053,海洋波谱,,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/23/025103,12,单级报告序列（常规数据）,312053,海洋波谱,,025103,方向性分箱的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/24/025104,12,单级报告序列（常规数据）,312053,海洋波谱,,025104,波长区间的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/25/025105,12,单级报告序列（常规数据）,312053,海洋波谱,,025105,第一个方向性分箱,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/26/025106,12,单级报告序列（常规数据）,312053,海洋波谱,,025106,第一个方向性分箱,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/27/025107,12,单级报告序列（常规数据）,312053,海洋波谱,,025107,第一个波长区间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/28/025108,12,单级报告序列（常规数据）,312053,海洋波谱,,025108,第一个波长区间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/29/011001,12,单级报告序列（常规数据）,312053,海洋波谱,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/30/011002,12,单级报告序列（常规数据）,312053,海洋波谱,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/31/022160,12,单级报告序列（常规数据）,312053,海洋波谱,,022160,归一化逆波龄,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/32/025138,12,单级报告序列（常规数据）,312053,海洋波谱,,025138,平均信噪比,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/33/201130,12,单级报告序列（常规数据）,312053,海洋波谱,,201130,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/34/202129,12,单级报告序列（常规数据）,312053,海洋波谱,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/35/022021,12,单级报告序列（常规数据）,312053,海洋波谱,,022021,显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/36/202000,12,单级报告序列（常规数据）,312053,海洋波谱,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/37/201000,12,单级报告序列（常规数据）,312053,海洋波谱,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/38/033048,12,单级报告序列（常规数据）,312053,海洋波谱,,033048,SAR反演的置信度衡量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/39/033049,12,单级报告序列（常规数据）,312053,海洋波谱,,033049,风场反演的置信度测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/40/002026,12,单级报告序列（常规数据）,312053,海洋波谱,,002026,横向分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/41/002027,12,单级报告序列（常规数据）,312053,海洋波谱,,002027,横向分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/42/021130,12,单级报告序列（常规数据）,312053,海洋波谱,,021130,光谱总能量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/43/021131,12,单级报告序列（常规数据）,312053,海洋波谱,,021131,光谱总能量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/44/021132,12,单级报告序列（常规数据）,312053,海洋波谱,,021132,高分辨率网格上光谱最大值的方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/45/021133,12,单级报告序列（常规数据）,312053,海洋波谱,,021133,高分辨率网格上光谱最大值的方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/46/025014,12,单级报告序列（常规数据）,312053,海洋波谱,,025014,方位杂波截止,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/47/106036,12,单级报告序列（常规数据）,312053,海洋波谱,,106036,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/48/005030,12,单级报告序列（常规数据）,312053,海洋波谱,,005030,方向（光谱）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/49/104024,12,单级报告序列（常规数据）,312053,海洋波谱,,104024,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/50/201130,12,单级报告序列（常规数据）,312053,海洋波谱,,201130,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/51/006030,12,单级报告序列（常规数据）,312053,海洋波谱,,006030,波数（光谱）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/52/201000,12,单级报告序列（常规数据）,312053,海洋波谱,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/53/022161,12,单级报告序列（常规数据）,312053,海洋波谱,,022161,波谱,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/54/033044,12,单级报告序列（常规数据）,312053,海洋波谱,,033044,ASAR质量信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/055/1/005033,12,单级报告序列（常规数据）,312055,（ASCAT 1b级单元信息）,,005033,水平像素大小 - 1,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/055/2/005040,12,单级报告序列（常规数据）,312055,（ASCAT 1b级单元信息）,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/055/3/006034,12,单级报告序列（常规数据）,312055,（ASCAT 1b级单元信息）,,006034,横向单元编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/055/4/010095,12,单级报告序列（常规数据）,312055,（ASCAT 1b级单元信息）,,010095,使用的大气高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/055/5/021157,12,单级报告序列（常规数据）,312055,（ASCAT 1b级单元信息）,,021157,每单位长度大气的损耗,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/1/025060,12,单级报告序列（常规数据）,312056,散射计风单元信息,,025060,软件识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/2/001032,12,单级报告序列（常规数据）,312056,散射计风单元信息,,001032,生成应用程序,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/3/011082,12,单级报告序列（常规数据）,312056,散射计风单元信息,,011082,10米处的模型风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/4/011081,12,单级报告序列（常规数据）,312056,散射计风单元信息,,011081,10米处的模型风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/5/020095,12,单级报告序列（常规数据）,312056,散射计风单元信息,,020095,冰概率,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/056/6/020096,12,单级报告序列（常规数据）,312056,散射计风单元信息,,020096,冰河时代（“A”参数）,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/056/7/021155,12,单级报告序列（常规数据）,312056,散射计风单元信息,,021155,SEAWINDS 风矢量单元质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/8/201133,12,单级报告序列（常规数据）,312056,散射计风单元信息,,201133,数据宽度替换,将数据宽度增加9位,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/9/021101,12,单级报告序列（常规数据）,312056,散射计风单元信息,,021101,向量模糊度的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/10/021102,12,单级报告序列（常规数据）,312056,散射计风单元信息,,021102,选定风矢量索引,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/056/11/201000,12,单级报告序列（常规数据）,312056,散射计风单元信息,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/1/201130,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,201130,数据宽度替换,将数据宽度增加9位,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/2/202129,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,202129,更改比例尺,将缩放增加 10**1,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/057/3/011012,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,011012,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/4/202000,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/5/201000,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/6/201131,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,201131,数据宽度替换,将宽度增加3位,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/7/202129,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,202129,更改比例尺,将缩放增加 10**1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/8/011011,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,011011,10米处的模型风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/9/202000,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/10/201000,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/11/021156,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,021156,反向散射距离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/057/12/021104,12,单级报告序列（常规数据）,312057,风廓线仪 - 风数据探测,,021104,为解计算的似然度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/058/1/301125,12,单级报告序列（常规数据）,312058,（ASCAT 1b级单元信息）,,301125,（ASCAT 标头信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/058/2/301011,12,单级报告序列（常规数据）,312058,（ASCAT 1b级单元信息）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/058/3/301013,12,单级报告序列（常规数据）,312058,（ASCAT 1b级单元信息）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/058/4/301021,12,单级报告序列（常规数据）,312058,（ASCAT 1b级单元信息）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/058/5/312055,12,单级报告序列（常规数据）,312058,（ASCAT 1b级单元信息）,,312055,（ASCAT 1b级单元信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/058/6/021150,12,单级报告序列（常规数据）,312058,（ASCAT 1b级单元信息）,,021150,光束共址,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/058/7/101003,12,单级报告序列（常规数据）,312058,（ASCAT 1b级单元信息）,,101003,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/058/8/321030,12,单级报告序列（常规数据）,312058,（ASCAT 1b级单元信息）,,321030,ASCAT sigma-0 信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/059/1/312056,12,单级报告序列（常规数据）,312059,散射计风,,312056,散射计风单元信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/059/2/101000,12,单级报告序列（常规数据）,312059,散射计风,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/059/3/031001,12,单级报告序列（常规数据）,312059,散射计风,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/059/4/312057,12,单级报告序列（常规数据）,312059,散射计风,,312057,风廓线仪 - 风数据探测,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/1/025060,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,025060,软件识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/2/025062,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,025062,数据库识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/3/040001,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040001,土壤湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/4/040002,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040002,地表土壤湿度的估计误差,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/060/5/021062,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,021062,反向散射,在40度入射角处的外推后向散射（sigma0_40）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/060/6/021151,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,021151,在40度入射角下的sigma-0估计误差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/7/021152,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,021152,斜率在40度入射角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/8/021153,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,021153,斜率在40度入射角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/9/021154,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,021154,土壤湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/10/021062,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,021062,反向散射,湿反向散射,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/11/021088,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,021088,湿反向散射,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/12/040003,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040003,土壤湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/13/040004,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040004,降雨检测,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/060/14/040005,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040005,土壤湿度校正标志,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/060/15/040006,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040006,土壤湿度校正标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/16/040007,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040007,土壤湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/060/17/020065,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,020065,雪覆盖,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/060/18/040008,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040008,冻结地表分数,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/060/19/040009,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040009,淹没和湿地比例,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/060/20/040010,12,单级报告序列（常规数据）,312060,(散射计土壤湿度数据),,040010,地形复杂性,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/061/1/312058,12,单级报告序列（常规数据）,312061,（ASCAT 1b级和2级数据）,,312058,（ASCAT 1b级和2级数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/061/2/312060,12,单级报告序列（常规数据）,312061,（ASCAT 1b级和2级数据）,,312060,(散射计土壤湿度数据),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/061/3/312059,12,单级报告序列（常规数据）,312061,（ASCAT 1b级和2级数据）,,312059,散射计风,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/062/1/001007,12,单级报告序列（常规数据）,312062,雪覆盖,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/062/2/002019,12,单级报告序列（常规数据）,312062,雪覆盖,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
