Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/01/129/1/001007,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301129,(Satellite et instruments d'observation),,001007,Indicateur d'identification du satellite,,,,Operational
bufr4/3/01/129/2/001031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301129,(Satellite et instruments d'observation),,001031,Identification du centre d'origine/de production,,,,Operational
bufr4/3/01/129/3/002019,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301129,(Satellite et instruments d'observation),,002019,Instruments satellitaires,,,,Operational
bufr4/3/01/129/4/002020,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301129,(Satellite et instruments d'observation),,002020,Classification des satellites,,,,Operational
bufr4/3/01/130/1/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301130,(Référence temporelle de grande précision),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/130/2/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301130,(Référence temporelle de grande précision),,301012,"Heure, minute",,,,Operational
bufr4/3/01/130/3/202131,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301130,(Référence temporelle de grande précision),,202131,Changer d'échelle,Ajouter 3 à l'échelle,,,Operational
bufr4/3/01/130/4/201138,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301130,(Référence temporelle de grande précision),,201138,Changer le champ de données,Ajouter 10 au champ de données,,,Operational
bufr4/3/01/130/5/004006,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301130,(Référence temporelle de grande précision),,004006,Seconde,,,,Operational
bufr4/3/01/130/6/201000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301130,(Référence temporelle de grande précision),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/01/130/7/202000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301130,(Référence temporelle de grande précision),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/01/131/1/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301131,(Localisation géographique des pixels),,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/131/2/007024,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301131,(Localisation géographique des pixels),,007024,Distance zénithale du satellite,,,,Operational
bufr4/3/01/131/3/005021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301131,(Localisation géographique des pixels),,005021,Direction ou azimut,,,,Operational
bufr4/3/01/131/4/007025,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301131,(Localisation géographique des pixels),,007025,Distance zénithale du soleil,,,,Operational
bufr4/3/01/131/5/005022,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301131,(Localisation géographique des pixels),,005022,Azimut du soleil,,,,Operational
bufr4/3/01/150/1/001125,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301150,(Identifiant du WIGOS),,001125,Série d’identifiants du WIGOS,,,,Operational
bufr4/3/01/150/2/001126,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301150,(Identifiant du WIGOS),,001126,Émetteur d'identifiants du WIGOS,,,,Operational
bufr4/3/01/150/3/001127,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301150,(Identifiant du WIGOS),,001127,Numéro d'émission du WIGOS,,,,Operational
bufr4/3/01/150/4/001128,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301150,(Identifiant du WIGOS),,001128,Identifiant local du WIGOS (caractère),,,,Operational
