Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/096/10/006001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"(Imagerie Visible et Infrarouge Metop-SG (VII), Niveau 2 pour VII L2 CLD, CTP, OCA, WVI, WVV)",,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/10/096/11/202126,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"Imagerie Visible et Infrarouge Metop-SG (VII), Niveau 2 pour VII L2 CLD, CTP, OCA, WVI, WVV",,202126,Changement d'échelle,,,,Operational,Original
bufr4/3/10/096/12/007001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"Imageur Infrarouge Visible Metop-SG (VII), partie commune de niveau 2 pour VII L2 CLD, CTP, OCA, WVI, WVV",,007001,Hauteur de la station,,,,Operational,Original
bufr4/3/10/096/13/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"Imagerie Visible et Infrarouge Metop-SG (VII), Niveau 2 pour VII L2 CLD, CTP, OCA, WVI, WVV",,202000,Annuler,,,,Operational,Original
bufr4/3/10/096/14/007024,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"Imageur Visible Infrarouge Metop-SG (VII), Niveau 2 pour VII L2 CLD, CTP, OCA, WVI, WVV",,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/096/15/005021,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"(Imagerie Visible et Infrarouge Metop-SG (VII), partie commune de niveau 2 pour VII L2 CLD, CTP, OCA, WVI, WVV)",,005021,Palier ou coupure azimutale (degré vrai),,,,Operational,Original
bufr4/3/10/096/16/007025,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"Metop-SG Visible Infrared Imager (VII), Niveau 2 common part for VII L2 CLD, CTP, OCA, WVI, WVV",,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/096/17/005022,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"Metop-SG Visible Infrared Imager (VII), Niveau 2 common part for VII L2 CLD, CTP, OCA, WVI, WVV",,005022,Azimut solaire (degré vrai),,,,Operational,Original
bufr4/3/10/096/18/033028,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310096,"Imageur Visible et Infrarouge Metop-SG (VII), Niveau 2 pour VII L2 CLD, CTP, OCA, WVI, WVV",,033028,Qualité globale de l'instantané,= 1 Nominal ou = 5 Dégradation générale,,,Operational,Original
bufr4/3/10/097/1/310096,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310097,"Metop-SG Visible Infrared Imager (VII), Niveau 2 cloud mask, cloud detection (CLD)",,310096,VII L2 partie d'informations communes,"Les informations communes partagées pour CLD, CTP, Localisation géographique, WVV et WVI",,,Operational,Original
bufr4/3/10/097/2/008011,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310097,"Metop-SG Visible Infrared Imager (VII), Niveau 2 cloud mask, cloud detection (CLD)",,008011,Caractéristique météorologique,= 11 Nuage clair,,,Operational,Original
bufr4/3/10/097/3/033007,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310097,"Metop-SG Visible Infrared Imager (VII), Niveau 2 cloud mask, cloud detection (CLD)",,033007,Degré de confiance,pixel,,,Operational,Original
bufr4/3/10/097/4/008011,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310097,"Metop-SG Visible Infrared Imager (VII), Niveau 2 cloud mask, cloud detection (CLD)",,008011,Caractéristique météorologique,= 63 Valeur manquante,,,Operational,Original
bufr4/3/10/097/5/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310097,"Metop-SG Visible Infrared Imager (VII), Niveau 2 cloud mask, cloud detection (CLD)",,008072,Type de pixel,= 2 Nuageux,,,Operational,Original
bufr4/3/10/097/6/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310097,"Metop-SG Visible Infrared Imager (VII), masque de nuages Niveau 2, détection des nuages (CLD)",,008029,pixel,Type de surface,,,Operational,Original
bufr4/3/10/098/1/310096,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Metop-SG Visible Infrared Imager (VII), température",,310096,VII L2 partie d'informations communes,"Les informations communes partagées pour CLD, CTP, Localisation géographique, WVV et WVI",,,Operational,Original
bufr4/3/10/098/2/013094,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Metop-SG Visible Infrared Imager (VII), température",,013094,Log10 de l'épaisseur optique des nuages,Épaisseur optique des nuages en Log10,,,Operational,Original
bufr4/3/10/098/3/020016,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Metop-SG Visible Infrared Imager (VII), niveau 2 température",,020016,Pression au sommet des nuages,,,,Operational,Original
bufr4/3/10/098/4/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Imageur visible et infrarouge Metop-SG (VII), température du sommet des nuages de niveau 2 (CTP)",,020014,Hauteur du sommet des nuages,,,,Operational,Original
bufr4/3/10/098/5/008093,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Metop-SG Visible Infrared Imager (VII), température",,008093,Caractéristique de l'incertitude de mesure,Incertitude totale,,,Operational,Original
bufr4/3/10/098/6/013094,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Metop-SG Visible Infrared Imager (VII), température",,013094,Log10 de l'épaisseur optique des nuages,Erreur sur l'épaisseur optique des nuages en Log10,,,Operational,Original
bufr4/3/10/098/7/020016,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Metop-SG Visible Infrared Imager (VII), température",,020016,Pression au sommet des nuages,Erreur sur la pression au sommet des nuages,,,Operational,Original
bufr4/3/10/098/8/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Metop-SG Visible Infrared Imager (VII), niveau 2 température",,020014,Hauteur du sommet des nuages,Erreur sur la hauteur au sommet des nuages,,,Operational,Original
bufr4/3/10/098/9/008093,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310098,"Metop-SG Visible Infrared Imager (VII), température",,008093,Caractéristique de l'incertitude de mesure,Annuler l'incertitude totale,,,Operational,Original
bufr4/3/10/099/1/310096,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,310096,VII L2 partie d'informations communes,"Les informations communes partagées pour CLD, CTP, Localisation géographique, WVV et WVI",,,Operational,Original
bufr4/3/10/099/2/025144,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,025144,Nombre de canaux visuels utilisés dans le traitement,De 0 à 11,,,Operational,Original
bufr4/3/10/099/3/025145,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,025145,Nombre de canaux infrarouges utilisés dans le traitement,De 5 à 9,,,Operational,Original
bufr4/3/10/099/4/020139,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,020139,Hypothèse finale du modèle de cloud,,,,Operational,Original
bufr4/3/10/099/5/008029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,008029,pixel,Type de surface,,,Operational,Original
bufr4/3/10/099/6/120002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,120002,Répéter 20 descripteurs 2 fois,Répétez pour les 2 couches,,,Operational,Original
bufr4/3/10/099/7/008002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Imagerie Visible Infrarouge Metop-SG (VII), Niveau 2 optimal cloud analysis (OCA)",,008002,Caractéristique verticale (observations en surface),"Lors de la première itération : 21 Premier instrument détecté couches de nuages, pour la deuxième itération : 22 Deuxième instrument détecté couches de nuages",,,Operational,Original
bufr4/3/10/099/8/013094,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Imagerie Visible Infrarouge Metop-SG (VII), Niveau 2 optimal d'analyse des nuages (OCA)",,013094,Log10 de l'épaisseur optique des nuages,Épaisseur optique des nuages de la couche unique ou supérieure en Log10,,,Operational,Original
bufr4/3/10/099/9/020016,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,020016,Pression au sommet des nuages,,,,Operational,Original
bufr4/3/10/099/10/012001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,012001,Température,Température au sommet des nuages,,,Operational,Original
bufr4/3/10/099/11/202131,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Imagerie Visible et Infrarouge Metop-SG (VII), Niveau 2 optimal d'analyse des nuages (OCA)",,202131,Ajouter 3 à l'échelle,,,,Operational,Original
bufr4/3/10/099/12/201139,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Imagerie Visible Infrarouge Metop-SG (VII), Niveau 2 optimal d'analyse des nuages (OCA)",,201139,Ajoutez 11 à la largeur,,,,Operational,Original
bufr4/3/10/099/13/020131,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,020131,Rayon effectif des hydrométéores nuageux,Rayon effectif des particules de nuage,,,Operational,Original
bufr4/3/10/099/14/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,201000,Annuler,,,,Operational,Original
bufr4/3/10/099/15/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Imagerie Visible et Infrarouge Metop-SG (VII), Niveau 2 optimal d'analyse des nuages (OCA)",,202000,Annuler,,,,Operational,Original
bufr4/3/10/099/16/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,020014,Hauteur du sommet des nuages,,,,Operational,Original
bufr4/3/10/099/17/008093,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,008093,Caractéristique de l'incertitude de mesure,Incertitude totale,,,Operational,Original
bufr4/3/10/099/18/013094,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Imagerie Visible Infrarouge Metop-SG (VII), Niveau 2 optimal d'analyse des nuages (OCA)",,013094,Log10 de l'épaisseur optique des nuages,Erreur sur l'épaisseur optique des nuages en Log10,,,Operational,Original
bufr4/3/10/099/19/020016,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,020016,Pression au sommet des nuages,Erreur sur l'incrément de niveau de pression au sommet du nuage,,,Operational,Original
bufr4/3/10/099/20/202131,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,202131,Ajouter 3 à l'échelle,,,,Operational,Original
bufr4/3/10/099/21/201139,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,201139,Ajoutez 11 à la largeur,,,,Operational,Original
bufr4/3/10/099/22/020131,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,020131,Rayon effectif des hydrométéores nuageux,Erreur sur le rayon effectif des particules de nuage,,,Operational,Original
bufr4/3/10/099/23/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,201000,Annuler,,,,Operational,Original
bufr4/3/10/099/24/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,202000,Annuler,,,,Operational,Original
bufr4/3/10/099/25/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Imagerie Visible Infrarouge Metop-SG (VII), Niveau 2 optimal d'analyse des nuages (OCA)",,020014,Hauteur du sommet des nuages,Erreur sur la hauteur au sommet des nuages,,,Operational,Original
bufr4/3/10/099/26/008093,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310099,"Metop-SG Visible Infrared Imager (VII), Niveau 2 optimal cloud analysis (OCA)",,008093,Caractéristique de l'incertitude de mesure,Annuler l'incertitude totale,,,Operational,Original
bufr4/3/10/100/1/310096,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310100,"Imagerie visible et infrarouge Metop-SG (VII), niveau 2 eau précipitable IR et VIS (WVI et WVV)",,310096,VII L2 partie d'informations communes,"Les informations communes partagées pour CLD, CTP, Localisation géographique, WVV et WVI",,,Operational,Original
bufr4/3/10/100/2/202129,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310100,"Imagerie Visible et Infrarouge de Metop-SG (VII), niveau 2 eau précipitable IR et VIS (WVI et WVV)",,202129,Ajouter 1 à l'échelle,,,,Operational,Original
bufr4/3/10/100/3/201132,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310100,"Imagerie visible et infrarouge Metop-SG (VII), eau précipitable de niveau 2 IR et VIS (WVI et WVV)",,201132,Ajouter 4 au champ de données,,,,Operational,Original
bufr4/3/10/100/4/013060,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310100,"Imagerie Visible et Infrarouge de Metop-SG (VII), niveau 2 eau précipitable IR et VIS (WVI et WVV)",,013060,Précipitations totales cumulées,,,,Operational,Original
bufr4/3/10/100/5/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310100,"Imagerie Visible et Infrarouge Metop-SG (VII), niveau 2 eau précipitable IR et VIS (WVI et WVV)",,201000,Annuler,,,,Operational,Original
bufr4/3/10/100/6/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310100,"Imagerie Visible et Infrarouge Metop-SG (VII), niveau 2 eau précipitable IR et VIS (WVI et WVV)",,202000,Annuler,,,,Operational,Original
bufr4/3/10/100/7/033118,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310100,"Imagerie visible et infrarouge Metop-SG (VII), niveau 2 eau précipitable totale IR et VIS (WVI et WVV)",,033118,Pourcentage d'erreur relative,Sur les précipitations,,,Operational,Original
bufr4/3/10/100/8/033119,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310100,"Imagerie Visible et Infrarouge de Metop-SG (VII), niveau 2 eau précipitable IR et VIS (WVI et WVV)",,033119,Pourcentage d'erreur de prévision,Différence relative entre le TPW récupéré et le TPW prévu,,,Operational,Original
bufr4/3/10/101/1/001007,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/10/101/2/001035,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,001035,Identification du centre secondaire d’origine/de production,,,,Operational,Original
bufr4/3/10/101/3/001034,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,001034,Sous-centre,,,,Operational,Original
bufr4/3/10/101/4/002019,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/101/5/002020,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/10/101/6/004001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,004001,Année,,,,Operational,Original
bufr4/3/10/101/7/004002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,004002,Mois,,,,Operational,Original
bufr4/3/10/101/8/004003,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,004003,Jour,,,,Operational,Original
bufr4/3/10/101/9/004004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,004004,Heure,,,,Operational,Original
bufr4/3/10/101/10/004005,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,004005,Minute,,,,Operational,Original
bufr4/3/10/101/11/202131,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,202131,Changement d'échelle,,,,Operational,Original
bufr4/3/10/101/12/201138,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,201138,Changement du champ de données,,,,Operational,Original
bufr4/3/10/101/13/004006,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,004006,Seconde,,,,Operational,Original
bufr4/3/10/101/14/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,201000,Changement du champ de données,,,,Operational,Original
bufr4/3/10/101/15/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,202000,Changement d'échelle,,,,Operational,Original
bufr4/3/10/101/16/005001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/10/101/17/006001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/10/101/18/007024,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/101/19/005021,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/10/101/20/007025,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/101/21/005022,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005022,Azimut du soleil,,,,Operational,Original
bufr4/3/10/101/22/005043,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005043,Numéro du champ de vision,,,,Operational,Original
bufr4/3/10/101/23/005040,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005040,Numéro de l'orbite,,,,Operational,Original
bufr4/3/10/101/24/201133,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,201133,Changement du champ de données,,,,Operational,Original
bufr4/3/10/101/25/005041,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/10/101/26/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,201000,Changement du champ de données,,,,Operational,Original
bufr4/3/10/101/27/202126,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,202126,Changement d'échelle,,,,Operational,Original
bufr4/3/10/101/28/007001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,007001,Hauteur de la station,,,,Operational,Original
bufr4/3/10/101/29/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,202000,Changement d'échelle,Annuler,,,Operational,Original
bufr4/3/10/101/30/033113,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,033113,Indicateurs de qualité,,,,Operational,Original
bufr4/3/10/101/31/002019,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/101/32/111000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,111000,Répétition différée de 11 descripteurs,,,,Operational,Original
bufr4/3/10/101/33/031002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/101/34/005060,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005060,Position angulaire selon y du centre de gravité,,,,Operational,Original
bufr4/3/10/101/35/005061,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005061,Position angulaire selon z du centre de gravité,,,,Operational,Original
bufr4/3/10/101/36/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/37/106000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,106000,Réplication de 6 descripteurs,,,,Operational,Original
bufr4/3/10/101/38/031002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/101/39/005042,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,005042,Numéro du canal,,,,Operational,Original
bufr4/3/10/101/40/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008023,Statistiques de premier ordre,= 4 Valeur moyenne,,,Operational,Original
bufr4/3/10/101/41/014044,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,014044,Luminance énergétique dans le canal,,,,Operational,Original
bufr4/3/10/101/42/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008023,Statistiques de premier ordre,= 10 Écart type (N),,,Operational,Original
bufr4/3/10/101/43/014044,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,(Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération),,014044,Luminance énergétique dans le canal,,,,Operational,Original
bufr4/3/10/101/44/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008023,Statistiques de premier ordre,= 63 Valeur manquante,,,Operational,Original
bufr4/3/10/101/45/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008072,Type de pixel,= 1 Clair,,,Operational,Original
bufr4/3/10/101/46/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/10/101/47/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,008072,Type de pixel,= 3 Probablement clair,,,Operational,Original
bufr4/3/10/101/48/020083,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310101,Partie commune EPS-SG pour IAS-1D et IAS-1C Nouvelle Génération,,020083,Partie du segment couverte par la scène,,,,Operational,Original
