Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/20/062/13,020062,État du sol (recouvert ou non d'une couche de neige),13,Couche uniforme de neige compacte ou mouillée couvrant complète- ment le sol,avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/14,020062,État du sol (recouvert ou non d'une couche de neige),14,Couche non uniforme de neige compacte ou mouillée couvrant com- plètement le sol,avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/15,020062,État du sol (recouvert ou non d'une couche de neige),15,Neige sèche poudreuse couvrant moins de la moitié du sol,avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/16,020062,État du sol (recouvert ou non d'une couche de neige),16,"Neige sèche poudreuse couvrant au moins la moitié du sol, mais ne le couvrant pas complètement",avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/17,020062,État du sol (recouvert ou non d'une couche de neige),17,Couche uniforme de neige sèche poudreuse couvrant complètement le sol,avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/18,020062,État du sol (recouvert ou non d'une couche de neige),18,Couche non uniforme de neige sèche poudreuse couvrant complète- ment le sol,avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/19,020062,État du sol (recouvert ou non d'une couche de neige),19,Neige couvrant complètement le sol; congères élevées,avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/20-30,020062,État du sol (recouvert ou non d'une couche de neige),20-30,En réserve,,,,,Operational
bufr4/0/20/062/31,020062,État du sol (recouvert ou non d'une couche de neige),31,Valeur manquante,,,,,Operational
bufr4/0/20/063/0,020063,Phénomènes spéciaux,0,En réserve,,,,,Operational
bufr4/0/20/063/1,020063,Phénomènes spéciaux,1,"Vitesse maximale des rafales de vent supérieure à 11,5 m/s",,,,,Operational
bufr4/0/20/063/2,020063,Phénomènes spéciaux,2,"Vitesse maximale du vent moyen supérieure à 17,5 m/s",,,,,Operational
bufr4/0/20/063/3-6,020063,Phénomènes spéciaux,3-6,En réserve,,,,,Operational
bufr4/0/20/063/7,020063,Phénomènes spéciaux,7,Visibilité supérieure à 100 000 m,,,,,Operational
bufr4/0/20/063/8-9,020063,Phénomènes spéciaux,8-9,En réserve,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,10-19 Mirage,,,,,
bufr4/0/20/063/10,020063,Phénomènes spéciaux,10,Mirage - Pas de spécification,,,,,Operational
bufr4/0/20/063/11,020063,Phénomènes spéciaux,11,Mirage - Image des objets lointains soulevée,,,,,Operational
bufr4/0/20/063/12,020063,Phénomènes spéciaux,12,Mirage - Image des objets lointains soulevée complètement au-dessus de l'horizon,,,,,Operational
bufr4/0/20/063/13,020063,Phénomènes spéciaux,13,Mirage - Image renversée des objets lointains,,,,,Operational
bufr4/0/20/063/14,020063,Phénomènes spéciaux,14,Mirage - Images multiples complexes des objets lointains (images non renversées),,,,,Operational
bufr4/0/20/063/15,020063,Phénomènes spéciaux,15,Mirage - Images multiples complexes des objets lointains (certaines étant renversées),,,,,Operational
bufr4/0/20/063/16,020063,Phénomènes spéciaux,16,Mirage - Soleil ou lune vus déformés de façon appréciable,,,,,Operational
bufr4/0/20/063/17,020063,Phénomènes spéciaux,17,"Mirage - Soleil visible, bien qu'astronomiquement il soit en dessous de l'horizon",,,,,Operational
bufr4/0/20/063/18,020063,Phénomènes spéciaux,18,"Mirage - Lune visible, bien qu'astronomiquement elle soit en dessous de l'horizon",,,,,Operational
bufr4/0/20/063/19,020063,Phénomènes spéciaux,19,En réserve,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,"20-22   Obscurité pendant la journée, ciel plus sombre dans la direction spécifiée",,,,,
bufr4/0/20/063/20,020063,Phénomènes spéciaux,20,"Obscurcissement du jour, jour sombre, plus marqué dans la direction spécifiée",,,,,Operational
bufr4/0/20/063/21,020063,Phénomènes spéciaux,21,"Obscurcissement du jour, jour très sombre, plus marqué dans la direction spécifiée",,,,,Operational
bufr4/0/20/063/22,020063,Phénomènes spéciaux,22,"Obscurcissement du jour, obscurité complète, plus marqué dans la direction spécifiée",,,,,Operational
bufr4/0/20/063/23-30,020063,Phénomènes spéciaux,23-30,En réserve,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,31-39 Coloration et/ou convergence des nuages associée à une perturbation tropicale,,,,,
bufr4/0/20/063/31,020063,Phénomènes spéciaux,31,Légère coloration des nuages au lever du soleil associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/32,020063,Phénomènes spéciaux,32,Coloration rouge foncé des nuages au lever du soleil associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/33,020063,Phénomènes spéciaux,33,Légère coloration des nuages au coucher du soleil associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/34,020063,Phénomènes spéciaux,34,Coloration rouge foncé des nuages au coucher du soleil associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/35,020063,Phénomènes spéciaux,35,"Convergence de nuages C₁ en un point inférieur à 45°, en formation ou en augmentation, associée à une perturbation tropicale",,,,,Operational
bufr4/0/20/063/36,020063,Phénomènes spéciaux,36,Convergence de nuages Cہ en un point supérieur à 45° associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/37,020063,Phénomènes spéciaux,37,"Convergence de nuages C₁ en un point inférieur à 45°, en voie de dissipation ou en diminution, associée à une perturbation tropicale",,,,,Operational
bufr4/0/20/063/38,020063,Phénomènes spéciaux,38,Convergence de nuages C₁ en un point supérieur à 45° associée à une perturbation tropicale,,,,,Operational
bufr4/0/20/063/39,020063,Phénomènes spéciaux,39,En réserve,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,40-43 Gelée blanche ou précipitations colorées,,,,,
bufr4/0/20/063/40,020063,Phénomènes spéciaux,40,Gelée blanche sur les surfaces horizontales,,,,,Operational
bufr4/0/20/063/41,020063,Phénomènes spéciaux,41,Gelée blanche sur les surfaces horizontales et verticales,,,,,Operational
bufr4/0/20/063/42,020063,Phénomènes spéciaux,42,Précipitations contenant du sable ou des poussières désertiques,,,,,Operational
bufr4/0/20/063/43,020063,Phénomènes spéciaux,43,Précipitations contenant des cendres volcaniques,,,,,Operational
bufr4/0/20/063/44-49,020063,Phénomènes spéciaux,44-49,En réserve,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,50-59 Nature et/ou type de grain,,,,,
bufr4/0/20/063/50,020063,Phénomènes spéciaux,50,Calme ou vent léger suivi d'un grain,,,,,Operational
bufr4/0/20/063/51,020063,Phénomènes spéciaux,51,Calme ou vent léger suivi d'une série de grains,,,,,Operational
bufr4/0/20/063/52,020063,Phénomènes spéciaux,52,Rafales suivies d'un grain,,,,,Operational
bufr4/0/20/063/53,020063,Phénomènes spéciaux,53,Rafales suivies d'une série de grains,,,,,Operational
bufr4/0/20/063/54,020063,Phénomènes spéciaux,54,Grain suivi de rafales,,,,,Operational
bufr4/0/20/063/55,020063,Phénomènes spéciaux,55,Rafales généralisées accompagnées par moments de grains,,,,,Operational
bufr4/0/20/063/56,020063,Phénomènes spéciaux,56,Grain s'approchant de la station,,,,,Operational
bufr4/0/20/063/57,020063,Phénomènes spéciaux,57,Grain en ligne,,,,,Operational
bufr4/0/20/063/58,020063,Phénomènes spéciaux,58,Grain avec chasse-sable ou chasse-poussière basse ou élevée,,,,,Operational
bufr4/0/20/063/59,020063,Phénomènes spéciaux,59,Grain en ligne avec chasse-sable ou chasse-poussière basse ou élevée,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,"60-69 Variation de la température durant la période spécifiée, lorsqu'il y a du verglas ou du givre",,,,,
bufr4/0/20/063/60,020063,Phénomènes spéciaux,60,Température stationnaire,,,,,Operational
bufr4/0/20/063/61,020063,Phénomènes spéciaux,61,"Température en baisse, sans descendre en dessous de 0 °C",,,,,Operational
bufr4/0/20/063/62,020063,Phénomènes spéciaux,62,"Température en hausse, sans dépasser 0 °C",,,,,Operational
bufr4/0/20/063/63,020063,Phénomènes spéciaux,63,Température s'abaissant au-dessous de 0 °C,,,,,Operational
bufr4/0/20/063/64,020063,Phénomènes spéciaux,64,Température s'élevant au-dessus de 0 °C,,,,,Operational
bufr4/0/20/063/65,020063,Phénomènes spéciaux,65,"Variations irrégulières de la température, les oscillations passant par 0 °C",,,,,Operational
bufr4/0/20/063/66,020063,Phénomènes spéciaux,66,"Variations irrégulières de la température, les oscillations ne passant pas par 0 °C",,,,,Operational
bufr4/0/20/063/67,020063,Phénomènes spéciaux,67,Variations de température non observées,,,,,Operational
bufr4/0/20/063/68,020063,Phénomènes spéciaux,68,Non alloué,,,,,Operational
bufr4/0/20/063/69,020063,Phénomènes spéciaux,69,Variations de température inconnues en raison de l'absence de thermographe,,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,70-79   Variation de la visibilité pendant la période spécifiée,,,,,
bufr4/0/20/063/70,020063,Phénomènes spéciaux,70,La visibilité n'a pas varié (soleil* visible) dans la direction spécifiée,,,,,Operational
bufr4/0/20/063/71,020063,Phénomènes spéciaux,71,La visibilité n'a pas varié (soleil,70-79 Variation de la visibilité pendant la période spécifiée,,*,,Operational
bufr4/0/20/063/72,020063,Phénomènes spéciaux,72,La visibilité s'est améliorée (soleil,70-79 Variation de la visibilité pendant la période spécifiée,,*,,Operational
bufr4/0/20/063/73,020063,Phénomènes spéciaux,73,La visibilité s'est améliorée (soleil,70-79 Variation de la visibilité pendant la période spécifiée,,*,,Operational
bufr4/0/20/063/74,020063,Phénomènes spéciaux,74,La visibilité a diminué (soleil,70-79 Variation de la visibilité pendant la période spécifiée,,*,,Operational
bufr4/0/20/063/75,020063,Phénomènes spéciaux,75,La visibilité a diminué (soleil,70-79 Variation de la visibilité pendant la période spécifiée,,*,,Operational
bufr4/0/20/063/76,020063,Phénomènes spéciaux,76,Arrivée de brouillard à partir de la direction spécifiée,70-79 Variation de la visibilité pendant la période spécifiée,,,,Operational
bufr4/0/20/063/77,020063,Phénomènes spéciaux,77,Le brouillard s'est élevé sans se dissiper,70-79 Variation de la visibilité pendant la période spécifiée,,,,Operational
bufr4/0/20/063/78,020063,Phénomènes spéciaux,78,Le brouillard s'est déchiré sans considération de direction,70-79 Variation de la visibilité pendant la période spécifiée,,,,Operational
bufr4/0/20/063/79,020063,Phénomènes spéciaux,79,Passage de bancs de brouillard plus ou moins continus,70-79 Variation de la visibilité pendant la période spécifiée,,,,Operational
bufr4/0/20/063,020063,Phénomènes spéciaux,,80-89 Phénomènes optiques,,,,,
bufr4/0/20/063/80,020063,Phénomènes spéciaux,80,Spectre de Brocken,,,,,Operational
bufr4/0/20/063/81,020063,Phénomènes spéciaux,81,Arc-en-ciel,,,,,Operational
bufr4/0/20/063/82,020063,Phénomènes spéciaux,82,Halo (solaire ou lunaire),,,,,Operational
bufr4/0/20/063/83,020063,Phénomènes spéciaux,83,Parhélies ou anthélies,,,,,Operational
bufr4/0/20/063/84,020063,Phénomènes spéciaux,84,Colonne solaire,,,,,Operational
bufr4/0/20/063/85,020063,Phénomènes spéciaux,85,Couronne,,,,,Operational
bufr4/0/20/063/86,020063,Phénomènes spéciaux,86,Lueurs crépusculaires,,,,,Operational
bufr4/0/20/063/87,020063,Phénomènes spéciaux,87,Lueurs crépusculaires sur les montagnes (Alpenglühen),,,,,Operational
bufr4/0/20/063/88,020063,Phénomènes spéciaux,88,Mirage,,,,,Operational
bufr4/0/20/063/89,020063,Phénomènes spéciaux,89,Lumière zodiacale,,,,,Operational
bufr4/0/20/063/90,020063,Phénomènes spéciaux,90,Feu Saint-Elme,,,,,Operational
bufr4/0/20/063/91-1022,020063,Phénomènes spéciaux,91-1022,En réserve,,,,,Operational
bufr4/0/20/063/1023,020063,Phénomènes spéciaux,1023,Valeur manquante,,,,,Operational
bufr4/0/20/071/0,020071,Précision du relevé et proportion des atmosphériques,0,Aucune évaluation,Aucune évaluation,,,,Operational
bufr4/0/20/071/1,020071,Précision du relevé et proportion des atmosphériques,1,Moins de 50 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/2,020071,Précision du relevé et proportion des atmosphériques,2,De 50 à 200 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/3,020071,Précision du relevé et proportion des atmosphériques,3,Plus de 200 km,Moins de 1 par seconde,,,,Operational
bufr4/0/20/071/4,020071,Précision du relevé et proportion des atmosphériques,4,Moins de 50 km,1 ou davantage par seconde,,,,Operational
bufr4/0/20/071/5,020071,Précision du relevé et proportion des atmosphériques,5,De 50 à 200 km,1 ou davantage par seconde,,,,Operational
bufr4/0/20/071/6,020071,Précision du relevé et proportion des atmosphériques,6,Plus de 200 km,1 ou davantage par seconde,,,,Operational
bufr4/0/20/071/7,020071,Précision du relevé et proportion des atmosphériques,7,Moins de 50 km,Taux tellement rapide que le nombre ne peut être compté,,,,Operational
bufr4/0/20/071/8,020071,Précision du relevé et proportion des atmosphériques,8,De 50 à 200 km,Taux tellement rapide que le nombre ne peut être compté,,,,Operational
bufr4/0/20/071/9,020071,Précision du relevé et proportion des atmosphériques,9,Plus de 200 km,Taux tellement rapide que le nombre ne peut être compté,,,,Operational
bufr4/0/20/071/10-14,020071,Précision du relevé et proportion des atmosphériques,10-14,En réserve,,,,,Operational
bufr4/0/20/071/15,020071,Précision du relevé et proportion des atmosphériques,15,Valeur manquante,,,,,Operational
bufr4/0/20/085/0,020085,État général de la piste,0,Déblayée (CLRD//),,,,,Operational
bufr4/0/20/085/1,020085,État général de la piste,1,Toutes les pistes sont fermées (SNOCLO),,,,,Operational
bufr4/0/20/085/2-14,020085,État général de la piste,2-14,En réserve,,,,,Operational
bufr4/0/20/085/15,020085,État général de la piste,15,Valeur manquante,,,,,Operational
bufr4/0/20/086/0,020086,Dépôts sur la piste,0,Déblayée et sèche,,,,,Operational
bufr4/0/20/086/1,020086,Dépôts sur la piste,1,Humide,,,,,Operational
bufr4/0/20/086/2,020086,Dépôts sur la piste,2,Mouillée avec flaques d'eau,,,,,Operational
bufr4/0/20/086/3,020086,Dépôts sur la piste,3,Givre et gelée (épaisseur généralement inférieure à 1 mm),,,,,Operational
bufr4/0/20/086/4,020086,Dépôts sur la piste,4,Neige sèche,,,,,Operational
bufr4/0/20/086/5,020086,Dépôts sur la piste,5,Neige mouillée,,,,,Operational
bufr4/0/20/086/6,020086,Dépôts sur la piste,6,Bouillie neigeuse,,,,,Operational
bufr4/0/20/086/7,020086,Dépôts sur la piste,7,Glace,,,,,Operational
bufr4/0/20/086/8,020086,Dépôts sur la piste,8,Neige compactée ou roulée,,,,,Operational
bufr4/0/20/086/9,020086,Dépôts sur la piste,9,Ornières ou sillons gelés,,,,,Operational
bufr4/0/20/086/10-14,020086,Dépôts sur la piste,10-14,En réserve,,,,,Operational
bufr4/0/20/086/15,020086,Dépôts sur la piste,15,Valeur manquante ou non transmise (par ex: piste en cours de déblaiement),,,,,Operational
bufr4/0/20/087/0,020087,Contamination de la piste,0,En réserve,,,,,Operational
bufr4/0/20/087/1,020087,Contamination de la piste,1,Piste couverte à moins de 10 %,,,,,Operational
bufr4/0/20/087/2,020087,Contamination de la piste,2,Piste couverte de 11 % à 25 %,,,,,Operational
bufr4/0/20/087/3-4,020087,Contamination de la piste,3-4,En réserve,,,,,Operational
bufr4/0/20/087/5,020087,Contamination de la piste,5,Piste couverte de 26 % à 50 %,,,,,Operational
bufr4/0/20/087/6-8,020087,Contamination de la piste,6-8,En réserve,,,,,Operational
bufr4/0/20/087/9,020087,Contamination de la piste,9,Piste couverte de 51 % à 100 %,,,,,Operational
bufr4/0/20/087/10-14,020087,Contamination de la piste,10-14,En réserve,,,,,Operational
bufr4/0/20/087/15,020087,Contamination de la piste,15,Valeur manquante ou non transmise (par ex: piste en cours de déblaiement),,,,,Operational
bufr4/0/20/089/0,020089,Coefficient de frottement de la piste,0,"0,00",,,,,Operational
bufr4/0/20/089/1,020089,Coefficient de frottement de la piste,1,"0,01",,,,,Operational
bufr4/0/20/089/2-88,020089,Coefficient de frottement de la piste,2-88,"0,02...0,88",,,,,Operational
bufr4/0/20/089/89,020089,Coefficient de frottement de la piste,89,"0,89",,,,,Operational
bufr4/0/20/089/90,020089,Coefficient de frottement de la piste,90,"0,90",,,,,Operational
bufr4/0/20/089/91,020089,Coefficient de frottement de la piste,91,Efficacité de freinage médiocre,,,,,Operational
bufr4/0/20/089/92,020089,Coefficient de frottement de la piste,92,Efficacité de freinage moyenne à médiocre,,,,,Operational
bufr4/0/20/089/93,020089,Coefficient de frottement de la piste,93,Efficacité de freinage moyenne,,,,,Operational
bufr4/0/20/089/94,020089,Coefficient de frottement de la piste,94,Efficacité de freinage moyenne à bonne,,,,,Operational
bufr4/0/20/089/95,020089,Coefficient de frottement de la piste,95,Efficacité de freinage bonne,,,,,Operational
bufr4/0/20/089/96-98,020089,Coefficient de frottement de la piste,96-98,En réserve,,,,,Operational
bufr4/0/20/089/99,020089,Coefficient de frottement de la piste,99,Peu fiable,,,,,Operational
bufr4/0/20/089/100-126,020089,Coefficient de frottement de la piste,100-126,En réserve,,,,,Operational
bufr4/0/20/089/127,020089,Coefficient de frottement de la piste,127,"Valeur manquante, non transmise et/ou piste hors service",,,,,Operational
bufr4/0/20/090/0,020090,Nuages spéciaux,0,En réserve,,,,,Operational
bufr4/0/20/090/1,020090,Nuages spéciaux,1,Nuages nacrés,,,,,Operational
bufr4/0/20/090/2,020090,Nuages spéciaux,2,Nuages nocturnes lumineux,,,,,Operational
bufr4/0/20/090/3,020090,Nuages spéciaux,3,Nuages provoqués par des chutes d'eau,,,,,Operational
bufr4/0/20/090/4,020090,Nuages spéciaux,4,Nuages provoqués par des incendies,,,,,Operational
bufr4/0/20/090/5,020090,Nuages spéciaux,5,Nuages provoqués par des éruptions volcaniques,,,,,Operational
bufr4/0/20/090/6-14,020090,Nuages spéciaux,6-14,En réserve,,,,,Operational
bufr4/0/20/090/15,020090,Nuages spéciaux,15,Valeur manquante,,,,,Operational
bufr4/0/20/101/0,020101,Nom de l'acridien,0,En réserve,,,,,Operational
bufr4/0/20/101/1,020101,Nom de l'acridien,1,Schistocerca gregaria,,,,,Operational
bufr4/0/20/101/2,020101,Nom de l'acridien,2,Locusta migratoria,,,,,Operational
bufr4/0/20/101/3,020101,Nom de l'acridien,3,Nomadacris septemfasciata,,,,,Operational
bufr4/0/20/101/4,020101,Nom de l'acridien,4,Oedaleus senegalensis,,,,,Operational
bufr4/0/20/101/5,020101,Nom de l'acridien,5,Anracridium spp,,,,,Operational
bufr4/0/20/101/6,020101,Nom de l'acridien,6,Autres acridiens,,,,,Operational
bufr4/0/20/101/7,020101,Nom de l'acridien,7,Autres sauterelles,,,,,Operational
bufr4/0/20/101/8,020101,Nom de l'acridien,8,Autres criquets,,,,,Operational
bufr4/0/20/101/9,020101,Nom de l'acridien,9,Spodoptera exempta,,,,,Operational
bufr4/0/20/101/10-14,020101,Nom de l'acridien,10-14,En réserve,,,,,Operational
bufr4/0/20/101/15,020101,Nom de l'acridien,15,Valeur manquante,,,,,Operational
bufr4/0/20/102/0,020102,Couleur de l'acridien (maturité),0,Vert,,,,,Operational
bufr4/0/20/102/1,020102,Couleur de l'acridien (maturité),1,Vert ou noir,,,,,Operational
bufr4/0/20/102/2,020102,Couleur de l'acridien (maturité),2,Noir,,,,,Operational
bufr4/0/20/102/3,020102,Couleur de l'acridien (maturité),3,Jaune et noir,,,,,Operational
bufr4/0/20/102/4,020102,Couleur de l'acridien (maturité),4,Paille/gris,,,,,Operational
bufr4/0/20/102/5,020102,Couleur de l'acridien (maturité),5,Rose,,,,,Operational
bufr4/0/20/102/6,020102,Couleur de l'acridien (maturité),6,Rouge foncé/brun,,,,,Operational
bufr4/0/20/102/7,020102,Couleur de l'acridien (maturité),7,Rouge et jaune mélangés,,,,,Operational
bufr4/0/20/102/8,020102,Couleur de l'acridien (maturité),8,Jaune,,,,,Operational
bufr4/0/20/102/9,020102,Couleur de l'acridien (maturité),9,Autres couleurs,,,,,Operational
bufr4/0/20/102/10-14,020102,Couleur de l'acridien (maturité),10-14,En réserve,,,,,Operational
bufr4/0/20/102/15,020102,Couleur de l'acridien (maturité),15,Valeur manquante,,,,,Operational
bufr4/0/20/103/0,020103,Stade de développement des acridiens,0,"Sauteurs (nymphes, larves), stade 1",,,,,Operational
bufr4/0/20/103/1,020103,Stade de développement des acridiens,1,"Sauteurs (nymphes, larves), stade 2 ou mixte 1 et 2",,,,,Operational
bufr4/0/20/103/2,020103,Stade de développement des acridiens,2,"Sauteurs (nymphes, larves), stade 3 ou mixte 2 et 3",,,,,Operational
bufr4/0/20/103/3,020103,Stade de développement des acridiens,3,"Sauteurs (nymphes, larves), stade 4 ou mixte 3 et 4",,,,,Operational
bufr4/0/20/103/4,020103,Stade de développement des acridiens,4,"Sauteurs (nymphes, larves), stade 5 ou mixte 4 et 5",,,,,Operational
bufr4/0/20/103/5,020103,Stade de développement des acridiens,5,"Sauteurs (nymphes, larves), stade mixte, plusieurs ou tous les stades",,,,,Operational
bufr4/0/20/103/6,020103,Stade de développement des acridiens,6,Jeunes (ailes trop molles pour vol soutenu),,,,,Operational
bufr4/0/20/103/7,020103,Stade de développement des acridiens,7,Adultes immatures,,,,,Operational
bufr4/0/20/103/8,020103,Stade de développement des acridiens,8,Adultes (mixtes),,,,,Operational
bufr4/0/20/103/9,020103,Stade de développement des acridiens,9,Adultes parvenus à maturité,,,,,Operational
bufr4/0/20/103/10-14,020103,Stade de développement des acridiens,10-14,En réserve,,,,,Operational
bufr4/0/20/103/15,020103,Stade de développement des acridiens,15,Valeur manquante,,,,,Operational
bufr4/0/20/104/0,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,0,"Sauteurs uniquement, essentiellement en bandes ou en groupes",,,,,Operational
bufr4/0/20/104/1,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,1,"Adultes ailés au voisinage, à plus de 10 km du point d'observation",,,,,Operational
bufr4/0/20/104/2,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,2,"Acridiens en vol, quelques-uns vus à la station",,,,,Operational
bufr4/0/20/104/3,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,3,"Acridiens à la station, la plupart au sol",,,,,Operational
bufr4/0/20/104/4,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,4,"Acridiens, certains au sol et d'autres en vol, à une hauteur inférieure à 10 mètres",,,,,Operational
bufr4/0/20/104/5,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,5,"Acridiens, certains au sol et d'autres en vol, à une hauteur supérieure à 10 mètres",,,,,Operational
bufr4/0/20/104/6,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,6,"Acridiens, la plupart en vol, à une hauteur inférieure à 10 mètres",,,,,Operational
bufr4/0/20/104/7,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,7,"Acridiens, la plupart en vol, à une hauteur supérieure à 10 mètres",,,,,Operational
bufr4/0/20/104/8,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,8,"Acridiens présents partout, causant de graves dommages à la végétation, pas d'opération d'extermination",,,,,Operational
bufr4/0/20/104/9,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,9,"Acridiens présents partout, causant de graves dommages à la végétation, opération d'extermination en cours",,,,,Operational
bufr4/0/20/104/10-14,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,10-14,En réserve,,,,,Operational
bufr4/0/20/104/15,020104,Degré d'organisation de l'essaim ou de la bande d'acridiens,15,Valeur manquante,,,,,Operational
bufr4/0/20/105,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,,
bufr4/0/20/105/0,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,0,En réserve,,,,,Operational
bufr4/0/20/105/1,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,1,Zone couverte par des bandes isolées < 10 m²,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/2,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,2,Zone couverte par des bandes isolées 10 - 100 m²,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/3,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,3,Zone couverte par des bandes isolées 100 – 1000 m²,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/4,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,4,Zone couverte par des bandes isolées 1000 – 10000 m²,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/5,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,5,Zone couverte par des bandes isolées 1 - 10 ha,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/6,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,6,Zone couverte par des bandes isolées > 10 ha,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/7,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,7,Zone couverte par des bandes dispersées < 100 km²,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/8,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,8,Zone couverte par des bandes dispersées 100 - 1000 km²,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/9,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,9,Zone couverte par des bandes dispersées > 1000 km²,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/10-14,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,10-14,En réserve,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105/15,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,15,Valeur manquante,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 0:,,,,Operational
bufr4/0/20/105,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,,Lorsque 0 020 104 (degré d'organisation de l'essaim ou de la bande d'acridiens) est chiffré 1 à 9:,,,,,
bufr4/0/20/105/0,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,0,"Petit essaim inférieur à 1 km², ou dizaines ou centaines d'individus adultes visibles simultanément au sol, passage remontant à moins d'1 heure",,,,,Operational
bufr4/0/20/105/1,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,1,"Petit essaim inférieur à 1 km², ou dizaines ou centaines d'individus adultes visibles simultanément au sol, passage remontant à entre 1 et 6 heures",,,,,Operational
bufr4/0/20/105/2,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,2,"Petit essaim inférieur à 1 km², ou dizaines ou centaines d'individus adultes visibles simultanément au sol, passage remontant à plus de 6 heures",,,,,Operational
